API VERSION: 1.2
API SOURCE: NASA/JPL Horizons API



*******************************************************************************
Ephemeris / API_USER Mon Oct 30 14:06:49 2023 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: Moon (301)                      {source: DE441}
Center body name: Earth (399)                     {source: DE441}
Center-site name: GEOCENTRIC
*******************************************************************************
Start time      : A.D. 2071-Jan-01 00:00:00.0000 UT      
Stop  time      : A.D. 2072-Jan-01 00:00:00.0000 UT      
Step-size       : 60 minutes
*******************************************************************************
Target pole/equ : MOON_ME                         {East-longitude positive}
Target radii    : 1737.4, 1737.4, 1737.4 km       {Equator_a, b, pole_c}       
Center geodetic : 0.0, 0.0, -6378.137             {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : ITRF93                          {East-longitude positive}
Center radii    : 6378.137, 6378.137, 6356.752 km {Equator_a, b, pole_c}       
Target primary  : Earth
Vis. interferer : MOON (R_eq= 1737.400) km        {source: DE441}
Rel. light bend : Sun                             {source: DE441}
Rel. lght bnd GM: 1.3271E+11 km^3/s^2                                          
Atmos refraction: NO (AIRLESS)
RA format       : HMS
Time format     : CAL 
Calendar mode   : Mixed Julian/Gregorian
EOP file        : eop.231027.p240119                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2023-OCT-27. PREDICTS-> 2024-JAN-18
Units conversion: 1 au= 149597870.700 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass (>38.000=NO), Daylight (NO )
Table cut-offs 2: Solar elongation (  0.0,180.0=NO ),Local Hour Angle( 0.0=NO )
Table cut-offs 3: RA/DEC angular rate (     0.0=NO )                           
Table format    : Comma Separated Values (spreadsheet)
***********************************************************************************************************************************************
 Date__(UT)__HR:MN, , , R.A._(ICRF), DEC__(ICRF),      Illu%,  ObsSub-LON, ObsSub-LAT,  SunSub-LON, SunSub-LAT,    NP.ang,  NP.dist,     S-T-O,
 2071-Jan-01 12:00, , , 18 42 06.91, -18 04 49.8,    0.19016,  359.219040,  -6.561002,  179.337534,   1.563845,  355.4342, -876.007,  175.0013,
 2071-Jan-01 13:00, , , 18 44 11.10, -18 02 35.6,    0.19095,  359.166550,  -6.561538,  178.829684,   1.563837,  355.2182, -876.060,  174.9914,
 2071-Jan-01 14:00, , , 18 46 15.26, -18 00 16.4,    0.19484,  359.114123,  -6.561579,  178.321835,   1.563827,  355.0026, -876.115,  174.9411,
 2071-Jan-01 15:00, , , 18 48 19.37, -17 57 52.3,    0.20183,  359.061759,  -6.561124,  177.813985,   1.563813,  354.7874, -876.174,  174.8515,
 2071-Jan-01 16:00, , , 18 50 23.45, -17 55 23.3,    0.21193,  359.009458,  -6.560174,  177.306136,   1.563796,  354.5726, -876.235,  174.7247,
 2071-Jan-01 17:00, , , 18 52 27.48, -17 52 49.4,    0.22513,  358.957223,  -6.558729,  176.798288,   1.563775,  354.3583, -876.300,  174.5631,
 2071-Jan-01 18:00, , , 18 54 31.47, -17 50 10.6,    0.24143,  358.905053,  -6.556787,  176.290440,   1.563752,  354.1445, -876.369,  174.3699,
 2071-Jan-01 19:00, , , 18 56 35.41, -17 47 27.0,    0.26083,  358.852951,  -6.554350,  175.782592,   1.563725,  353.9311, -876.440,  174.1481,
 2071-Jan-01 20:00, , , 18 58 39.31, -17 44 38.4,    0.28334,  358.800916,  -6.551417,  175.274745,   1.563694,  353.7183, -876.515,  173.9008,
 2071-Jan-01 21:00, , , 19 00 43.16, -17 41 45.0,    0.30895,  358.748950,  -6.547988,  174.766899,   1.563660,  353.5059, -876.593,  173.6309,
 2071-Jan-01 22:00, , , 19 02 46.97, -17 38 46.8,    0.33767,  358.697053,  -6.544063,  174.259054,   1.563623,  353.2941, -876.674,  173.3413,
 2071-Jan-01 23:00, , , 19 04 50.72, -17 35 43.7,    0.36948,  358.645227,  -6.539642,  173.751209,   1.563583,  353.0829, -876.758,  173.0342,
 2071-Jan-02 00:00, , , 19 06 54.43, -17 32 35.8,    0.40441,  358.593473,  -6.534726,  173.243366,   1.563539,  352.8722, -876.846,  172.7120,
 2071-Jan-02 01:00, , , 19 08 58.08, -17 29 23.1,    0.44243,  358.541791,  -6.529314,  172.735523,   1.563492,  352.6622, -876.937,  172.3766,
 2071-Jan-02 02:00, , , 19 11 01.68, -17 26 05.6,    0.48356,  358.490183,  -6.523407,  172.227682,   1.563442,  352.4527, -877.031,  172.0295,
 2071-Jan-02 03:00, , , 19 13 05.23, -17 22 43.4,    0.52779,  358.438650,  -6.517005,  171.719842,   1.563388,  352.2438, -877.128,  171.6723,
 2071-Jan-02 04:00, , , 19 15 08.72, -17 19 16.4,    0.57512,  358.387192,  -6.510107,  171.212003,   1.563331,  352.0356, -877.228,  171.3061,
 2071-Jan-02 05:00, , , 19 17 12.16, -17 15 44.7,    0.62556,  358.335811,  -6.502715,  170.704166,   1.563271,  351.8280, -877.332,  170.9320,
 2071-Jan-02 06:00, , , 19 19 15.54, -17 12 08.3,    0.67909,  358.284507,  -6.494828,  170.196330,   1.563208,  351.6211, -877.439,  170.5510,
 2071-Jan-02 07:00, , , 19 21 18.87, -17 08 27.1,    0.73572,  358.233281,  -6.486448,  169.688496,   1.563141,  351.4149, -877.549,  170.1639,
 2071-Jan-02 08:00, , , 19 23 22.13, -17 04 41.3,    0.79544,  358.182135,  -6.477573,  169.180664,   1.563072,  351.2094, -877.662,  169.7712,
 2071-Jan-02 09:00, , , 19 25 25.34, -17 00 50.8,    0.85826,  358.131070,  -6.468205,  168.672833,   1.562998,  351.0046, -877.778,  169.3737,
 2071-Jan-02 10:00, , , 19 27 28.48, -16 56 55.6,    0.92418,  358.080086,  -6.458344,  168.165004,   1.562922,  350.8005, -877.898,  168.9719,
 2071-Jan-02 11:00, , , 19 29 31.57, -16 52 55.9,    0.99318,  358.029185,  -6.447990,  167.657177,   1.562843,  350.5972, -878.021,  168.5661,
 2071-Jan-02 12:00, , , 19 31 34.59, -16 48 51.5,    1.06528,  357.978368,  -6.437145,  167.149352,   1.562760,  350.3946, -878.147,  168.1568,
 2071-Jan-02 13:00, , , 19 33 37.56, -16 44 42.5,    1.14046,  357.927636,  -6.425808,  166.641529,   1.562674,  350.1929, -878.276,  167.7443,
 2071-Jan-02 14:00, , , 19 35 40.45, -16 40 28.9,    1.21873,  357.876989,  -6.413979,  166.133708,   1.562585,  349.9919, -878.408,  167.3289,
 2071-Jan-02 15:00, , , 19 37 43.29, -16 36 10.8,    1.30007,  357.826429,  -6.401661,  165.625890,   1.562492,  349.7917, -878.544,  166.9109,
 2071-Jan-02 16:00, , , 19 39 46.06, -16 31 48.2,    1.38450,  357.775958,  -6.388852,  165.118074,   1.562397,  349.5923, -878.683,  166.4905,
 2071-Jan-02 17:00, , , 19 41 48.77, -16 27 21.0,    1.47201,  357.725576,  -6.375554,  164.610260,   1.562298,  349.3938, -878.825,  166.0679,
 2071-Jan-02 18:00, , , 19 43 51.41, -16 22 49.3,    1.56259,  357.675284,  -6.361768,  164.102449,   1.562197,  349.1962, -878.970,  165.6433,
 2071-Jan-02 19:00, , , 19 45 53.98, -16 18 13.2,    1.65624,  357.625083,  -6.347493,  163.594640,   1.562092,  348.9994, -879.118,  165.2169,
 2071-Jan-02 20:00, , , 19 47 56.49, -16 13 32.6,    1.75297,  357.574976,  -6.332732,  163.086835,   1.561984,  348.8034, -879.270,  164.7887,
 2071-Jan-02 21:00, , , 19 49 58.92, -16 08 47.6,    1.85275,  357.524962,  -6.317483,  162.579032,   1.561873,  348.6084, -879.424,  164.3590,
 2071-Jan-02 22:00, , , 19 52 01.30, -16 03 58.2,    1.95560,  357.475043,  -6.301750,  162.071231,   1.561758,  348.4143, -879.582,  163.9278,
 2071-Jan-02 23:00, , , 19 54 03.60, -15 59 04.4,    2.06151,  357.425221,  -6.285531,  161.563434,   1.561641,  348.2211, -879.743,  163.4953,
 2071-Jan-03 00:00, , , 19 56 05.83, -15 54 06.2,    2.17047,  357.375497,  -6.268829,  161.055640,   1.561521,  348.0289, -879.907,  163.0614,
 2071-Jan-03 01:00, , , 19 58 08.00, -15 49 03.7,    2.28248,  357.325871,  -6.251643,  160.547849,   1.561397,  347.8376, -880.075,  162.6264,
 2071-Jan-03 02:00, , , 20 00 10.10, -15 43 56.8,    2.39753,  357.276346,  -6.233975,  160.040061,   1.561271,  347.6473, -880.245,  162.1903,
 2071-Jan-03 03:00, , , 20 02 12.12, -15 38 45.7,    2.51563,  357.226922,  -6.215826,  159.532276,   1.561142,  347.4580, -880.419,  161.7532,
 2071-Jan-03 04:00, , , 20 04 14.08, -15 33 30.2,    2.63677,  357.177602,  -6.197197,  159.024495,   1.561009,  347.2696, -880.596,  161.3150,
 2071-Jan-03 05:00, , , 20 06 15.97, -15 28 10.6,    2.76094,  357.128385,  -6.178088,  158.516717,   1.560874,  347.0823, -880.776,  160.8760,
 2071-Jan-03 06:00, , , 20 08 17.79, -15 22 46.7,    2.88814,  357.079275,  -6.158501,  158.008943,   1.560735,  346.8960, -880.959,  160.4360,
 2071-Jan-03 07:00, , , 20 10 19.53, -15 17 18.6,    3.01836,  357.030271,  -6.138437,  157.501172,   1.560594,  346.7107, -881.145,  159.9953,
 2071-Jan-03 08:00, , , 20 12 21.21, -15 11 46.3,    3.15161,  356.981376,  -6.117897,  156.993405,   1.560450,  346.5265, -881.335,  159.5537,
 2071-Jan-03 09:00, , , 20 14 22.81, -15 06 09.9,    3.28787,  356.932591,  -6.096881,  156.485642,   1.560303,  346.3434, -881.527,  159.1114,
 2071-Jan-03 10:00, , , 20 16 24.35, -15 00 29.3,    3.42713,  356.883918,  -6.075392,  155.977882,   1.560153,  346.1613, -881.723,  158.6684,
 2071-Jan-03 11:00, , , 20 18 25.81, -14 54 44.6,    3.56940,  356.835357,  -6.053430,  155.470127,   1.560000,  345.9803, -881.922,  158.2247,
 2071-Jan-03 12:00, , , 20 20 27.21, -14 48 55.9,    3.71467,  356.786912,  -6.030997,  154.962375,   1.559844,  345.8004, -882.124,  157.7804,
 2071-Jan-03 13:00, , , 20 22 28.53, -14 43 03.1,    3.86294,  356.738582,  -6.008094,  154.454628,   1.559685,  345.6216, -882.330,  157.3354,
 2071-Jan-03 14:00, , , 20 24 29.78, -14 37 06.2,    4.01419,  356.690371,  -5.984721,  153.946885,   1.559524,  345.4440, -882.538,  156.8899,
 2071-Jan-03 15:00, , , 20 26 30.97, -14 31 05.4,    4.16842,  356.642279,  -5.960882,  153.439146,   1.559360,  345.2674, -882.749,  156.4437,
 2071-Jan-03 16:00, , , 20 28 32.08, -14 25 00.5,    4.32562,  356.594308,  -5.936575,  152.931412,   1.559192,  345.0921, -882.964,  155.9970,
 2071-Jan-03 17:00, , , 20 30 33.12, -14 18 51.8,    4.48580,  356.546460,  -5.911804,  152.423682,   1.559023,  344.9179, -883.182,  155.5498,
 2071-Jan-03 18:00, , , 20 32 34.09, -14 12 39.1,    4.64894,  356.498736,  -5.886569,  151.915956,   1.558850,  344.7449, -883.403,  155.1021,
 2071-Jan-03 19:00, , , 20 34 35.00, -14 06 22.5,    4.81503,  356.451139,  -5.860873,  151.408235,   1.558675,  344.5730, -883.627,  154.6538,
 2071-Jan-03 20:00, , , 20 36 35.83, -14 00 02.0,    4.98408,  356.403670,  -5.834715,  150.900519,   1.558497,  344.4024, -883.854,  154.2051,
 2071-Jan-03 21:00, , , 20 38 36.60, -13 53 37.7,    5.15607,  356.356331,  -5.808098,  150.392807,   1.558316,  344.2330, -884.085,  153.7559,
 2071-Jan-03 22:00, , , 20 40 37.29, -13 47 09.5,    5.33099,  356.309124,  -5.781024,  149.885101,   1.558133,  344.0648, -884.318,  153.3062,
 2071-Jan-03 23:00, , , 20 42 37.92, -13 40 37.6,    5.50885,  356.262051,  -5.753494,  149.377399,   1.557947,  343.8978, -884.555,  152.8561,
 2071-Jan-04 00:00, , , 20 44 38.49, -13 34 01.9,    5.68962,  356.215114,  -5.725509,  148.869702,   1.557758,  343.7321, -884.794,  152.4056,
 2071-Jan-04 01:00, , , 20 46 38.98, -13 27 22.5,    5.87331,  356.168314,  -5.697071,  148.362011,   1.557567,  343.5677, -885.037,  151.9546,
 2071-Jan-04 02:00, , , 20 48 39.41, -13 20 39.3,    6.05991,  356.121654,  -5.668181,  147.854324,   1.557373,  343.4045, -885.283,  151.5032,
 2071-Jan-04 03:00, , , 20 50 39.77, -13 13 52.5,    6.24941,  356.075135,  -5.638842,  147.346643,   1.557176,  343.2426, -885.532,  151.0514,
 2071-Jan-04 04:00, , , 20 52 40.07, -13 07 02.0,    6.44180,  356.028761,  -5.609055,  146.838967,   1.556977,  343.0820, -885.784,  150.5992,
 2071-Jan-04 05:00, , , 20 54 40.31, -13 00 08.0,    6.63708,  355.982532,  -5.578822,  146.331297,   1.556776,  342.9226, -886.040,  150.1466,
 2071-Jan-04 06:00, , , 20 56 40.48, -12 53 10.3,    6.83523,  355.936451,  -5.548144,  145.823632,   1.556572,  342.7646, -886.298,  149.6936,
 2071-Jan-04 07:00, , , 20 58 40.58, -12 46 09.0,    7.03626,  355.890520,  -5.517023,  145.315973,   1.556366,  342.6080, -886.559,  149.2402,
 2071-Jan-04 08:00, , , 21 00 40.63, -12 39 04.2,    7.24014,  355.844742,  -5.485462,  144.808319,   1.556157,  342.4526, -886.824,  148.7864,
 2071-Jan-04 09:00, , , 21 02 40.61, -12 31 55.9,    7.44687,  355.799119,  -5.453461,  144.300671,   1.555946,  342.2986, -887.092,  148.3323,
 2071-Jan-04 10:00, , , 21 04 40.53, -12 24 44.1,    7.65645,  355.753653,  -5.421023,  143.793029,   1.555732,  342.1460, -887.362,  147.8778,
 2071-Jan-04 11:00, , , 21 06 40.40, -12 17 28.9,    7.86886,  355.708345,  -5.388149,  143.285392,   1.555516,  341.9947, -887.636,  147.4230,
 2071-Jan-04 12:00, , , 21 08 40.20, -12 10 10.2,    8.08410,  355.663200,  -5.354842,  142.777762,   1.555297,  341.8448, -887.913,  146.9677,
 2071-Jan-04 13:00, , , 21 10 39.95, -12 02 48.2,    8.30216,  355.618219,  -5.321104,  142.270138,   1.555077,  341.6963, -888.193,  146.5122,
 2071-Jan-04 14:00, , , 21 12 39.64, -11 55 22.7,    8.52302,  355.573404,  -5.286935,  141.762519,   1.554854,  341.5492, -888.476,  146.0562,
 2071-Jan-04 15:00, , , 21 14 39.27, -11 47 54.0,    8.74668,  355.528759,  -5.252340,  141.254907,   1.554628,  341.4035, -888.762,  145.6000,
 2071-Jan-04 16:00, , , 21 16 38.85, -11 40 21.9,    8.97314,  355.484285,  -5.217318,  140.747302,   1.554401,  341.2592, -889.052,  145.1433,
 2071-Jan-04 17:00, , , 21 18 38.38, -11 32 46.6,    9.20237,  355.439985,  -5.181873,  140.239702,   1.554171,  341.1164, -889.344,  144.6864,
 2071-Jan-04 18:00, , , 21 20 37.85, -11 25 08.0,    9.43437,  355.395862,  -5.146007,  139.732109,   1.553939,  340.9749, -889.639,  144.2290,
 2071-Jan-04 19:00, , , 21 22 37.27, -11 17 26.3,    9.66914,  355.351918,  -5.109721,  139.224523,   1.553705,  340.8350, -889.938,  143.7714,
 2071-Jan-04 20:00, , , 21 24 36.65, -11 09 41.3,    9.90665,  355.308157,  -5.073019,  138.716943,   1.553469,  340.6964, -890.239,  143.3134,
 2071-Jan-04 21:00, , , 21 26 35.97, -11 01 53.2,   10.14691,  355.264580,  -5.035901,  138.209370,   1.553230,  340.5594, -890.544,  142.8550,
 2071-Jan-04 22:00, , , 21 28 35.24, -10 54 01.9,   10.38989,  355.221191,  -4.998370,  137.701803,   1.552990,  340.4238, -890.851,  142.3964,
 2071-Jan-04 23:00, , , 21 30 34.47, -10 46 07.6,   10.63560,  355.177992,  -4.960428,  137.194244,   1.552747,  340.2897, -891.162,  141.9373,
 2071-Jan-05 00:00, , , 21 32 33.66, -10 38 10.2,   10.88402,  355.134987,  -4.922079,  136.686691,   1.552503,  340.1571, -891.475,  141.4780,
 2071-Jan-05 01:00, , , 21 34 32.80, -10 30 09.8,   11.13513,  355.092178,  -4.883323,  136.179145,   1.552256,  340.0260, -891.792,  141.0183,
 2071-Jan-05 02:00, , , 21 36 31.90, -10 22 06.4,   11.38894,  355.049568,  -4.844163,  135.671606,   1.552007,  339.8964, -892.111,  140.5582,
 2071-Jan-05 03:00, , , 21 38 30.95, -10 14 00.0,   11.64542,  355.007161,  -4.804602,  135.164074,   1.551757,  339.7683, -892.434,  140.0979,
 2071-Jan-05 04:00, , , 21 40 29.97, -10 05 50.7,   11.90457,  354.964958,  -4.764641,  134.656550,   1.551504,  339.6418, -892.760,  139.6371,
 2071-Jan-05 05:00, , , 21 42 28.95, -09 57 38.5,   12.16638,  354.922964,  -4.724284,  134.149032,   1.551250,  339.5168, -893.088,  139.1761,
 2071-Jan-05 06:00, , , 21 44 27.90, -09 49 23.4,   12.43083,  354.881181,  -4.683533,  133.641523,   1.550993,  339.3933, -893.420,  138.7147,
 2071-Jan-05 07:00, , , 21 46 26.81, -09 41 05.5,   12.69791,  354.839612,  -4.642389,  133.134020,   1.550735,  339.2714, -893.755,  138.2530,
 2071-Jan-05 08:00, , , 21 48 25.68, -09 32 44.7,   12.96762,  354.798262,  -4.600856,  132.626525,   1.550475,  339.1511, -894.092,  137.7909,
 2071-Jan-05 09:00, , , 21 50 24.53, -09 24 21.2,   13.23994,  354.757132,  -4.558936,  132.119037,   1.550213,  339.0323, -894.433,  137.3285,
 2071-Jan-05 10:00, , , 21 52 23.34, -09 15 55.0,   13.51485,  354.716226,  -4.516632,  131.611557,   1.549950,  338.9152, -894.776,  136.8657,
 2071-Jan-05 11:00, , , 21 54 22.13, -09 07 26.0,   13.79235,  354.675549,  -4.473946,  131.104085,   1.549684,  338.7996, -895.123,  136.4026,
 2071-Jan-05 12:00, , , 21 56 20.89, -08 58 54.3,   14.07243,  354.635101,  -4.430880,  130.596621,   1.549417,  338.6856, -895.473,  135.9392,
 2071-Jan-05 13:00, , , 21 58 19.63, -08 50 20.0,   14.35506,  354.594889,  -4.387438,  130.089164,   1.549149,  338.5732, -895.825,  135.4754,
 2071-Jan-05 14:00, , , 22 00 18.35, -08 41 43.1,   14.64025,  354.554914,  -4.343621,  129.581715,   1.548878,  338.4624, -896.180,  135.0112,
 2071-Jan-05 15:00, , , 22 02 17.04, -08 33 03.6,   14.92798,  354.515180,  -4.299433,  129.074275,   1.548606,  338.3533, -896.539,  134.5467,
 2071-Jan-05 16:00, , , 22 04 15.71, -08 24 21.6,   15.21822,  354.475692,  -4.254876,  128.566842,   1.548332,  338.2458, -896.900,  134.0819,
 2071-Jan-05 17:00, , , 22 06 14.37, -08 15 37.0,   15.51098,  354.436451,  -4.209954,  128.059417,   1.548057,  338.1399, -897.264,  133.6167,
 2071-Jan-05 18:00, , , 22 08 13.01, -08 06 50.0,   15.80624,  354.397463,  -4.164667,  127.552001,   1.547780,  338.0357, -897.631,  133.1512,
 2071-Jan-05 19:00, , , 22 10 11.64, -07 58 00.5,   16.10399,  354.358731,  -4.119021,  127.044593,   1.547502,  337.9331, -898.001,  132.6853,
 2071-Jan-05 20:00, , , 22 12 10.26, -07 49 08.5,   16.40421,  354.320257,  -4.073016,  126.537193,   1.547222,  337.8322, -898.374,  132.2190,
 2071-Jan-05 21:00, , , 22 14 08.87, -07 40 14.2,   16.70688,  354.282048,  -4.026656,  126.029801,   1.546941,  337.7330, -898.750,  131.7524,
 2071-Jan-05 22:00, , , 22 16 07.47, -07 31 17.6,   17.01200,  354.244105,  -3.979945,  125.522418,   1.546658,  337.6355, -899.129,  131.2854,
 2071-Jan-05 23:00, , , 22 18 06.07, -07 22 18.6,   17.31956,  354.206432,  -3.932884,  125.015044,   1.546374,  337.5396, -899.510,  130.8180,
 2071-Jan-06 00:00, , , 22 20 04.66, -07 13 17.4,   17.62953,  354.169035,  -3.885476,  124.507678,   1.546088,  337.4454, -899.895,  130.3503,
 2071-Jan-06 01:00, , , 22 22 03.26, -07 04 13.8,   17.94191,  354.131916,  -3.837725,  124.000321,   1.545801,  337.3530, -900.282,  129.8822,
 2071-Jan-06 02:00, , , 22 24 01.85, -06 55 08.1,   18.25668,  354.095080,  -3.789634,  123.492972,   1.545513,  337.2622, -900.672,  129.4138,
 2071-Jan-06 03:00, , , 22 26 00.45, -06 46 00.2,   18.57382,  354.058530,  -3.741205,  122.985633,   1.545223,  337.1732, -901.065,  128.9449,
 2071-Jan-06 04:00, , , 22 27 59.05, -06 36 50.1,   18.89332,  354.022271,  -3.692441,  122.478302,   1.544932,  337.0859, -901.460,  128.4757,
 2071-Jan-06 05:00, , , 22 29 57.66, -06 27 38.0,   19.21517,  353.986307,  -3.643346,  121.970980,   1.544640,  337.0003, -901.859,  128.0061,
 2071-Jan-06 06:00, , , 22 31 56.29, -06 18 23.7,   19.53936,  353.950641,  -3.593923,  121.463667,   1.544347,  336.9165, -902.260,  127.5361,
 2071-Jan-06 07:00, , , 22 33 54.92, -06 09 07.4,   19.86586,  353.915279,  -3.544174,  120.956363,   1.544052,  336.8344, -902.664,  127.0658,
 2071-Jan-06 08:00, , , 22 35 53.57, -05 59 49.1,   20.19466,  353.880223,  -3.494103,  120.449068,   1.543756,  336.7541, -903.071,  126.5950,
 2071-Jan-06 09:00, , , 22 37 52.24, -05 50 28.8,   20.52575,  353.845479,  -3.443713,  119.941783,   1.543459,  336.6756, -903.481,  126.1239,
 2071-Jan-06 10:00, , , 22 39 50.92, -05 41 06.6,   20.85911,  353.811051,  -3.393007,  119.434507,   1.543161,  336.5988, -903.893,  125.6524,
 2071-Jan-06 11:00, , , 22 41 49.63, -05 31 42.4,   21.19473,  353.776943,  -3.341988,  118.927240,   1.542862,  336.5238, -904.309,  125.1804,
 2071-Jan-06 12:00, , , 22 43 48.36, -05 22 16.4,   21.53259,  353.743159,  -3.290660,  118.419982,   1.542562,  336.4506, -904.727,  124.7081,
 2071-Jan-06 13:00, , , 22 45 47.12, -05 12 48.6,   21.87267,  353.709704,  -3.239026,  117.912734,   1.542261,  336.3792, -905.147,  124.2354,
 2071-Jan-06 14:00, , , 22 47 45.91, -05 03 18.9,   22.21497,  353.676583,  -3.187088,  117.405495,   1.541959,  336.3095, -905.570,  123.7622,
 2071-Jan-06 15:00, , , 22 49 44.73, -04 53 47.5,   22.55945,  353.643799,  -3.134852,  116.898266,   1.541655,  336.2417, -905.996,  123.2887,
 2071-Jan-06 16:00, , , 22 51 43.59, -04 44 14.4,   22.90612,  353.611357,  -3.082318,  116.391046,   1.541351,  336.1757, -906.425,  122.8147,
 2071-Jan-06 17:00, , , 22 53 42.48, -04 34 39.5,   23.25494,  353.579262,  -3.029492,  115.883836,   1.541046,  336.1116, -906.856,  122.3403,
 2071-Jan-06 18:00, , , 22 55 41.41, -04 25 03.0,   23.60590,  353.547518,  -2.976377,  115.376636,   1.540740,  336.0492, -907.290,  121.8655,
 2071-Jan-06 19:00, , , 22 57 40.38, -04 15 24.9,   23.95900,  353.516130,  -2.922975,  114.869446,   1.540433,  335.9887, -907.727,  121.3903,
 2071-Jan-06 20:00, , , 22 59 39.40, -04 05 45.2,   24.31420,  353.485103,  -2.869291,  114.362266,   1.540126,  335.9301, -908.166,  120.9147,
 2071-Jan-06 21:00, , , 23 01 38.46, -03 56 03.9,   24.67149,  353.454441,  -2.815327,  113.855095,   1.539817,  335.8733, -908.608,  120.4386,
 2071-Jan-06 22:00, , , 23 03 37.58, -03 46 21.1,   25.03086,  353.424150,  -2.761088,  113.347934,   1.539508,  335.8184, -909.052,  119.9621,
