API VERSION: 1.2
API SOURCE: NASA/JPL Horizons API



*******************************************************************************
Ephemeris / API_USER Mon Oct 30 14:05:19 2023 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: Moon (301)                      {source: DE441}
Center body name: Earth (399)                     {source: DE441}
Center-site name: GEOCENTRIC
*******************************************************************************
Start time      : A.D. 2049-Jan-01 00:00:00.0000 UT      
Stop  time      : A.D. 2050-Jan-01 00:00:00.0000 UT      
Step-size       : 60 minutes
*******************************************************************************
Target pole/equ : MOON_ME                         {East-longitude positive}
Target radii    : 1737.4, 1737.4, 1737.4 km       {Equator_a, b, pole_c}       
Center geodetic : 0.0, 0.0, -6378.137             {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : ITRF93                          {East-longitude positive}
Center radii    : 6378.137, 6378.137, 6356.752 km {Equator_a, b, pole_c}       
Target primary  : Earth
Vis. interferer : MOON (R_eq= 1737.400) km        {source: DE441}
Rel. light bend : Sun                             {source: DE441}
Rel. lght bnd GM: 1.3271E+11 km^3/s^2                                          
Atmos refraction: NO (AIRLESS)
RA format       : HMS
Time format     : CAL 
Calendar mode   : Mixed Julian/Gregorian
EOP file        : eop.231027.p240119                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2023-OCT-27. PREDICTS-> 2024-JAN-18
Units conversion: 1 au= 149597870.700 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass (>38.000=NO), Daylight (NO )
Table cut-offs 2: Solar elongation (  0.0,180.0=NO ),Local Hour Angle( 0.0=NO )
Table cut-offs 3: RA/DEC angular rate (     0.0=NO )                           
Table format    : Comma Separated Values (spreadsheet)
***********************************************************************************************************************************************
 Date__(UT)__HR:MN, , , R.A._(ICRF), DEC__(ICRF),      Illu%,  ObsSub-LON, ObsSub-LAT,  SunSub-LON, SunSub-LAT,    NP.ang,  NP.dist,     S-T-O,
 2049-Jan-01 12:00, , , 16 07 57.67, -22 11 57.9,    9.90883,  355.474594,   1.580732,  212.108045,   0.612076,   11.9863,  989.106,  143.2999,
 2049-Jan-01 13:00, , , 16 10 37.09, -22 15 32.1,    9.61084,  355.539471,   1.509388,  211.600356,   0.613133,   11.7498,  989.620,  143.8752,
 2049-Jan-01 14:00, , , 16 13 16.81, -22 18 56.8,    9.31660,  355.604947,   1.437801,  211.092660,   0.614191,   11.5115,  990.126,  144.4512,
 2049-Jan-01 15:00, , , 16 15 56.81, -22 22 11.9,    9.02618,  355.671014,   1.365980,  210.584956,   0.615251,   11.2714,  990.624,  145.0277,
 2049-Jan-01 16:00, , , 16 18 37.10, -22 25 17.4,    8.73962,  355.737667,   1.293932,  210.077245,   0.616312,   11.0296,  991.115,  145.6048,
 2049-Jan-01 17:00, , , 16 21 17.67, -22 28 13.2,    8.45696,  355.804899,   1.221667,  209.569526,   0.617375,   10.7861,  991.598,  146.1825,
 2049-Jan-01 18:00, , , 16 23 58.50, -22 30 59.2,    8.17825,  355.872705,   1.149193,  209.061801,   0.618440,   10.5409,  992.073,  146.7607,
 2049-Jan-01 19:00, , , 16 26 39.60, -22 33 35.3,    7.90354,  355.941077,   1.076520,  208.554068,   0.619506,   10.2940,  992.539,  147.3395,
 2049-Jan-01 20:00, , , 16 29 20.94, -22 36 01.6,    7.63287,  356.010009,   1.003657,  208.046328,   0.620573,   10.0456,  992.998,  147.9189,
 2049-Jan-01 21:00, , , 16 32 02.53, -22 38 17.9,    7.36629,  356.079494,   0.930613,  207.538582,   0.621642,    9.7957,  993.448,  148.4988,
 2049-Jan-01 22:00, , , 16 34 44.36, -22 40 24.3,    7.10385,  356.149526,   0.857397,  207.030828,   0.622712,    9.5442,  993.889,  149.0792,
 2049-Jan-01 23:00, , , 16 37 26.41, -22 42 20.5,    6.84558,  356.220097,   0.784019,  206.523068,   0.623784,    9.2912,  994.322,  149.6601,
 2049-Jan-02 00:00, , , 16 40 08.68, -22 44 06.7,    6.59153,  356.291201,   0.710488,  206.015301,   0.624858,    9.0368,  994.745,  150.2416,
 2049-Jan-02 01:00, , , 16 42 51.15, -22 45 42.7,    6.34175,  356.362829,   0.636813,  205.507528,   0.625933,    8.7811,  995.160,  150.8235,
 2049-Jan-02 02:00, , , 16 45 33.83, -22 47 08.5,    6.09627,  356.434975,   0.563005,  204.999748,   0.627009,    8.5239,  995.566,  151.4059,
 2049-Jan-02 03:00, , , 16 48 16.70, -22 48 24.1,    5.85514,  356.507630,   0.489072,  204.491962,   0.628087,    8.2655,  995.963,  151.9887,
 2049-Jan-02 04:00, , , 16 50 59.75, -22 49 29.4,    5.61841,  356.580787,   0.415025,  203.984170,   0.629166,    8.0058,  996.351,  152.5720,
 2049-Jan-02 05:00, , , 16 53 42.97, -22 50 24.4,    5.38610,  356.654439,   0.340873,  203.476372,   0.630246,    7.7449,  996.729,  153.1557,
 2049-Jan-02 06:00, , , 16 56 26.36, -22 51 09.0,    5.15827,  356.728577,   0.266627,  202.968568,   0.631329,    7.4828,  997.098,  153.7399,
 2049-Jan-02 07:00, , , 16 59 09.90, -22 51 43.3,    4.93495,  356.803193,   0.192296,  202.460758,   0.632412,    7.2196,  997.457,  154.3244,
 2049-Jan-02 08:00, , , 17 01 53.58, -22 52 07.1,    4.71619,  356.878279,   0.117891,  201.952943,   0.633497,    6.9553,  997.806,  154.9093,
 2049-Jan-02 09:00, , , 17 04 37.40, -22 52 20.4,    4.50201,  356.953827,   0.043420,  201.445122,   0.634583,    6.6900,  998.146,  155.4945,
 2049-Jan-02 10:00, , , 17 07 21.34, -22 52 23.3,    4.29246,  357.029828,  -0.031105,  200.937295,   0.635670,    6.4236, -998.476,  156.0801,
 2049-Jan-02 11:00, , , 17 10 05.39, -22 52 15.7,    4.08758,  357.106273,  -0.105674,  200.429463,   0.636759,    6.1564, -998.796,  156.6660,
 2049-Jan-02 12:00, , , 17 12 49.55, -22 51 57.6,    3.88740,  357.183154,  -0.180277,  199.921626,   0.637850,    5.8882, -999.106,  157.2522,
 2049-Jan-02 13:00, , , 17 15 33.81, -22 51 28.9,    3.69195,  357.260461,  -0.254904,  199.413784,   0.638941,    5.6192, -999.406,  157.8387,
 2049-Jan-02 14:00, , , 17 18 18.15, -22 50 49.7,    3.50128,  357.338186,  -0.329545,  198.905936,   0.640034,    5.3493, -999.696,  158.4254,
 2049-Jan-02 15:00, , , 17 21 02.56, -22 50 00.0,    3.31542,  357.416320,  -0.404188,  198.398084,   0.641128,    5.0787, -999.975,  159.0124,
 2049-Jan-02 16:00, , , 17 23 47.04, -22 48 59.6,    3.13439,  357.494854,  -0.478825,  197.890227,   0.642223,    4.8074,-1000.244,  159.5995,
 2049-Jan-02 17:00, , , 17 26 31.57, -22 47 48.7,    2.95824,  357.573777,  -0.553443,  197.382365,   0.643320,    4.5355,-1000.503,  160.1869,
 2049-Jan-02 18:00, , , 17 29 16.15, -22 46 27.2,    2.78699,  357.653081,  -0.628033,  196.874499,   0.644418,    4.2629,-1000.751,  160.7743,
 2049-Jan-02 19:00, , , 17 32 00.76, -22 44 55.1,    2.62068,  357.732756,  -0.702585,  196.366629,   0.645517,    3.9898,-1000.989,  161.3619,
 2049-Jan-02 20:00, , , 17 34 45.40, -22 43 12.4,    2.45933,  357.812792,  -0.777087,  195.858754,   0.646617,    3.7161,-1001.216,  161.9495,
 2049-Jan-02 21:00, , , 17 37 30.05, -22 41 19.2,    2.30298,  357.893179,  -0.851529,  195.350875,   0.647719,    3.4420,-1001.432,  162.5371,
 2049-Jan-02 22:00, , , 17 40 14.70, -22 39 15.4,    2.15165,  357.973908,  -0.925901,  194.842992,   0.648822,    3.1675,-1001.637,  163.1247,
 2049-Jan-02 23:00, , , 17 42 59.35, -22 37 01.0,    2.00537,  358.054969,  -1.000191,  194.335105,   0.649926,    2.8926,-1001.832,  163.7123,
 2049-Jan-03 00:00, , , 17 45 43.98, -22 34 36.0,    1.86417,  358.136351,  -1.074390,  193.827215,   0.651031,    2.6174,-1002.016,  164.2997,
 2049-Jan-03 01:00, , , 17 48 28.58, -22 32 00.6,    1.72808,  358.218043,  -1.148486,  193.319321,   0.652137,    2.3419,-1002.189,  164.8869,
 2049-Jan-03 02:00, , , 17 51 13.15, -22 29 14.6,    1.59711,  358.300037,  -1.222470,  192.811423,   0.653244,    2.0662,-1002.351,  165.4739,
 2049-Jan-03 03:00, , , 17 53 57.67, -22 26 18.1,    1.47129,  358.382320,  -1.296329,  192.303522,   0.654352,    1.7903,-1002.502,  166.0605,
 2049-Jan-03 04:00, , , 17 56 42.13, -22 23 11.2,    1.35065,  358.464883,  -1.370054,  191.795617,   0.655462,    1.5143,-1002.642,  166.6467,
 2049-Jan-03 05:00, , , 17 59 26.53, -22 19 53.8,    1.23520,  358.547715,  -1.443634,  191.287710,   0.656572,    1.2382,-1002.770,  167.2323,
 2049-Jan-03 06:00, , , 18 02 10.85, -22 16 26.0,    1.12498,  358.630806,  -1.517059,  190.779800,   0.657684,    0.9621,-1002.888,  167.8173,
 2049-Jan-03 07:00, , , 18 04 55.08, -22 12 47.8,    1.01999,  358.714143,  -1.590316,  190.271886,   0.658797,    0.6861,-1002.995,  168.4015,
 2049-Jan-03 08:00, , , 18 07 39.22, -22 08 59.3,    0.92025,  358.797718,  -1.663397,  189.763970,   0.659910,    0.4100,-1003.090,  168.9847,
 2049-Jan-03 09:00, , , 18 10 23.26, -22 05 00.4,    0.82579,  358.881517,  -1.736291,  189.256052,   0.661025,    0.1341,-1003.175,  169.5667,
 2049-Jan-03 10:00, , , 18 13 07.18, -22 00 51.3,    0.73663,  358.965531,  -1.808986,  188.748131,   0.662141,  359.8584,-1003.248,  170.1472,
 2049-Jan-03 11:00, , , 18 15 50.97, -21 56 32.0,    0.65277,  359.049748,  -1.881472,  188.240207,   0.663257,  359.5829,-1003.310,  170.7259,
 2049-Jan-03 12:00, , , 18 18 34.64, -21 52 02.5,    0.57423,  359.134157,  -1.953739,  187.732282,   0.664375,  359.3076,-1003.360,  171.3025,
 2049-Jan-03 13:00, , , 18 21 18.16, -21 47 22.9,    0.50103,  359.218746,  -2.025776,  187.224354,   0.665493,  359.0327,-1003.400,  171.8764,
 2049-Jan-03 14:00, , , 18 24 01.53, -21 42 33.1,    0.43318,  359.303504,  -2.097572,  186.716425,   0.666612,  358.7581,-1003.428,  172.4469,
 2049-Jan-03 15:00, , , 18 26 44.73, -21 37 33.4,    0.37069,  359.388420,  -2.169118,  186.208494,   0.667733,  358.4838,-1003.445,  173.0133,
 2049-Jan-03 16:00, , , 18 29 27.77, -21 32 23.6,    0.31357,  359.473482,  -2.240402,  185.700561,   0.668854,  358.2101,-1003.451,  173.5743,
 2049-Jan-03 17:00, , , 18 32 10.64, -21 27 04.0,    0.26183,  359.558678,  -2.311414,  185.192626,   0.669976,  357.9368,-1003.445,  174.1283,
 2049-Jan-03 18:00, , , 18 34 53.31, -21 21 34.5,    0.21549,  359.643997,  -2.382145,  184.684691,   0.671098,  357.6640,-1003.428,  174.6733,
 2049-Jan-03 19:00, , , 18 37 35.79, -21 15 55.2,    0.17454,  359.729427,  -2.452583,  184.176754,   0.672222,  357.3918,-1003.401,  175.2060,
 2049-Jan-03 20:00, , , 18 40 18.07, -21 10 06.2,    0.13899,  359.814956,  -2.522718,  183.668816,   0.673346,  357.1203,-1003.362,  175.7217,
 2049-Jan-03 21:00, , , 18 43 00.14, -21 04 07.5,    0.10885,  359.900573,  -2.592541,  183.160877,   0.674472,  356.8494,-1003.311,  176.2137,
 2049-Jan-03 22:00, , , 18 45 41.99, -20 57 59.3,    0.08413,  359.986264,  -2.662041,  182.652937,   0.675598,  356.5792,-1003.250,  176.6712,
 2049-Jan-03 23:00, , , 18 48 23.62, -20 51 41.5,    0.06482,    0.072020,  -2.731208,  182.144996,   0.676724,  356.3097,-1003.178,  177.0781,
 2049-Jan-04 00:00, , , 18 51 05.01, -20 45 14.3,    0.05093,    0.157826,  -2.800032,  181.637055,   0.677852,  356.0411,-1003.094,  177.4104,
 2049-Jan-04 01:00, , , 18 53 46.16, -20 38 37.7,    0.04247,    0.243672,  -2.868503,  181.129114,   0.678980,  355.7732,-1003.000,  177.6364,
 2049-Jan-04 02:00, , , 18 56 27.06, -20 31 51.8,    0.03942,    0.329546,  -2.936612,  180.621172,   0.680109,  355.5063,-1002.894,  177.7241,
 2049-Jan-04 03:00, , , 18 59 07.70, -20 24 56.8,    0.04179,    0.415434,  -3.004348,  180.113230,   0.681238,  355.2402,-1002.778,  177.6582,
 2049-Jan-04 04:00, , , 19 01 48.09, -20 17 52.6,    0.04957,    0.501326,  -3.071701,  179.605288,   0.682368,  354.9751,-1002.650,  177.4505,
 2049-Jan-04 05:00, , , 19 04 28.20, -20 10 39.3,    0.06277,    0.587209,  -3.138663,  179.097346,   0.683499,  354.7110,-1002.512,  177.1317,
 2049-Jan-04 06:00, , , 19 07 08.04, -20 03 17.1,    0.08138,    0.673070,  -3.205224,  178.589405,   0.684630,  354.4479,-1002.363,  176.7343,
 2049-Jan-04 07:00, , , 19 09 47.60, -19 55 46.1,    0.10539,    0.758898,  -3.271374,  178.081464,   0.685762,  354.1858,-1002.203,  176.2835,
 2049-Jan-04 08:00, , , 19 12 26.87, -19 48 06.2,    0.13480,    0.844680,  -3.337103,  177.573523,   0.686895,  353.9249,-1002.033,  175.7964,
 2049-Jan-04 09:00, , , 19 15 05.85, -19 40 17.7,    0.16960,    0.930404,  -3.402404,  177.065583,   0.688028,  353.6650,-1001.851,  175.2843,
 2049-Jan-04 10:00, , , 19 17 44.52, -19 32 20.6,    0.20977,    1.016058,  -3.467265,  176.557644,   0.689161,  353.4064,-1001.660,  174.7547,
 2049-Jan-04 11:00, , , 19 20 22.90, -19 24 15.0,    0.25532,    1.101629,  -3.531680,  176.049706,   0.690296,  353.1489,-1001.457,  174.2124,
 2049-Jan-04 12:00, , , 19 23 00.96, -19 16 01.0,    0.30623,    1.187105,  -3.595637,  175.541769,   0.691430,  352.8927,-1001.245,  173.6607,
 2049-Jan-04 13:00, , , 19 25 38.71, -19 07 38.7,    0.36248,    1.272475,  -3.659129,  175.033834,   0.692566,  352.6378,-1001.022,  173.1019,
 2049-Jan-04 14:00, , , 19 28 16.13, -18 59 08.1,    0.42407,    1.357725,  -3.722147,  174.525899,   0.693701,  352.3841,-1000.789,  172.5377,
 2049-Jan-04 15:00, , , 19 30 53.24, -18 50 29.5,    0.49099,    1.442844,  -3.784682,  174.017966,   0.694837,  352.1318,-1000.545,  171.9693,
 2049-Jan-04 16:00, , , 19 33 30.01, -18 41 42.9,    0.56320,    1.527819,  -3.846726,  173.510035,   0.695974,  351.8809,-1000.292,  171.3975,
 2049-Jan-04 17:00, , , 19 36 06.45, -18 32 48.3,    0.64071,    1.612638,  -3.908271,  173.002106,   0.697111,  351.6313,-1000.028,  170.8232,
 2049-Jan-04 18:00, , , 19 38 42.55, -18 23 46.0,    0.72349,    1.697288,  -3.969307,  172.494178,   0.698248,  351.3832, -999.754,  170.2467,
 2049-Jan-04 19:00, , , 19 41 18.31, -18 14 36.0,    0.81153,    1.781759,  -4.029827,  171.986253,   0.699386,  351.1365, -999.471,  169.6685,
 2049-Jan-04 20:00, , , 19 43 53.72, -18 05 18.3,    0.90480,    1.866036,  -4.089822,  171.478329,   0.700524,  350.8913, -999.178,  169.0889,
 2049-Jan-04 21:00, , , 19 46 28.79, -17 55 53.2,    1.00329,    1.950109,  -4.149286,  170.970408,   0.701663,  350.6476, -998.875,  168.5082,
 2049-Jan-04 22:00, , , 19 49 03.50, -17 46 20.8,    1.10697,    2.033965,  -4.208210,  170.462490,   0.702802,  350.4054, -998.563,  167.9266,
 2049-Jan-04 23:00, , , 19 51 37.86, -17 36 41.0,    1.21583,    2.117592,  -4.266586,  169.954574,   0.703941,  350.1648, -998.241,  167.3443,
 2049-Jan-05 00:00, , , 19 54 11.85, -17 26 54.2,    1.32984,    2.200979,  -4.324407,  169.446661,   0.705081,  349.9258, -997.910,  166.7615,
 2049-Jan-05 01:00, , , 19 56 45.49, -17 17 00.2,    1.44897,    2.284112,  -4.381665,  168.938750,   0.706221,  349.6884, -997.569,  166.1782,
 2049-Jan-05 02:00, , , 19 59 18.76, -17 06 59.4,    1.57321,    2.366981,  -4.438354,  168.430843,   0.707361,  349.4526, -997.220,  165.5945,
 2049-Jan-05 03:00, , , 20 01 51.67, -16 56 51.7,    1.70252,    2.449573,  -4.494466,  167.922938,   0.708502,  349.2185, -996.861,  165.0107,
 2049-Jan-05 04:00, , , 20 04 24.21, -16 46 37.3,    1.83689,    2.531876,  -4.549994,  167.415037,   0.709642,  348.9861, -996.494,  164.4267,
 2049-Jan-05 05:00, , , 20 06 56.37, -16 36 16.3,    1.97627,    2.613879,  -4.604931,  166.907139,   0.710783,  348.7554, -996.117,  163.8426,
 2049-Jan-05 06:00, , , 20 09 28.17, -16 25 48.8,    2.12066,    2.695569,  -4.659271,  166.399245,   0.711925,  348.5264, -995.732,  163.2585,
 2049-Jan-05 07:00, , , 20 11 59.58, -16 15 15.0,    2.27000,    2.776937,  -4.713006,  165.891354,   0.713066,  348.2992, -995.339,  162.6744,
 2049-Jan-05 08:00, , , 20 14 30.63, -16 04 34.9,    2.42429,    2.857968,  -4.766131,  165.383467,   0.714208,  348.0737, -994.937,  162.0905,
 2049-Jan-05 09:00, , , 20 17 01.29, -15 53 48.7,    2.58348,    2.938653,  -4.818640,  164.875584,   0.715350,  347.8500, -994.526,  161.5066,
 2049-Jan-05 10:00, , , 20 19 31.58, -15 42 56.4,    2.74754,    3.018980,  -4.870526,  164.367705,   0.716492,  347.6281, -994.108,  160.9229,
 2049-Jan-05 11:00, , , 20 22 01.49, -15 31 58.3,    2.91644,    3.098937,  -4.921782,  163.859830,   0.717634,  347.4081, -993.681,  160.3395,
 2049-Jan-05 12:00, , , 20 24 31.02, -15 20 54.3,    3.09015,    3.178512,  -4.972404,  163.351959,   0.718776,  347.1899, -993.246,  159.7563,
 2049-Jan-05 13:00, , , 20 27 00.17, -15 09 44.7,    3.26864,    3.257696,  -5.022386,  162.844092,   0.719919,  346.9735, -992.804,  159.1733,
 2049-Jan-05 14:00, , , 20 29 28.93, -14 58 29.5,    3.45187,    3.336477,  -5.071722,  162.336230,   0.721062,  346.7591, -992.354,  158.5907,
 2049-Jan-05 15:00, , , 20 31 57.32, -14 47 08.8,    3.63980,    3.414843,  -5.120407,  161.828373,   0.722205,  346.5465, -991.896,  158.0084,
 2049-Jan-05 16:00, , , 20 34 25.32, -14 35 42.9,    3.83240,    3.492783,  -5.168435,  161.320520,   0.723348,  346.3358, -991.431,  157.4264,
 2049-Jan-05 17:00, , , 20 36 52.94, -14 24 11.7,    4.02963,    3.570288,  -5.215801,  160.812672,   0.724491,  346.1271, -990.958,  156.8448,
 2049-Jan-05 18:00, , , 20 39 20.18, -14 12 35.4,    4.23146,    3.647346,  -5.262501,  160.304829,   0.725634,  345.9203, -990.479,  156.2637,
 2049-Jan-05 19:00, , , 20 41 47.04, -14 00 54.1,    4.43785,    3.723946,  -5.308530,  159.796991,   0.726777,  345.7155, -989.992,  155.6829,
 2049-Jan-05 20:00, , , 20 44 13.52, -13 49 07.9,    4.64875,    3.800078,  -5.353883,  159.289159,   0.727921,  345.5126, -989.498,  155.1026,
 2049-Jan-05 21:00, , , 20 46 39.62, -13 37 17.0,    4.86413,    3.875732,  -5.398555,  158.781331,   0.729064,  345.3117, -988.998,  154.5227,
 2049-Jan-05 22:00, , , 20 49 05.33, -13 25 21.5,    5.08395,    3.950896,  -5.442542,  158.273509,   0.730208,  345.1128, -988.491,  153.9434,
 2049-Jan-05 23:00, , , 20 51 30.67, -13 13 21.4,    5.30817,    4.025562,  -5.485841,  157.765693,   0.731351,  344.9159, -987.977,  153.3645,
 2049-Jan-06 00:00, , , 20 53 55.63, -13 01 16.9,    5.53675,    4.099718,  -5.528447,  157.257882,   0.732495,  344.7210, -987.457,  152.7861,
 2049-Jan-06 01:00, , , 20 56 20.21, -12 49 08.2,    5.76964,    4.173355,  -5.570356,  156.750077,   0.733638,  344.5282, -986.931,  152.2083,
 2049-Jan-06 02:00, , , 20 58 44.42, -12 36 55.2,    6.00681,    4.246464,  -5.611564,  156.242277,   0.734782,  344.3374, -986.399,  151.6310,
 2049-Jan-06 03:00, , , 21 01 08.25, -12 24 38.2,    6.24821,    4.319033,  -5.652069,  155.734484,   0.735926,  344.1486, -985.861,  151.0542,
 2049-Jan-06 04:00, , , 21 03 31.71, -12 12 17.2,    6.49380,    4.391054,  -5.691866,  155.226697,   0.737070,  343.9619, -985.317,  150.4780,
 2049-Jan-06 05:00, , , 21 05 54.80, -11 59 52.3,    6.74353,    4.462517,  -5.730953,  154.718916,   0.738213,  343.7773, -984.768,  149.9024,
 2049-Jan-06 06:00, , , 21 08 17.52, -11 47 23.8,    6.99737,    4.533413,  -5.769326,  154.211141,   0.739357,  343.5947, -984.212,  149.3274,
 2049-Jan-06 07:00, , , 21 10 39.87, -11 34 51.6,    7.25526,    4.603732,  -5.806982,  153.703372,   0.740501,  343.4143, -983.652,  148.7530,
 2049-Jan-06 08:00, , , 21 13 01.86, -11 22 15.9,    7.51717,    4.673465,  -5.843918,  153.195611,   0.741645,  343.2359, -983.086,  148.1792,
 2049-Jan-06 09:00, , , 21 15 23.48, -11 09 36.8,    7.78304,    4.742604,  -5.880133,  152.687855,   0.742788,  343.0596, -982.516,  147.6060,
 2049-Jan-06 10:00, , , 21 17 44.74, -10 56 54.4,    8.05284,    4.811140,  -5.915623,  152.180107,   0.743932,  342.8855, -981.940,  147.0335,
 2049-Jan-06 11:00, , , 21 20 05.64, -10 44 08.8,    8.32651,    4.879063,  -5.950385,  151.672365,   0.745076,  342.7134, -981.359,  146.4616,
 2049-Jan-06 12:00, , , 21 22 26.18, -10 31 20.2,    8.60401,    4.946366,  -5.984419,  151.164630,   0.746220,  342.5435, -980.774,  145.8904,
 2049-Jan-06 13:00, , , 21 24 46.36, -10 18 28.5,    8.88529,    5.013039,  -6.017722,  150.656902,   0.747363,  342.3757, -980.184,  145.3198,
 2049-Jan-06 14:00, , , 21 27 06.20, -10 05 34.1,    9.17031,    5.079075,  -6.050291,  150.149181,   0.748507,  342.2101, -979.590,  144.7499,
 2049-Jan-06 15:00, , , 21 29 25.68, -09 52 36.8,    9.45902,    5.144466,  -6.082126,  149.641467,   0.749650,  342.0465, -978.992,  144.1807,
 2049-Jan-06 16:00, , , 21 31 44.82, -09 39 37.0,    9.75137,    5.209203,  -6.113224,  149.133761,   0.750794,  341.8852, -978.389,  143.6122,
 2049-Jan-06 17:00, , , 21 34 03.61, -09 26 34.5,   10.04731,    5.273279,  -6.143584,  148.626062,   0.751937,  341.7260, -977.783,  143.0444,
 2049-Jan-06 18:00, , , 21 36 22.06, -09 13 29.7,   10.34680,    5.336686,  -6.173205,  148.118370,   0.753081,  341.5689, -977.172,  142.4773,
 2049-Jan-06 19:00, , , 21 38 40.18, -09 00 22.5,   10.64979,    5.399416,  -6.202085,  147.610686,   0.754224,  341.4140, -976.558,  141.9109,
 2049-Jan-06 20:00, , , 21 40 57.95, -08 47 13.1,   10.95623,    5.461463,  -6.230224,  147.103010,   0.755368,  341.2613, -975.941,  141.3453,
 2049-Jan-06 21:00, , , 21 43 15.40, -08 34 01.5,   11.26607,    5.522818,  -6.257620,  146.595341,   0.756511,  341.1107, -975.320,  140.7803,
 2049-Jan-06 22:00, , , 21 45 32.51, -08 20 47.9,   11.57927,    5.583475,  -6.284273,  146.087680,   0.757654,  340.9623, -974.696,  140.2162,
