API VERSION: 1.2
API SOURCE: NASA/JPL Horizons API



*******************************************************************************
Ephemeris / API_USER Mon Oct 30 14:06:43 2023 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: Moon (301)                      {source: DE441}
Center body name: Earth (399)                     {source: DE441}
Center-site name: GEOCENTRIC
*******************************************************************************
Start time      : A.D. 2070-Jan-01 00:00:00.0000 UT      
Stop  time      : A.D. 2071-Jan-01 00:00:00.0000 UT      
Step-size       : 60 minutes
*******************************************************************************
Target pole/equ : MOON_ME                         {East-longitude positive}
Target radii    : 1737.4, 1737.4, 1737.4 km       {Equator_a, b, pole_c}       
Center geodetic : 0.0, 0.0, -6378.137             {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : ITRF93                          {East-longitude positive}
Center radii    : 6378.137, 6378.137, 6356.752 km {Equator_a, b, pole_c}       
Target primary  : Earth
Vis. interferer : MOON (R_eq= 1737.400) km        {source: DE441}
Rel. light bend : Sun                             {source: DE441}
Rel. lght bnd GM: 1.3271E+11 km^3/s^2                                          
Atmos refraction: NO (AIRLESS)
RA format       : HMS
Time format     : CAL 
Calendar mode   : Mixed Julian/Gregorian
EOP file        : eop.231027.p240119                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2023-OCT-27. PREDICTS-> 2024-JAN-18
Units conversion: 1 au= 149597870.700 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass (>38.000=NO), Daylight (NO )
Table cut-offs 2: Solar elongation (  0.0,180.0=NO ),Local Hour Angle( 0.0=NO )
Table cut-offs 3: RA/DEC angular rate (     0.0=NO )                           
Table format    : Comma Separated Values (spreadsheet)
***********************************************************************************************************************************************
 Date__(UT)__HR:MN, , , R.A._(ICRF), DEC__(ICRF),      Illu%,  ObsSub-LON, ObsSub-LAT,  SunSub-LON, SunSub-LAT,    NP.ang,  NP.dist,     S-T-O,
 2070-Jan-01 12:00, , , 10 33 45.64, +04 42 37.8,   76.60529,    6.940767,   5.228429,  309.092222,   1.468222,   22.8713,  923.970,   57.8552,
 2070-Jan-01 13:00, , , 10 35 49.03, +04 32 12.9,   76.23827,    6.933667,   5.190152,  308.586434,   1.468683,   22.9587,  923.444,   58.3506,
 2070-Jan-01 14:00, , , 10 37 52.19, +04 21 47.6,   75.86980,    6.925777,   5.151460,  308.080635,   1.469141,   23.0441,  922.920,   58.8452,
 2070-Jan-01 15:00, , , 10 39 55.14, +04 11 21.9,   75.49991,    6.917099,   5.112357,  307.574826,   1.469598,   23.1274,  922.399,   59.3392,
 2070-Jan-01 16:00, , , 10 41 57.87, +04 00 55.8,   75.12864,    6.907639,   5.072849,  307.069007,   1.470051,   23.2087,  921.880,   59.8325,
 2070-Jan-01 17:00, , , 10 44 00.38, +03 50 29.5,   74.75602,    6.897398,   5.032941,  306.563177,   1.470503,   23.2879,  921.363,   60.3252,
 2070-Jan-01 18:00, , , 10 46 02.68, +03 40 02.8,   74.38209,    6.886382,   4.992638,  306.057338,   1.470952,   23.3651,  920.849,   60.8171,
 2070-Jan-01 19:00, , , 10 48 04.78, +03 29 36.0,   74.00687,    6.874594,   4.951944,  305.551488,   1.471399,   23.4402,  920.337,   61.3084,
 2070-Jan-01 20:00, , , 10 50 06.67, +03 19 09.0,   73.63041,    6.862037,   4.910867,  305.045627,   1.471843,   23.5132,  919.828,   61.7990,
 2070-Jan-01 21:00, , , 10 52 08.36, +03 08 41.9,   73.25272,    6.848717,   4.869409,  304.539756,   1.472285,   23.5843,  919.322,   62.2889,
 2070-Jan-01 22:00, , , 10 54 09.85, +02 58 14.7,   72.87385,    6.834636,   4.827577,  304.033875,   1.472725,   23.6533,  918.819,   62.7782,
 2070-Jan-01 23:00, , , 10 56 11.15, +02 47 47.6,   72.49383,    6.819801,   4.785376,  303.527983,   1.473163,   23.7202,  918.318,   63.2668,
 2070-Jan-02 00:00, , , 10 58 12.26, +02 37 20.4,   72.11268,    6.804214,   4.742810,  303.022080,   1.473598,   23.7852,  917.820,   63.7548,
 2070-Jan-02 01:00, , , 11 00 13.18, +02 26 53.4,   71.73044,    6.787881,   4.699884,  302.516167,   1.474031,   23.8481,  917.324,   64.2421,
 2070-Jan-02 02:00, , , 11 02 13.91, +02 16 26.4,   71.34714,    6.770805,   4.656605,  302.010244,   1.474462,   23.9089,  916.832,   64.7288,
 2070-Jan-02 03:00, , , 11 04 14.47, +02 05 59.7,   70.96281,    6.752992,   4.612976,  301.504309,   1.474891,   23.9678,  916.342,   65.2148,
 2070-Jan-02 04:00, , , 11 06 14.84, +01 55 33.1,   70.57748,    6.734447,   4.569002,  300.998365,   1.475318,   24.0247,  915.856,   65.7002,
 2070-Jan-02 05:00, , , 11 08 15.04, +01 45 06.9,   70.19118,    6.715173,   4.524690,  300.492409,   1.475742,   24.0795,  915.372,   66.1849,
 2070-Jan-02 06:00, , , 11 10 15.07, +01 34 40.9,   69.80394,    6.695177,   4.480043,  299.986443,   1.476164,   24.1323,  914.891,   66.6690,
 2070-Jan-02 07:00, , , 11 12 14.94, +01 24 15.3,   69.41579,    6.674462,   4.435067,  299.480466,   1.476584,   24.1832,  914.414,   67.1525,
 2070-Jan-02 08:00, , , 11 14 14.64, +01 13 50.0,   69.02677,    6.653035,   4.389766,  298.974478,   1.477002,   24.2320,  913.939,   67.6353,
 2070-Jan-02 09:00, , , 11 16 14.17, +01 03 25.2,   68.63689,    6.630900,   4.344146,  298.468480,   1.477418,   24.2788,  913.467,   68.1176,
 2070-Jan-02 10:00, , , 11 18 13.55, +00 53 00.9,   68.24619,    6.608062,   4.298211,  297.962471,   1.477831,   24.3237,  912.999,   68.5992,
 2070-Jan-02 11:00, , , 11 20 12.78, +00 42 37.1,   67.85470,    6.584527,   4.251966,  297.456451,   1.478243,   24.3665,  912.534,   69.0802,
 2070-Jan-02 12:00, , , 11 22 11.85, +00 32 13.9,   67.46245,    6.560300,   4.205417,  296.950420,   1.478652,   24.4074,  912.072,   69.5606,
 2070-Jan-02 13:00, , , 11 24 10.78, +00 21 51.3,   67.06946,    6.535387,   4.158568,  296.444378,   1.479059,   24.4463,  911.613,   70.0404,
 2070-Jan-02 14:00, , , 11 26 09.56, +00 11 29.3,   66.67576,    6.509792,   4.111423,  295.938326,   1.479465,   24.4832,  911.157,   70.5196,
 2070-Jan-02 15:00, , , 11 28 08.20, +00 01 08.0,   66.28139,    6.483523,   4.063988,  295.432262,   1.479868,   24.5182,  910.705,   70.9983,
 2070-Jan-02 16:00, , , 11 30 06.70, -00 09 12.5,   65.88637,    6.456584,   4.016267,  294.926188,   1.480269,   24.5511,  910.256,   71.4763,
 2070-Jan-02 17:00, , , 11 32 05.07, -00 19 32.4,   65.49072,    6.428980,   3.968266,  294.420103,   1.480668,   24.5822,  909.810,   71.9537,
 2070-Jan-02 18:00, , , 11 34 03.30, -00 29 51.4,   65.09448,    6.400719,   3.919988,  293.914007,   1.481065,   24.6112,  909.368,   72.4306,
 2070-Jan-02 19:00, , , 11 36 01.41, -00 40 09.5,   64.69767,    6.371805,   3.871439,  293.407899,   1.481460,   24.6383,  908.929,   72.9069,
 2070-Jan-02 20:00, , , 11 37 59.40, -00 50 26.8,   64.30032,    6.342245,   3.822623,  292.901781,   1.481853,   24.6635,  908.493,   73.3826,
 2070-Jan-02 21:00, , , 11 39 57.26, -01 00 43.1,   63.90245,    6.312044,   3.773546,  292.395652,   1.482245,   24.6867,  908.061,   73.8578,
 2070-Jan-02 22:00, , , 11 41 55.00, -01 10 58.5,   63.50410,    6.281208,   3.724211,  291.889512,   1.482634,   24.7080,  907.632,   74.3324,
 2070-Jan-02 23:00, , , 11 43 52.63, -01 21 12.9,   63.10528,    6.249745,   3.674623,  291.383361,   1.483021,   24.7273,  907.207,   74.8065,
 2070-Jan-03 00:00, , , 11 45 50.15, -01 31 26.3,   62.70603,    6.217659,   3.624787,  290.877199,   1.483406,   24.7447,  906.786,   75.2800,
 2070-Jan-03 01:00, , , 11 47 47.56, -01 41 38.6,   62.30637,    6.184956,   3.574708,  290.371026,   1.483789,   24.7602,  906.367,   75.7529,
 2070-Jan-03 02:00, , , 11 49 44.87, -01 51 49.8,   61.90632,    6.151644,   3.524390,  289.864842,   1.484171,   24.7737,  905.953,   76.2254,
 2070-Jan-03 03:00, , , 11 51 42.07, -02 01 59.9,   61.50592,    6.117729,   3.473838,  289.358647,   1.484550,   24.7853,  905.542,   76.6973,
 2070-Jan-03 04:00, , , 11 53 39.18, -02 12 08.7,   61.10518,    6.083216,   3.423055,  288.852440,   1.484928,   24.7950,  905.134,   77.1687,
 2070-Jan-03 05:00, , , 11 55 36.19, -02 22 16.4,   60.70413,    6.048112,   3.372048,  288.346223,   1.485303,   24.8028,  904.731,   77.6395,
 2070-Jan-03 06:00, , , 11 57 33.11, -02 32 22.8,   60.30280,    6.012424,   3.320819,  287.839995,   1.485677,   24.8087,  904.330,   78.1099,
 2070-Jan-03 07:00, , , 11 59 29.94, -02 42 28.0,   59.90121,    5.976157,   3.269375,  287.333755,   1.486049,   24.8127,  903.934,   78.5797,
 2070-Jan-03 08:00, , , 12 01 26.68, -02 52 31.8,   59.49939,    5.939319,   3.217718,  286.827505,   1.486419,   24.8148,  903.541,   79.0490,
 2070-Jan-03 09:00, , , 12 03 23.34, -03 02 34.2,   59.09735,    5.901916,   3.165854,  286.321243,   1.486787,   24.8150,  903.152,   79.5178,
 2070-Jan-03 10:00, , , 12 05 19.92, -03 12 35.3,   58.69513,    5.863955,   3.113787,  285.814971,   1.487153,   24.8133,  902.766,   79.9862,
 2070-Jan-03 11:00, , , 12 07 16.43, -03 22 35.0,   58.29275,    5.825442,   3.061521,  285.308687,   1.487518,   24.8097,  902.385,   80.4540,
 2070-Jan-03 12:00, , , 12 09 12.86, -03 32 33.2,   57.89023,    5.786384,   3.009060,  284.802392,   1.487880,   24.8042,  902.007,   80.9214,
 2070-Jan-03 13:00, , , 12 11 09.23, -03 42 29.9,   57.48760,    5.746788,   2.956410,  284.296086,   1.488241,   24.7969,  901.633,   81.3883,
 2070-Jan-03 14:00, , , 12 13 05.52, -03 52 25.1,   57.08487,    5.706660,   2.903574,  283.789769,   1.488600,   24.7877,  901.262,   81.8547,
 2070-Jan-03 15:00, , , 12 15 01.76, -04 02 18.7,   56.68207,    5.666007,   2.850557,  283.283441,   1.488958,   24.7766,  900.895,   82.3207,
 2070-Jan-03 16:00, , , 12 16 57.93, -04 12 10.8,   56.27924,    5.624836,   2.797363,  282.777102,   1.489313,   24.7637,  900.533,   82.7862,
 2070-Jan-03 17:00, , , 12 18 54.04, -04 22 01.2,   55.87637,    5.583154,   2.743996,  282.270751,   1.489667,   24.7489,  900.174,   83.2512,
 2070-Jan-03 18:00, , , 12 20 50.11, -04 31 50.0,   55.47351,    5.540967,   2.690460,  281.764390,   1.490019,   24.7322,  899.818,   83.7158,
 2070-Jan-03 19:00, , , 12 22 46.12, -04 41 37.0,   55.07067,    5.498283,   2.636760,  281.258017,   1.490369,   24.7137,  899.467,   84.1800,
 2070-Jan-03 20:00, , , 12 24 42.08, -04 51 22.4,   54.66788,    5.455108,   2.582899,  280.751634,   1.490717,   24.6933,  899.120,   84.6437,
 2070-Jan-03 21:00, , , 12 26 38.00, -05 01 06.1,   54.26515,    5.411450,   2.528883,  280.245239,   1.491064,   24.6711,  898.776,   85.1070,
 2070-Jan-03 22:00, , , 12 28 33.87, -05 10 47.9,   53.86252,    5.367315,   2.474715,  279.738833,   1.491409,   24.6471,  898.436,   85.5699,
 2070-Jan-03 23:00, , , 12 30 29.71, -05 20 27.9,   53.45999,    5.322710,   2.420399,  279.232416,   1.491752,   24.6212,  898.101,   86.0324,
 2070-Jan-04 00:00, , , 12 32 25.51, -05 30 06.1,   53.05760,    5.277643,   2.365939,  278.725988,   1.492093,   24.5935,  897.769,   86.4944,
 2070-Jan-04 01:00, , , 12 34 21.28, -05 39 42.5,   52.65536,    5.232120,   2.311340,  278.219549,   1.492433,   24.5640,  897.441,   86.9560,
 2070-Jan-04 02:00, , , 12 36 17.01, -05 49 16.9,   52.25330,    5.186149,   2.256606,  277.713099,   1.492771,   24.5326,  897.117,   87.4173,
 2070-Jan-04 03:00, , , 12 38 12.72, -05 58 49.4,   51.85143,    5.139736,   2.201740,  277.206638,   1.493107,   24.4995,  896.796,   87.8781,
 2070-Jan-04 04:00, , , 12 40 08.41, -06 08 19.9,   51.44978,    5.092888,   2.146747,  276.700166,   1.493442,   24.4645,  896.480,   88.3386,
 2070-Jan-04 05:00, , , 12 42 04.08, -06 17 48.4,   51.04838,    5.045613,   2.091631,  276.193682,   1.493775,   24.4277,  896.168,   88.7987,
 2070-Jan-04 06:00, , , 12 43 59.72, -06 27 14.9,   50.64723,    4.997918,   2.036395,  275.687188,   1.494106,   24.3891,  895.860,   89.2584,
 2070-Jan-04 07:00, , , 12 45 55.35, -06 36 39.3,   50.24636,    4.949810,   1.981044,  275.180682,   1.494436,   24.3487,  895.555,   89.7177,
 2070-Jan-04 08:00, , , 12 47 50.97, -06 46 01.7,   49.84580,    4.901296,   1.925582,  274.674166,   1.494764,   24.3065,  895.255,   90.1767,
 2070-Jan-04 09:00, , , 12 49 46.58, -06 55 21.9,   49.44555,    4.852383,   1.870012,  274.167639,   1.495090,   24.2626,  894.959,   90.6353,
 2070-Jan-04 10:00, , , 12 51 42.18, -07 04 40.0,   49.04565,    4.803079,   1.814340,  273.661100,   1.495415,   24.2168,  894.666,   91.0935,
 2070-Jan-04 11:00, , , 12 53 37.78, -07 13 55.9,   48.64611,    4.753390,   1.758567,  273.154551,   1.495738,   24.1693,  894.378,   91.5515,
 2070-Jan-04 12:00, , , 12 55 33.37, -07 23 09.6,   48.24696,    4.703324,   1.702699,  272.647990,   1.496059,   24.1199,  894.094,   92.0090,
 2070-Jan-04 13:00, , , 12 57 28.97, -07 32 21.1,   47.84821,    4.652887,   1.646739,  272.141419,   1.496379,   24.0688,  893.813,   92.4663,
 2070-Jan-04 14:00, , , 12 59 24.57, -07 41 30.3,   47.44987,    4.602088,   1.590692,  271.634837,   1.496697,   24.0160,  893.537,   92.9232,
 2070-Jan-04 15:00, , , 13 01 20.18, -07 50 37.2,   47.05199,    4.550933,   1.534560,  271.128243,   1.497013,   23.9613,  893.265,   93.3798,
 2070-Jan-04 16:00, , , 13 03 15.80, -07 59 41.8,   46.65456,    4.499430,   1.478349,  270.621639,   1.497328,   23.9050,  892.996,   93.8361,
 2070-Jan-04 17:00, , , 13 05 11.43, -08 08 44.1,   46.25761,    4.447586,   1.422061,  270.115024,   1.497641,   23.8468,  892.732,   94.2920,
 2070-Jan-04 18:00, , , 13 07 07.07, -08 17 44.0,   45.86117,    4.395407,   1.365700,  269.608398,   1.497953,   23.7869,  892.472,   94.7477,
 2070-Jan-04 19:00, , , 13 09 02.73, -08 26 41.4,   45.46524,    4.342902,   1.309271,  269.101761,   1.498263,   23.7253,  892.215,   95.2031,
 2070-Jan-04 20:00, , , 13 10 58.41, -08 35 36.4,   45.06986,    4.290077,   1.252777,  268.595113,   1.498572,   23.6619,  891.963,   95.6581,
 2070-Jan-04 21:00, , , 13 12 54.12, -08 44 29.0,   44.67503,    4.236940,   1.196222,  268.088454,   1.498878,   23.5968,  891.715,   96.1129,
 2070-Jan-04 22:00, , , 13 14 49.85, -08 53 19.0,   44.28078,    4.183498,   1.139610,  267.581785,   1.499184,   23.5299,  891.471,   96.5674,
 2070-Jan-04 23:00, , , 13 16 45.61, -09 02 06.6,   43.88712,    4.129758,   1.082944,  267.075104,   1.499487,   23.4613,  891.231,   97.0217,
 2070-Jan-05 00:00, , , 13 18 41.39, -09 10 51.5,   43.49409,    4.075727,   1.026228,  266.568413,   1.499789,   23.3910,  890.995,   97.4757,
 2070-Jan-05 01:00, , , 13 20 37.21, -09 19 33.9,   43.10168,    4.021413,   0.969466,  266.061711,   1.500090,   23.3189,  890.763,   97.9294,
 2070-Jan-05 02:00, , , 13 22 33.07, -09 28 13.7,   42.70993,    3.966822,   0.912662,  265.554999,   1.500389,   23.2452,  890.534,   98.3828,
 2070-Jan-05 03:00, , , 13 24 28.96, -09 36 50.9,   42.31885,    3.911962,   0.855819,  265.048275,   1.500686,   23.1697,  890.310,   98.8360,
 2070-Jan-05 04:00, , , 13 26 24.90, -09 45 25.3,   41.92846,    3.856841,   0.798940,  264.541541,   1.500982,   23.0926,  890.090,   99.2890,
 2070-Jan-05 05:00, , , 13 28 20.88, -09 53 57.1,   41.53878,    3.801464,   0.742031,  264.034796,   1.501276,   23.0137,  889.874,   99.7417,
 2070-Jan-05 06:00, , , 13 30 16.90, -10 02 26.2,   41.14982,    3.745841,   0.685094,  263.528041,   1.501568,   22.9331,  889.663,  100.1942,
 2070-Jan-05 07:00, , , 13 32 12.97, -10 10 52.5,   40.76161,    3.689976,   0.628132,  263.021274,   1.501859,   22.8509,  889.455,  100.6465,
 2070-Jan-05 08:00, , , 13 34 09.08, -10 19 16.0,   40.37416,    3.633879,   0.571151,  262.514498,   1.502149,   22.7669,  889.251,  101.0986,
 2070-Jan-05 09:00, , , 13 36 05.25, -10 27 36.7,   39.98750,    3.577556,   0.514152,  262.007710,   1.502437,   22.6813,  889.051,  101.5504,
 2070-Jan-05 10:00, , , 13 38 01.48, -10 35 54.6,   39.60163,    3.521014,   0.457140,  261.500912,   1.502723,   22.5940,  888.855,  102.0020,
 2070-Jan-05 11:00, , , 13 39 57.76, -10 44 09.6,   39.21658,    3.464260,   0.400119,  260.994103,   1.503008,   22.5050,  888.663,  102.4535,
 2070-Jan-05 12:00, , , 13 41 54.10, -10 52 21.8,   38.83237,    3.407301,   0.343092,  260.487284,   1.503291,   22.4143,  888.475,  102.9047,
 2070-Jan-05 13:00, , , 13 43 50.50, -11 00 31.0,   38.44901,    3.350145,   0.286063,  259.980454,   1.503573,   22.3220,  888.292,  103.3558,
 2070-Jan-05 14:00, , , 13 45 46.97, -11 08 37.2,   38.06652,    3.292798,   0.229035,  259.473614,   1.503853,   22.2281,  888.112,  103.8066,
 2070-Jan-05 15:00, , , 13 47 43.49, -11 16 40.5,   37.68493,    3.235268,   0.172012,  258.966764,   1.504131,   22.1324,  887.936,  104.2573,
 2070-Jan-05 16:00, , , 13 49 40.09, -11 24 40.8,   37.30424,    3.177562,   0.114997,  258.459902,   1.504408,   22.0351,  887.764,  104.7078,
 2070-Jan-05 17:00, , , 13 51 36.76, -11 32 38.0,   36.92447,    3.119686,   0.057994,  257.953031,   1.504684,   21.9362,  887.596,  105.1582,
 2070-Jan-05 18:00, , , 13 53 33.50, -11 40 32.2,   36.54565,    3.061648,   0.001007,  257.446149,   1.504958,   21.8357,  887.432,  105.6084,
 2070-Jan-05 19:00, , , 13 55 30.31, -11 48 23.3,   36.16779,    3.003455,  -0.055961,  256.939257,   1.505230,   21.7335, -887.273,  106.0584,
 2070-Jan-05 20:00, , , 13 57 27.19, -11 56 11.2,   35.79090,    2.945114,  -0.112906,  256.432354,   1.505501,   21.6297, -887.117,  106.5083,
 2070-Jan-05 21:00, , , 13 59 24.16, -12 03 56.1,   35.41501,    2.886631,  -0.169825,  255.925441,   1.505770,   21.5242, -886.965,  106.9580,
 2070-Jan-05 22:00, , , 14 01 21.20, -12 11 37.7,   35.04014,    2.828014,  -0.226715,  255.418518,   1.506038,   21.4172, -886.817,  107.4076,
 2070-Jan-05 23:00, , , 14 03 18.33, -12 19 16.2,   34.66629,    2.769270,  -0.283571,  254.911584,   1.506304,   21.3085, -886.673,  107.8571,
 2070-Jan-06 00:00, , , 14 05 15.54, -12 26 51.4,   34.29350,    2.710405,  -0.340390,  254.404640,   1.506568,   21.1982, -886.533,  108.3065,
 2070-Jan-06 01:00, , , 14 07 12.83, -12 34 23.3,   33.92177,    2.651427,  -0.397169,  253.897686,   1.506831,   21.0863, -886.396,  108.7557,
 2070-Jan-06 02:00, , , 14 09 10.21, -12 41 52.0,   33.55112,    2.592342,  -0.453904,  253.390722,   1.507093,   20.9729, -886.264,  109.2048,
 2070-Jan-06 03:00, , , 14 11 07.68, -12 49 17.4,   33.18157,    2.533156,  -0.510591,  252.883748,   1.507353,   20.8578, -886.136,  109.6538,
 2070-Jan-06 04:00, , , 14 13 05.24, -12 56 39.4,   32.81315,    2.473878,  -0.567228,  252.376764,   1.507611,   20.7412, -886.012,  110.1027,
 2070-Jan-06 05:00, , , 14 15 02.89, -13 03 58.0,   32.44585,    2.414514,  -0.623810,  251.869769,   1.507868,   20.6229, -885.891,  110.5515,
 2070-Jan-06 06:00, , , 14 17 00.64, -13 11 13.3,   32.07971,    2.355070,  -0.680334,  251.362765,   1.508123,   20.5032, -885.775,  111.0002,
 2070-Jan-06 07:00, , , 14 18 58.48, -13 18 25.1,   31.71474,    2.295553,  -0.736797,  250.855751,   1.508377,   20.3818, -885.662,  111.4488,
 2070-Jan-06 08:00, , , 14 20 56.42, -13 25 33.5,   31.35096,    2.235970,  -0.793195,  250.348726,   1.508629,   20.2589, -885.553,  111.8974,
 2070-Jan-06 09:00, , , 14 22 54.46, -13 32 38.4,   30.98839,    2.176328,  -0.849525,  249.841692,   1.508880,   20.1344, -885.448,  112.3459,
 2070-Jan-06 10:00, , , 14 24 52.59, -13 39 39.7,   30.62703,    2.116633,  -0.905783,  249.334648,   1.509129,   20.0084, -885.347,  112.7942,
 2070-Jan-06 11:00, , , 14 26 50.83, -13 46 37.6,   30.26692,    2.056892,  -0.961965,  248.827594,   1.509376,   19.8808, -885.250,  113.2426,
 2070-Jan-06 12:00, , , 14 28 49.18, -13 53 31.8,   29.90806,    1.997111,  -1.018068,  248.320530,   1.509622,   19.7517, -885.157,  113.6908,
 2070-Jan-06 13:00, , , 14 30 47.63, -14 00 22.5,   29.55048,    1.937297,  -1.074089,  247.813456,   1.509866,   19.6211, -885.067,  114.1391,
 2070-Jan-06 14:00, , , 14 32 46.18, -14 07 09.6,   29.19418,    1.877457,  -1.130025,  247.306373,   1.510109,   19.4890, -884.981,  114.5872,
 2070-Jan-06 15:00, , , 14 34 44.84, -14 13 53.0,   28.83920,    1.817597,  -1.185871,  246.799279,   1.510350,   19.3553, -884.899,  115.0353,
 2070-Jan-06 16:00, , , 14 36 43.61, -14 20 32.7,   28.48554,    1.757724,  -1.241624,  246.292177,   1.510590,   19.2202, -884.821,  115.4834,
 2070-Jan-06 17:00, , , 14 38 42.49, -14 27 08.7,   28.13323,    1.697844,  -1.297280,  245.785064,   1.510828,   19.0835, -884.747,  115.9314,
 2070-Jan-06 18:00, , , 14 40 41.49, -14 33 41.0,   27.78227,    1.637963,  -1.352837,  245.277942,   1.511064,   18.9454, -884.676,  116.3795,
 2070-Jan-06 19:00, , , 14 42 40.59, -14 40 09.5,   27.43270,    1.578088,  -1.408291,  244.770810,   1.511299,   18.8057, -884.610,  116.8274,
 2070-Jan-06 20:00, , , 14 44 39.81, -14 46 34.2,   27.08452,    1.518225,  -1.463638,  244.263669,   1.511532,   18.6646, -884.547,  117.2754,
 2070-Jan-06 21:00, , , 14 46 39.15, -14 52 55.1,   26.73775,    1.458381,  -1.518874,  243.756518,   1.511764,   18.5220, -884.487,  117.7234,
 2070-Jan-06 22:00, , , 14 48 38.60, -14 59 12.2,   26.39241,    1.398562,  -1.573997,  243.249358,   1.511994,   18.3780, -884.432,  118.1713,
 2070-Jan-06 23:00, , , 14 50 38.17, -15 05 25.4,   26.04852,    1.338773,  -1.629003,  242.742189,   1.512223,   18.2325, -884.380,  118.6193,
 2070-Jan-07 00:00, , , 14 52 37.85, -15 11 34.6,   25.70609,    1.279022,  -1.683888,  242.235010,   1.512450,   18.0855, -884.332,  119.0672,
