API VERSION: 1.2
API SOURCE: NASA/JPL Horizons API



*******************************************************************************
Ephemeris / API_USER Mon Oct 30 14:06:37 2023 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: Moon (301)                      {source: DE441}
Center body name: Earth (399)                     {source: DE441}
Center-site name: GEOCENTRIC
*******************************************************************************
Start time      : A.D. 2068-Jan-01 00:00:00.0000 UT      
Stop  time      : A.D. 2069-Jan-01 00:00:00.0000 UT      
Step-size       : 60 minutes
*******************************************************************************
Target pole/equ : MOON_ME                         {East-longitude positive}
Target radii    : 1737.4, 1737.4, 1737.4 km       {Equator_a, b, pole_c}       
Center geodetic : 0.0, 0.0, -6378.137             {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : ITRF93                          {East-longitude positive}
Center radii    : 6378.137, 6378.137, 6356.752 km {Equator_a, b, pole_c}       
Target primary  : Earth
Vis. interferer : MOON (R_eq= 1737.400) km        {source: DE441}
Rel. light bend : Sun                             {source: DE441}
Rel. lght bnd GM: 1.3271E+11 km^3/s^2                                          
Atmos refraction: NO (AIRLESS)
RA format       : HMS
Time format     : CAL 
Calendar mode   : Mixed Julian/Gregorian
EOP file        : eop.231027.p240119                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2023-OCT-27. PREDICTS-> 2024-JAN-18
Units conversion: 1 au= 149597870.700 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass (>38.000=NO), Daylight (NO )
Table cut-offs 2: Solar elongation (  0.0,180.0=NO ),Local Hour Angle( 0.0=NO )
Table cut-offs 3: RA/DEC angular rate (     0.0=NO )                           
Table format    : Comma Separated Values (spreadsheet)
***********************************************************************************************************************************************
 Date__(UT)__HR:MN, , , R.A._(ICRF), DEC__(ICRF),      Illu%,  ObsSub-LON, ObsSub-LAT,  SunSub-LON, SunSub-LAT,    NP.ang,  NP.dist,     S-T-O,
 2068-Jan-01 12:00, , , 15 20 09.46, -19 59 48.9,   16.02351,  353.374276,   2.028079,  220.492297,   0.766731,   15.9580,  938.951,  132.8030,
 2068-Jan-01 13:00, , , 15 22 29.59, -20 05 27.1,   15.69583,  353.378544,   1.965244,  219.984774,   0.767484,   15.7740,  939.600,  133.3169,
 2068-Jan-01 14:00, , , 15 24 50.09, -20 10 58.8,   15.37042,  353.383540,   1.902144,  219.477243,   0.768239,   15.5882,  940.249,  133.8316,
 2068-Jan-01 15:00, , , 15 27 10.94, -20 16 24.0,   15.04734,  353.389267,   1.838785,  218.969703,   0.768997,   15.4003,  940.897,  134.3470,
 2068-Jan-01 16:00, , , 15 29 32.16, -20 21 42.6,   14.72662,  353.395729,   1.775170,  218.462155,   0.769757,   15.2105,  941.544,  134.8633,
 2068-Jan-01 17:00, , , 15 31 53.73, -20 26 54.5,   14.40829,  353.402925,   1.711306,  217.954600,   0.770519,   15.0188,  942.191,  135.3802,
 2068-Jan-01 18:00, , , 15 34 15.65, -20 31 59.7,   14.09240,  353.410860,   1.647198,  217.447036,   0.771284,   14.8252,  942.837,  135.8979,
 2068-Jan-01 19:00, , , 15 36 37.93, -20 36 58.1,   13.77899,  353.419533,   1.582851,  216.939464,   0.772051,   14.6297,  943.482,  136.4164,
 2068-Jan-01 20:00, , , 15 39 00.56, -20 41 49.6,   13.46809,  353.428948,   1.518270,  216.431884,   0.772820,   14.4323,  944.126,  136.9357,
 2068-Jan-01 21:00, , , 15 41 23.53, -20 46 34.2,   13.15975,  353.439105,   1.453462,  215.924296,   0.773591,   14.2330,  944.769,  137.4557,
 2068-Jan-01 22:00, , , 15 43 46.85, -20 51 11.8,   12.85400,  353.450007,   1.388432,  215.416701,   0.774365,   14.0318,  945.411,  137.9764,
 2068-Jan-01 23:00, , , 15 46 10.52, -20 55 42.2,   12.55088,  353.461655,   1.323185,  214.909098,   0.775141,   13.8289,  946.051,  138.4980,
 2068-Jan-02 00:00, , , 15 48 34.53, -21 00 05.6,   12.25043,  353.474049,   1.257727,  214.401487,   0.775920,   13.6241,  946.689,  139.0202,
 2068-Jan-02 01:00, , , 15 50 58.87, -21 04 21.7,   11.95270,  353.487192,   1.192064,  213.893869,   0.776701,   13.4175,  947.327,  139.5433,
 2068-Jan-02 02:00, , , 15 53 23.55, -21 08 30.5,   11.65771,  353.501085,   1.126203,  213.386243,   0.777484,   13.2091,  947.962,  140.0670,
 2068-Jan-02 03:00, , , 15 55 48.57, -21 12 32.0,   11.36552,  353.515727,   1.060148,  212.878610,   0.778269,   12.9989,  948.596,  140.5916,
 2068-Jan-02 04:00, , , 15 58 13.91, -21 16 26.1,   11.07615,  353.531122,   0.993907,  212.370969,   0.779057,   12.7871,  949.227,  141.1168,
 2068-Jan-02 05:00, , , 16 00 39.58, -21 20 12.6,   10.78965,  353.547268,   0.927484,  211.863321,   0.779848,   12.5734,  949.857,  141.6428,
 2068-Jan-02 06:00, , , 16 03 05.57, -21 23 51.7,   10.50606,  353.564168,   0.860888,  211.355666,   0.780640,   12.3581,  950.485,  142.1696,
 2068-Jan-02 07:00, , , 16 05 31.88, -21 27 23.1,   10.22542,  353.581821,   0.794122,  210.848004,   0.781435,   12.1411,  951.110,  142.6971,
 2068-Jan-02 08:00, , , 16 07 58.50, -21 30 46.9,    9.94777,  353.600228,   0.727195,  210.340334,   0.782233,   11.9224,  951.733,  143.2253,
 2068-Jan-02 09:00, , , 16 10 25.43, -21 34 02.9,    9.67314,  353.619389,   0.660113,  209.832658,   0.783033,   11.7021,  952.353,  143.7543,
 2068-Jan-02 10:00, , , 16 12 52.67, -21 37 11.1,    9.40158,  353.639305,   0.592882,  209.324975,   0.783836,   11.4802,  952.971,  144.2840,
 2068-Jan-02 11:00, , , 16 15 20.22, -21 40 11.5,    9.13312,  353.659976,   0.525508,  208.817285,   0.784640,   11.2566,  953.586,  144.8144,
 2068-Jan-02 12:00, , , 16 17 48.06, -21 43 04.0,    8.86781,  353.681401,   0.457999,  208.309588,   0.785448,   11.0315,  954.199,  145.3456,
 2068-Jan-02 13:00, , , 16 20 16.20, -21 45 48.4,    8.60569,  353.703581,   0.390361,  207.801884,   0.786258,   10.8049,  954.808,  145.8774,
 2068-Jan-02 14:00, , , 16 22 44.63, -21 48 24.9,    8.34678,  353.726516,   0.322601,  207.294174,   0.787070,   10.5767,  955.415,  146.4100,
 2068-Jan-02 15:00, , , 16 25 13.34, -21 50 53.2,    8.09114,  353.750205,   0.254725,  206.786457,   0.787885,   10.3471,  956.018,  146.9433,
 2068-Jan-02 16:00, , , 16 27 42.33, -21 53 13.5,    7.83881,  353.774647,   0.186742,  206.278734,   0.788702,   10.1160,  956.618,  147.4772,
 2068-Jan-02 17:00, , , 16 30 11.60, -21 55 25.5,    7.58981,  353.799842,   0.118657,  205.771005,   0.789522,    9.8834,  957.215,  148.0119,
 2068-Jan-02 18:00, , , 16 32 41.13, -21 57 29.2,    7.34419,  353.825789,   0.050478,  205.263269,   0.790344,    9.6494,  957.808,  148.5473,
 2068-Jan-02 19:00, , , 16 35 10.94, -21 59 24.7,    7.10199,  353.852488,  -0.017787,  204.755528,   0.791168,    9.4140, -958.398,  149.0833,
 2068-Jan-02 20:00, , , 16 37 41.00, -22 01 11.8,    6.86325,  353.879937,  -0.086133,  204.247780,   0.791996,    9.1773, -958.984,  149.6201,
 2068-Jan-02 21:00, , , 16 40 11.32, -22 02 50.5,    6.62801,  353.908135,  -0.154550,  203.740026,   0.792825,    8.9393, -959.567,  150.1575,
 2068-Jan-02 22:00, , , 16 42 41.89, -22 04 20.8,    6.39630,  353.937082,  -0.223033,  203.232266,   0.793657,    8.6999, -960.145,  150.6955,
 2068-Jan-02 23:00, , , 16 45 12.70, -22 05 42.5,    6.16816,  353.966775,  -0.291572,  202.724501,   0.794492,    8.4593, -960.720,  151.2342,
 2068-Jan-03 00:00, , , 16 47 43.75, -22 06 55.7,    5.94363,  353.997214,  -0.360162,  202.216730,   0.795329,    8.2175, -961.290,  151.7736,
 2068-Jan-03 01:00, , , 16 50 15.03, -22 08 00.3,    5.72275,  354.028396,  -0.428794,  201.708953,   0.796169,    7.9744, -961.857,  152.3135,
 2068-Jan-03 02:00, , , 16 52 46.53, -22 08 56.3,    5.50555,  354.060320,  -0.497461,  201.201171,   0.797011,    7.7302, -962.419,  152.8541,
 2068-Jan-03 03:00, , , 16 55 18.26, -22 09 43.6,    5.29208,  354.092983,  -0.566155,  200.693383,   0.797855,    7.4848, -962.976,  153.3953,
 2068-Jan-03 04:00, , , 16 57 50.20, -22 10 22.1,    5.08237,  354.126385,  -0.634868,  200.185590,   0.798702,    7.2383, -963.529,  153.9372,
 2068-Jan-03 05:00, , , 17 00 22.35, -22 10 51.9,    4.87645,  354.160522,  -0.703592,  199.677791,   0.799552,    6.9907, -964.078,  154.4796,
 2068-Jan-03 06:00, , , 17 02 54.71, -22 11 13.0,    4.67437,  354.195393,  -0.772320,  199.169988,   0.800404,    6.7421, -964.622,  155.0225,
 2068-Jan-03 07:00, , , 17 05 27.25, -22 11 25.1,    4.47616,  354.230995,  -0.841043,  198.662179,   0.801259,    6.4925, -965.161,  155.5661,
 2068-Jan-03 08:00, , , 17 07 59.99, -22 11 28.5,    4.28185,  354.267325,  -0.909754,  198.154366,   0.802116,    6.2419, -965.695,  156.1101,
 2068-Jan-03 09:00, , , 17 10 32.91, -22 11 22.9,    4.09148,  354.304381,  -0.978444,  197.646548,   0.802975,    5.9903, -966.224,  156.6547,
 2068-Jan-03 10:00, , , 17 13 06.00, -22 11 08.4,    3.90510,  354.342159,  -1.047106,  197.138725,   0.803837,    5.7379, -966.748,  157.1998,
 2068-Jan-03 11:00, , , 17 15 39.26, -22 10 44.9,    3.72272,  354.380658,  -1.115730,  196.630897,   0.804702,    5.4845, -967.267,  157.7454,
 2068-Jan-03 12:00, , , 17 18 12.69, -22 10 12.5,    3.54439,  354.419872,  -1.184309,  196.123065,   0.805569,    5.2304, -967.780,  158.2915,
 2068-Jan-03 13:00, , , 17 20 46.27, -22 09 31.1,    3.37014,  354.459801,  -1.252835,  195.615229,   0.806438,    4.9754, -968.289,  158.8380,
 2068-Jan-03 14:00, , , 17 23 20.00, -22 08 40.6,    3.20000,  354.500439,  -1.321299,  195.107388,   0.807310,    4.7197, -968.791,  159.3849,
 2068-Jan-03 15:00, , , 17 25 53.87, -22 07 41.0,    3.03401,  354.541784,  -1.389692,  194.599543,   0.808185,    4.4632, -969.289,  159.9322,
 2068-Jan-03 16:00, , , 17 28 27.88, -22 06 32.4,    2.87221,  354.583831,  -1.458007,  194.091693,   0.809062,    4.2061, -969.780,  160.4799,
 2068-Jan-03 17:00, , , 17 31 02.02, -22 05 14.7,    2.71462,  354.626577,  -1.526235,  193.583840,   0.809941,    3.9483, -970.266,  161.0278,
 2068-Jan-03 18:00, , , 17 33 36.27, -22 03 47.9,    2.56127,  354.670019,  -1.594367,  193.075983,   0.810823,    3.6899, -970.746,  161.5761,
 2068-Jan-03 19:00, , , 17 36 10.64, -22 02 11.9,    2.41221,  354.714150,  -1.662395,  192.568122,   0.811707,    3.4309, -971.220,  162.1246,
 2068-Jan-03 20:00, , , 17 38 45.12, -22 00 26.8,    2.26745,  354.758968,  -1.730311,  192.060258,   0.812594,    3.1713, -971.689,  162.6733,
 2068-Jan-03 21:00, , , 17 41 19.70, -21 58 32.6,    2.12703,  354.804469,  -1.798104,  191.552390,   0.813483,    2.9113, -972.151,  163.2222,
 2068-Jan-03 22:00, , , 17 43 54.36, -21 56 29.2,    1.99099,  354.850646,  -1.865768,  191.044518,   0.814375,    2.6508, -972.607,  163.7712,
 2068-Jan-03 23:00, , , 17 46 29.12, -21 54 16.6,    1.85935,  354.897497,  -1.933293,  190.536643,   0.815269,    2.3898, -973.057,  164.3202,
 2068-Jan-04 00:00, , , 17 49 03.95, -21 51 54.9,    1.73214,  354.945015,  -2.000670,  190.028765,   0.816165,    2.1285, -973.500,  164.8691,
 2068-Jan-04 01:00, , , 17 51 38.85, -21 49 23.9,    1.60938,  354.993196,  -2.067890,  189.520884,   0.817064,    1.8668, -973.937,  165.4179,
 2068-Jan-04 02:00, , , 17 54 13.82, -21 46 43.8,    1.49112,  355.042035,  -2.134946,  189.013000,   0.817965,    1.6048, -974.368,  165.9665,
 2068-Jan-04 03:00, , , 17 56 48.84, -21 43 54.5,    1.37737,  355.091526,  -2.201827,  188.505113,   0.818869,    1.3426, -974.792,  166.5147,
 2068-Jan-04 04:00, , , 17 59 23.91, -21 40 56.1,    1.26817,  355.141665,  -2.268526,  187.997223,   0.819775,    1.0801, -975.209,  167.0625,
 2068-Jan-04 05:00, , , 18 01 59.03, -21 37 48.5,    1.16354,  355.192445,  -2.335033,  187.489331,   0.820684,    0.8174, -975.620,  167.6096,
 2068-Jan-04 06:00, , , 18 04 34.17, -21 34 31.7,    1.06350,  355.243860,  -2.401339,  186.981436,   0.821595,    0.5545, -976.024,  168.1560,
 2068-Jan-04 07:00, , , 18 07 09.35, -21 31 05.7,    0.96808,  355.295906,  -2.467436,  186.473539,   0.822508,    0.2916, -976.422,  168.7013,
 2068-Jan-04 08:00, , , 18 09 44.55, -21 27 30.6,    0.87731,  355.348576,  -2.533314,  185.965639,   0.823424,    0.0285, -976.812,  169.2454,
 2068-Jan-04 09:00, , , 18 12 19.76, -21 23 46.4,    0.79121,  355.401863,  -2.598964,  185.457737,   0.824342,  359.7654, -977.196,  169.7880,
 2068-Jan-04 10:00, , , 18 14 54.97, -21 19 53.1,    0.70981,  355.455762,  -2.664379,  184.949833,   0.825262,  359.5023, -977.572,  170.3286,
 2068-Jan-04 11:00, , , 18 17 30.19, -21 15 50.6,    0.63312,  355.510266,  -2.729548,  184.441928,   0.826185,  359.2393, -977.942,  170.8668,
 2068-Jan-04 12:00, , , 18 20 05.40, -21 11 39.1,    0.56118,  355.565368,  -2.794463,  183.934020,   0.827110,  358.9763, -978.305,  171.4021,
 2068-Jan-04 13:00, , , 18 22 40.59, -21 07 18.5,    0.49399,  355.621063,  -2.859114,  183.426111,   0.828038,  358.7135, -978.660,  171.9338,
 2068-Jan-04 14:00, , , 18 25 15.76, -21 02 48.9,    0.43159,  355.677342,  -2.923494,  182.918200,   0.828967,  358.4508, -979.008,  172.4609,
 2068-Jan-04 15:00, , , 18 27 50.90, -20 58 10.2,    0.37399,  355.734200,  -2.987592,  182.410288,   0.829899,  358.1883, -979.349,  172.9824,
 2068-Jan-04 16:00, , , 18 30 26.01, -20 53 22.6,    0.32121,  355.791629,  -3.051400,  181.902374,   0.830834,  357.9260, -979.682,  173.4966,
 2068-Jan-04 17:00, , , 18 33 01.07, -20 48 26.0,    0.27328,  355.849621,  -3.114909,  181.394459,   0.831770,  357.6640, -980.009,  174.0016,
 2068-Jan-04 18:00, , , 18 35 36.09, -20 43 20.5,    0.23020,  355.908170,  -3.178111,  180.886544,   0.832709,  357.4023, -980.328,  174.4947,
 2068-Jan-04 19:00, , , 18 38 11.05, -20 38 06.1,    0.19200,  355.967268,  -3.240995,  180.378627,   0.833651,  357.1409, -980.639,  174.9723,
 2068-Jan-04 20:00, , , 18 40 45.95, -20 32 42.8,    0.15869,  356.026907,  -3.303553,  179.870709,   0.834594,  356.8800, -980.943,  175.4291,
 2068-Jan-04 21:00, , , 18 43 20.78, -20 27 10.7,    0.13029,  356.087080,  -3.365777,  179.362791,   0.835540,  356.6194, -981.239,  175.8583,
 2068-Jan-04 22:00, , , 18 45 55.53, -20 21 29.8,    0.10681,  356.147779,  -3.427657,  178.854872,   0.836488,  356.3593, -981.528,  176.2501,
 2068-Jan-04 23:00, , , 18 48 30.21, -20 15 40.2,    0.08828,  356.208995,  -3.489185,  178.346953,   0.837438,  356.0997, -981.810,  176.5913,
 2068-Jan-05 00:00, , , 18 51 04.80, -20 09 41.8,    0.07469,  356.270721,  -3.550351,  177.839033,   0.838391,  355.8407, -982.083,  176.8651,
 2068-Jan-05 01:00, , , 18 53 39.29, -20 03 34.8,    0.06607,  356.332948,  -3.611147,  177.331113,   0.839345,  355.5822, -982.350,  177.0524,
 2068-Jan-05 02:00, , , 18 56 13.69, -19 57 19.2,    0.06242,  356.395668,  -3.671565,  176.823194,   0.840302,  355.3243, -982.608,  177.1360,
 2068-Jan-05 03:00, , , 18 58 47.98, -19 50 55.0,    0.06376,  356.458872,  -3.731595,  176.315274,   0.841261,  355.0670, -982.859,  177.1065,
 2068-Jan-05 04:00, , , 19 01 22.16, -19 44 22.3,    0.07010,  356.522553,  -3.791229,  175.807354,   0.842223,  354.8104, -983.102,  176.9671,
 2068-Jan-05 05:00, , , 19 03 56.22, -19 37 41.1,    0.08144,  356.586700,  -3.850457,  175.299435,   0.843186,  354.5546, -983.337,  176.7317,
 2068-Jan-05 06:00, , , 19 06 30.16, -19 30 51.5,    0.09780,  356.651306,  -3.909273,  174.791516,   0.844152,  354.2994, -983.565,  176.4188,
 2068-Jan-05 07:00, , , 19 09 03.97, -19 23 53.6,    0.11919,  356.716361,  -3.967666,  174.283598,   0.845120,  354.0451, -983.785,  176.0468,
 2068-Jan-05 08:00, , , 19 11 37.65, -19 16 47.3,    0.14560,  356.781856,  -4.025629,  173.775680,   0.846090,  353.7916, -983.997,  175.6305,
 2068-Jan-05 09:00, , , 19 14 11.19, -19 09 32.8,    0.17704,  356.847782,  -4.083153,  173.267764,   0.847062,  353.5389, -984.201,  175.1813,
 2068-Jan-05 10:00, , , 19 16 44.59, -19 02 10.1,    0.21353,  356.914130,  -4.140229,  172.759848,   0.848036,  353.2871, -984.398,  174.7075,
 2068-Jan-05 11:00, , , 19 19 17.84, -18 54 39.3,    0.25506,  356.980891,  -4.196849,  172.251933,   0.849013,  353.0362, -984.586,  174.2150,
 2068-Jan-05 12:00, , , 19 21 50.93, -18 47 00.5,    0.30164,  357.048054,  -4.253006,  171.744020,   0.849991,  352.7863, -984.767,  173.7081,
 2068-Jan-05 13:00, , , 19 24 23.87, -18 39 13.6,    0.35327,  357.115611,  -4.308690,  171.236108,   0.850972,  352.5374, -984.940,  173.1900,
 2068-Jan-05 14:00, , , 19 26 56.64, -18 31 18.8,    0.40996,  357.183552,  -4.363893,  170.728197,   0.851955,  352.2894, -985.106,  172.6630,
 2068-Jan-05 15:00, , , 19 29 29.25, -18 23 16.1,    0.47169,  357.251866,  -4.418608,  170.220288,   0.852939,  352.0426, -985.263,  172.1289,
 2068-Jan-05 16:00, , , 19 32 01.69, -18 15 05.7,    0.53848,  357.320545,  -4.472826,  169.712381,   0.853926,  351.7968, -985.413,  171.5888,
 2068-Jan-05 17:00, , , 19 34 33.95, -18 06 47.5,    0.61032,  357.389577,  -4.526540,  169.204476,   0.854915,  351.5521, -985.555,  171.0439,
 2068-Jan-05 18:00, , , 19 37 06.02, -17 58 21.7,    0.68721,  357.458954,  -4.579741,  168.696573,   0.855906,  351.3085, -985.689,  170.4950,
 2068-Jan-05 19:00, , , 19 39 37.92, -17 49 48.3,    0.76914,  357.528664,  -4.632421,  168.188671,   0.856899,  351.0661, -985.815,  169.9426,
 2068-Jan-05 20:00, , , 19 42 09.63, -17 41 07.4,    0.85612,  357.598698,  -4.684574,  167.680773,   0.857894,  350.8249, -985.934,  169.3874,
 2068-Jan-05 21:00, , , 19 44 41.14, -17 32 19.0,    0.94814,  357.669046,  -4.736191,  167.172876,   0.858892,  350.5849, -986.045,  168.8296,
 2068-Jan-05 22:00, , , 19 47 12.46, -17 23 23.3,    1.04519,  357.739697,  -4.787264,  166.664982,   0.859891,  350.3462, -986.148,  168.2697,
 2068-Jan-05 23:00, , , 19 49 43.59, -17 14 20.4,    1.14726,  357.810640,  -4.837787,  166.157091,   0.860892,  350.1088, -986.244,  167.7079,
 2068-Jan-06 00:00, , , 19 52 14.51, -17 05 10.2,    1.25436,  357.881865,  -4.887751,  165.649202,   0.861895,  349.8727, -986.331,  167.1444,
 2068-Jan-06 01:00, , , 19 54 45.22, -16 55 53.0,    1.36646,  357.953362,  -4.937150,  165.141316,   0.862900,  349.6379, -986.411,  166.5794,
 2068-Jan-06 02:00, , , 19 57 15.73, -16 46 28.7,    1.48357,  358.025120,  -4.985977,  164.633434,   0.863907,  349.4045, -986.484,  166.0132,
 2068-Jan-06 03:00, , , 19 59 46.02, -16 36 57.4,    1.60567,  358.097128,  -5.034223,  164.125554,   0.864917,  349.1725, -986.549,  165.4458,
 2068-Jan-06 04:00, , , 20 02 16.10, -16 27 19.3,    1.73274,  358.169376,  -5.081883,  163.617678,   0.865928,  348.9419, -986.606,  164.8774,
 2068-Jan-06 05:00, , , 20 04 45.97, -16 17 34.4,    1.86479,  358.241852,  -5.128949,  163.109805,   0.866941,  348.7127, -986.656,  164.3080,
 2068-Jan-06 06:00, , , 20 07 15.61, -16 07 42.9,    2.00179,  358.314546,  -5.175414,  162.601936,   0.867956,  348.4851, -986.698,  163.7378,
 2068-Jan-06 07:00, , , 20 09 45.04, -15 57 44.7,    2.14374,  358.387446,  -5.221272,  162.094070,   0.868973,  348.2589, -986.733,  163.1669,
 2068-Jan-06 08:00, , , 20 12 14.24, -15 47 40.0,    2.29061,  358.460543,  -5.266517,  161.586208,   0.869992,  348.0342, -986.760,  162.5953,
 2068-Jan-06 09:00, , , 20 14 43.21, -15 37 28.9,    2.44239,  358.533825,  -5.311140,  161.078351,   0.871013,  347.8111, -986.780,  162.0231,
 2068-Jan-06 10:00, , , 20 17 11.96, -15 27 11.5,    2.59907,  358.607280,  -5.355138,  160.570497,   0.872035,  347.5896, -986.792,  161.4503,
 2068-Jan-06 11:00, , , 20 19 40.48, -15 16 47.8,    2.76063,  358.680898,  -5.398502,  160.062647,   0.873060,  347.3696, -986.797,  160.8771,
 2068-Jan-06 12:00, , , 20 22 08.77, -15 06 17.9,    2.92705,  358.754668,  -5.441227,  159.554802,   0.874087,  347.1513, -986.795,  160.3033,
 2068-Jan-06 13:00, , , 20 24 36.82, -14 55 42.0,    3.09832,  358.828579,  -5.483306,  159.046961,   0.875115,  346.9346, -986.786,  159.7292,
 2068-Jan-06 14:00, , , 20 27 04.64, -14 45 00.1,    3.27440,  358.902619,  -5.524735,  158.539124,   0.876145,  346.7195, -986.769,  159.1547,
 2068-Jan-06 15:00, , , 20 29 32.23, -14 34 12.4,    3.45529,  358.976777,  -5.565507,  158.031292,   0.877178,  346.5062, -986.746,  158.5799,
 2068-Jan-06 16:00, , , 20 31 59.57, -14 23 18.8,    3.64096,  359.051042,  -5.605616,  157.523465,   0.878212,  346.2945, -986.715,  158.0048,
 2068-Jan-06 17:00, , , 20 34 26.68, -14 12 19.6,    3.83138,  359.125403,  -5.645057,  157.015643,   0.879248,  346.0846, -986.677,  157.4294,
 2068-Jan-06 18:00, , , 20 36 53.56, -14 01 14.8,    4.02654,  359.199848,  -5.683824,  156.507826,   0.880286,  345.8764, -986.632,  156.8538,
 2068-Jan-06 19:00, , , 20 39 20.19, -13 50 04.5,    4.22641,  359.274367,  -5.721913,  156.000014,   0.881326,  345.6699, -986.581,  156.2780,
 2068-Jan-06 20:00, , , 20 41 46.58, -13 38 48.8,    4.43097,  359.348948,  -5.759317,  155.492208,   0.882367,  345.4653, -986.522,  155.7020,
 2068-Jan-06 21:00, , , 20 44 12.73, -13 27 27.8,    4.64019,  359.423579,  -5.796033,  154.984406,   0.883411,  345.2624, -986.457,  155.1259,
 2068-Jan-06 22:00, , , 20 46 38.64, -13 16 01.6,    4.85405,  359.498251,  -5.832054,  154.476611,   0.884456,  345.0614, -986.384,  154.5496,
 2068-Jan-06 23:00, , , 20 49 04.31, -13 04 30.2,    5.07251,  359.572950,  -5.867377,  153.968821,   0.885503,  344.8622, -986.305,  153.9732,
