API VERSION: 1.2
API SOURCE: NASA/JPL Horizons API



*******************************************************************************
Ephemeris / API_USER Mon Oct 30 14:03:51 2023 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: Moon (301)                      {source: DE441}
Center body name: Earth (399)                     {source: DE441}
Center-site name: GEOCENTRIC
*******************************************************************************
Start time      : A.D. 2031-Jan-01 00:00:00.0000 UT      
Stop  time      : A.D. 2032-Jan-01 00:00:00.0000 UT      
Step-size       : 60 minutes
*******************************************************************************
Target pole/equ : MOON_ME                         {East-longitude positive}
Target radii    : 1737.4, 1737.4, 1737.4 km       {Equator_a, b, pole_c}       
Center geodetic : 0.0, 0.0, -6378.137             {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : ITRF93                          {East-longitude positive}
Center radii    : 6378.137, 6378.137, 6356.752 km {Equator_a, b, pole_c}       
Target primary  : Earth
Vis. interferer : MOON (R_eq= 1737.400) km        {source: DE441}
Rel. light bend : Sun                             {source: DE441}
Rel. lght bnd GM: 1.3271E+11 km^3/s^2                                          
Atmos refraction: NO (AIRLESS)
RA format       : HMS
Time format     : CAL 
Calendar mode   : Mixed Julian/Gregorian
EOP file        : eop.231027.p240119                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2023-OCT-27. PREDICTS-> 2024-JAN-18
Units conversion: 1 au= 149597870.700 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass (>38.000=NO), Daylight (NO )
Table cut-offs 2: Solar elongation (  0.0,180.0=NO ),Local Hour Angle( 0.0=NO )
Table cut-offs 3: RA/DEC angular rate (     0.0=NO )                           
Table format    : Comma Separated Values (spreadsheet)
***********************************************************************************************************************************************
 Date__(UT)__HR:MN, , , R.A._(ICRF), DEC__(ICRF),      Illu%,  ObsSub-LON, ObsSub-LAT,  SunSub-LON, SunSub-LAT,    NP.ang,  NP.dist,     S-T-O,
 2031-Jan-01 12:00, , , 01 12 38.44, +11 42 27.4,   59.44795,    7.052693,  -4.769686,   86.044875,   0.895477,  336.6748, -904.192,   79.1069,
 2031-Jan-01 13:00, , , 01 14 38.47, +11 52 17.9,   59.85302,    7.019903,  -4.726300,   85.538444,   0.896594,  336.7357, -903.801,   78.6338,
 2031-Jan-01 14:00, , , 01 16 38.52, +12 02 04.7,   60.25698,    6.986555,  -4.682573,   85.032023,   0.897710,  336.7984, -903.414,   78.1612,
 2031-Jan-01 15:00, , , 01 18 38.61, +12 11 47.8,   60.65982,    6.952657,  -4.638509,   84.525614,   0.898826,  336.8629, -903.031,   77.6890,
 2031-Jan-01 16:00, , , 01 20 38.74, +12 21 27.0,   61.06152,    6.918213,  -4.594113,   84.019214,   0.899942,  336.9293, -902.652,   77.2174,
 2031-Jan-01 17:00, , , 01 22 38.90, +12 31 02.4,   61.46205,    6.883231,  -4.549389,   83.512825,   0.901058,  336.9976, -902.277,   76.7463,
 2031-Jan-01 18:00, , , 01 24 39.09, +12 40 34.0,   61.86139,    6.847716,  -4.504341,   83.006445,   0.902173,  337.0677, -901.906,   76.2757,
 2031-Jan-01 19:00, , , 01 26 39.33, +12 50 01.7,   62.25953,    6.811673,  -4.458973,   82.500077,   0.903289,  337.1396, -901.539,   75.8055,
 2031-Jan-01 20:00, , , 01 28 39.62, +12 59 25.4,   62.65645,    6.775110,  -4.413290,   81.993718,   0.904404,  337.2133, -901.176,   75.3358,
 2031-Jan-01 21:00, , , 01 30 39.94, +13 08 45.3,   63.05212,    6.738032,  -4.367295,   81.487370,   0.905519,  337.2889, -900.817,   74.8666,
 2031-Jan-01 22:00, , , 01 32 40.32, +13 18 01.1,   63.44653,    6.700445,  -4.320992,   80.981031,   0.906634,  337.3662, -900.462,   74.3978,
 2031-Jan-01 23:00, , , 01 34 40.74, +13 27 12.9,   63.83965,    6.662354,  -4.274387,   80.474703,   0.907748,  337.4454, -900.111,   73.9295,
 2031-Jan-02 00:00, , , 01 36 41.22, +13 36 20.7,   64.23147,    6.623767,  -4.227483,   79.968385,   0.908862,  337.5264, -899.764,   73.4617,
 2031-Jan-02 01:00, , , 01 38 41.74, +13 45 24.4,   64.62198,    6.584690,  -4.180284,   79.462077,   0.909976,  337.6091, -899.421,   72.9943,
 2031-Jan-02 02:00, , , 01 40 42.33, +13 54 24.0,   65.01114,    6.545127,  -4.132794,   78.955779,   0.911090,  337.6937, -899.081,   72.5273,
 2031-Jan-02 03:00, , , 01 42 42.97, +14 03 19.5,   65.39895,    6.505085,  -4.085018,   78.449491,   0.912203,  337.7800, -898.746,   72.0608,
 2031-Jan-02 04:00, , , 01 44 43.66, +14 12 10.8,   65.78538,    6.464571,  -4.036959,   77.943213,   0.913317,  337.8681, -898.414,   71.5947,
 2031-Jan-02 05:00, , , 01 46 44.42, +14 20 57.9,   66.17042,    6.423591,  -3.988622,   77.436945,   0.914429,  337.9580, -898.087,   71.1290,
 2031-Jan-02 06:00, , , 01 48 45.24, +14 29 40.7,   66.55404,    6.382150,  -3.940011,   76.930687,   0.915542,  338.0496, -897.763,   70.6637,
 2031-Jan-02 07:00, , , 01 50 46.13, +14 38 19.4,   66.93624,    6.340254,  -3.891130,   76.424439,   0.916654,  338.1430, -897.443,   70.1989,
 2031-Jan-02 08:00, , , 01 52 47.08, +14 46 53.7,   67.31698,    6.297910,  -3.841983,   75.918200,   0.917766,  338.2382, -897.127,   69.7344,
 2031-Jan-02 09:00, , , 01 54 48.09, +14 55 23.7,   67.69627,    6.255124,  -3.792574,   75.411971,   0.918878,  338.3351, -896.815,   69.2704,
 2031-Jan-02 10:00, , , 01 56 49.18, +15 03 49.3,   68.07407,    6.211901,  -3.742907,   74.905752,   0.919989,  338.4337, -896.507,   68.8067,
 2031-Jan-02 11:00, , , 01 58 50.33, +15 12 10.6,   68.45037,    6.168248,  -3.692986,   74.399543,   0.921100,  338.5340, -896.202,   68.3435,
 2031-Jan-02 12:00, , , 02 00 51.56, +15 20 27.4,   68.82515,    6.124172,  -3.642816,   73.893343,   0.922211,  338.6361, -895.902,   67.8806,
 2031-Jan-02 13:00, , , 02 02 52.86, +15 28 39.8,   69.19840,    6.079677,  -3.592400,   73.387153,   0.923321,  338.7399, -895.605,   67.4181,
 2031-Jan-02 14:00, , , 02 04 54.23, +15 36 47.8,   69.57009,    6.034770,  -3.541742,   72.880972,   0.924431,  338.8454, -895.312,   66.9560,
 2031-Jan-02 15:00, , , 02 06 55.68, +15 44 51.2,   69.94022,    5.989458,  -3.490847,   72.374801,   0.925540,  338.9526, -895.022,   66.4943,
 2031-Jan-02 16:00, , , 02 08 57.20, +15 52 50.1,   70.30877,    5.943745,  -3.439718,   71.868640,   0.926649,  339.0615, -894.737,   66.0329,
 2031-Jan-02 17:00, , , 02 10 58.80, +16 00 44.5,   70.67571,    5.897639,  -3.388359,   71.362488,   0.927758,  339.1720, -894.455,   65.5718,
 2031-Jan-02 18:00, , , 02 13 00.49, +16 08 34.3,   71.04103,    5.851145,  -3.336775,   70.856345,   0.928866,  339.2843, -894.176,   65.1112,
 2031-Jan-02 19:00, , , 02 15 02.25, +16 16 19.4,   71.40472,    5.804270,  -3.284969,   70.350212,   0.929974,  339.3982, -893.902,   64.6508,
 2031-Jan-02 20:00, , , 02 17 04.09, +16 23 59.9,   71.76676,    5.757019,  -3.232946,   69.844088,   0.931081,  339.5137, -893.631,   64.1909,
 2031-Jan-02 21:00, , , 02 19 06.01, +16 31 35.8,   72.12714,    5.709398,  -3.180709,   69.337973,   0.932188,  339.6309, -893.364,   63.7312,
 2031-Jan-02 22:00, , , 02 21 08.02, +16 39 06.9,   72.48583,    5.661413,  -3.128263,   68.831868,   0.933295,  339.7498, -893.100,   63.2719,
 2031-Jan-02 23:00, , , 02 23 10.11, +16 46 33.3,   72.84282,    5.613071,  -3.075611,   68.325771,   0.934401,  339.8703, -892.840,   62.8129,
 2031-Jan-03 00:00, , , 02 25 12.29, +16 53 55.0,   73.19810,    5.564377,  -3.022757,   67.819684,   0.935506,  339.9924, -892.584,   62.3543,
 2031-Jan-03 01:00, , , 02 27 14.55, +17 01 11.9,   73.55164,    5.515337,  -2.969706,   67.313606,   0.936611,  340.1161, -892.331,   61.8959,
 2031-Jan-03 02:00, , , 02 29 16.89, +17 08 23.9,   73.90344,    5.465958,  -2.916461,   66.807537,   0.937715,  340.2414, -892.082,   61.4379,
 2031-Jan-03 03:00, , , 02 31 19.33, +17 15 31.1,   74.25348,    5.416244,  -2.863026,   66.301477,   0.938819,  340.3684, -891.836,   60.9802,
 2031-Jan-03 04:00, , , 02 33 21.85, +17 22 33.5,   74.60174,    5.366203,  -2.809405,   65.795426,   0.939922,  340.4969, -891.594,   60.5228,
 2031-Jan-03 05:00, , , 02 35 24.46, +17 29 31.0,   74.94821,    5.315840,  -2.755602,   65.289384,   0.941025,  340.6270, -891.355,   60.0656,
 2031-Jan-03 06:00, , , 02 37 27.16, +17 36 23.5,   75.29287,    5.265161,  -2.701622,   64.783351,   0.942127,  340.7586, -891.120,   59.6088,
 2031-Jan-03 07:00, , , 02 39 29.95, +17 43 11.1,   75.63571,    5.214172,  -2.647467,   64.277327,   0.943228,  340.8918, -890.888,   59.1523,
 2031-Jan-03 08:00, , , 02 41 32.83, +17 49 53.7,   75.97671,    5.162878,  -2.593142,   63.771311,   0.944329,  341.0266, -890.660,   58.6960,
 2031-Jan-03 09:00, , , 02 43 35.79, +17 56 31.3,   76.31586,    5.111286,  -2.538652,   63.265305,   0.945429,  341.1629, -890.435,   58.2400,
 2031-Jan-03 10:00, , , 02 45 38.85, +18 03 03.9,   76.65314,    5.059401,  -2.483998,   62.759307,   0.946529,  341.3008, -890.214,   57.7843,
 2031-Jan-03 11:00, , , 02 47 42.00, +18 09 31.4,   76.98854,    5.007230,  -2.429187,   62.253317,   0.947628,  341.4401, -889.996,   57.3289,
 2031-Jan-03 12:00, , , 02 49 45.24, +18 15 53.9,   77.32204,    4.954777,  -2.374221,   61.747336,   0.948726,  341.5810, -889.781,   56.8737,
 2031-Jan-03 13:00, , , 02 51 48.58, +18 22 11.2,   77.65363,    4.902049,  -2.319104,   61.241364,   0.949823,  341.7233, -889.569,   56.4188,
 2031-Jan-03 14:00, , , 02 53 52.00, +18 28 23.4,   77.98329,    4.849052,  -2.263841,   60.735400,   0.950920,  341.8672, -889.361,   55.9641,
 2031-Jan-03 15:00, , , 02 55 55.51, +18 34 30.5,   78.31101,    4.795791,  -2.208435,   60.229445,   0.952016,  342.0125, -889.157,   55.5097,
 2031-Jan-03 16:00, , , 02 57 59.12, +18 40 32.4,   78.63678,    4.742272,  -2.152890,   59.723498,   0.953112,  342.1593, -888.955,   55.0555,
 2031-Jan-03 17:00, , , 03 00 02.82, +18 46 29.1,   78.96057,    4.688501,  -2.097211,   59.217559,   0.954206,  342.3075, -888.757,   54.6016,
 2031-Jan-03 18:00, , , 03 02 06.61, +18 52 20.5,   79.28238,    4.634483,  -2.041400,   58.711629,   0.955300,  342.4572, -888.562,   54.1479,
 2031-Jan-03 19:00, , , 03 04 10.49, +18 58 06.7,   79.60220,    4.580224,  -1.985461,   58.205707,   0.956393,  342.6083, -888.370,   53.6944,
 2031-Jan-03 20:00, , , 03 06 14.46, +19 03 47.6,   79.92000,    4.525730,  -1.929400,   57.699793,   0.957485,  342.7609, -888.182,   53.2412,
 2031-Jan-03 21:00, , , 03 08 18.53, +19 09 23.2,   80.23577,    4.471006,  -1.873219,   57.193887,   0.958576,  342.9148, -887.997,   52.7881,
 2031-Jan-03 22:00, , , 03 10 22.68, +19 14 53.5,   80.54950,    4.416057,  -1.816922,   56.687990,   0.959667,  343.0701, -887.815,   52.3353,
 2031-Jan-03 23:00, , , 03 12 26.92, +19 20 18.4,   80.86118,    4.360891,  -1.760514,   56.182100,   0.960757,  343.2269, -887.636,   51.8828,
 2031-Jan-04 00:00, , , 03 14 31.26, +19 25 37.9,   81.17080,    4.305511,  -1.703998,   55.676219,   0.961845,  343.3849, -887.460,   51.4304,
 2031-Jan-04 01:00, , , 03 16 35.68, +19 30 52.1,   81.47832,    4.249923,  -1.647378,   55.170345,   0.962933,  343.5444, -887.287,   50.9782,
 2031-Jan-04 02:00, , , 03 18 40.20, +19 36 00.8,   81.78376,    4.194134,  -1.590657,   54.664479,   0.964020,  343.7052, -887.117,   50.5263,
 2031-Jan-04 03:00, , , 03 20 44.80, +19 41 04.1,   82.08708,    4.138148,  -1.533841,   54.158621,   0.965106,  343.8673, -886.951,   50.0745,
 2031-Jan-04 04:00, , , 03 22 49.49, +19 46 02.0,   82.38828,    4.081970,  -1.476932,   53.652771,   0.966192,  344.0308, -886.787,   49.6229,
 2031-Jan-04 05:00, , , 03 24 54.27, +19 50 54.3,   82.68735,    4.025607,  -1.419934,   53.146929,   0.967276,  344.1955, -886.626,   49.1715,
 2031-Jan-04 06:00, , , 03 26 59.13, +19 55 41.1,   82.98426,    3.969064,  -1.362852,   52.641094,   0.968359,  344.3616, -886.469,   48.7203,
 2031-Jan-04 07:00, , , 03 29 04.08, +20 00 22.4,   83.27902,    3.912345,  -1.305689,   52.135267,   0.969441,  344.5289, -886.314,   48.2693,
 2031-Jan-04 08:00, , , 03 31 09.12, +20 04 58.2,   83.57159,    3.855457,  -1.248448,   51.629447,   0.970522,  344.6975, -886.162,   47.8185,
 2031-Jan-04 09:00, , , 03 33 14.24, +20 09 28.4,   83.86198,    3.798405,  -1.191135,   51.123635,   0.971602,  344.8673, -886.014,   47.3678,
 2031-Jan-04 10:00, , , 03 35 19.44, +20 13 53.0,   84.15016,    3.741193,  -1.133752,   50.617831,   0.972681,  345.0384, -885.868,   46.9173,
 2031-Jan-04 11:00, , , 03 37 24.73, +20 18 11.9,   84.43613,    3.683828,  -1.076304,   50.112033,   0.973759,  345.2107, -885.725,   46.4669,
 2031-Jan-04 12:00, , , 03 39 30.10, +20 22 25.3,   84.71987,    3.626313,  -1.018794,   49.606244,   0.974836,  345.3842, -885.585,   46.0168,
 2031-Jan-04 13:00, , , 03 41 35.55, +20 26 33.0,   85.00137,    3.568656,  -0.961227,   49.100461,   0.975912,  345.5589, -885.448,   45.5668,
 2031-Jan-04 14:00, , , 03 43 41.08, +20 30 35.0,   85.28061,    3.510860,  -0.903605,   48.594686,   0.976987,  345.7348, -885.313,   45.1169,
 2031-Jan-04 15:00, , , 03 45 46.69, +20 34 31.4,   85.55758,    3.452930,  -0.845933,   48.088917,   0.978060,  345.9119, -885.182,   44.6672,
 2031-Jan-04 16:00, , , 03 47 52.38, +20 38 22.0,   85.83228,    3.394873,  -0.788215,   47.583156,   0.979132,  346.0901, -885.053,   44.2176,
 2031-Jan-04 17:00, , , 03 49 58.14, +20 42 06.9,   86.10468,    3.336693,  -0.730455,   47.077402,   0.980204,  346.2694, -884.927,   43.7682,
 2031-Jan-04 18:00, , , 03 52 03.98, +20 45 46.1,   86.37477,    3.278395,  -0.672656,   46.571655,   0.981273,  346.4499, -884.804,   43.3190,
 2031-Jan-04 19:00, , , 03 54 09.89, +20 49 19.5,   86.64255,    3.219983,  -0.614823,   46.065915,   0.982342,  346.6315, -884.683,   42.8698,
 2031-Jan-04 20:00, , , 03 56 15.87, +20 52 47.1,   86.90800,    3.161464,  -0.556958,   45.560182,   0.983410,  346.8141, -884.566,   42.4208,
 2031-Jan-04 21:00, , , 03 58 21.93, +20 56 08.9,   87.17110,    3.102842,  -0.499066,   45.054455,   0.984476,  346.9979, -884.450,   41.9720,
 2031-Jan-04 22:00, , , 04 00 28.06, +20 59 24.9,   87.43185,    3.044121,  -0.441152,   44.548735,   0.985541,  347.1827, -884.338,   41.5232,
 2031-Jan-04 23:00, , , 04 02 34.25, +21 02 35.1,   87.69023,    2.985308,  -0.383218,   44.043022,   0.986604,  347.3685, -884.228,   41.0746,
 2031-Jan-05 00:00, , , 04 04 40.51, +21 05 39.5,   87.94622,    2.926405,  -0.325268,   43.537316,   0.987667,  347.5554, -884.121,   40.6261,
 2031-Jan-05 01:00, , , 04 06 46.84, +21 08 38.0,   88.19983,    2.867420,  -0.267307,   43.031616,   0.988727,  347.7433, -884.016,   40.1778,
 2031-Jan-05 02:00, , , 04 08 53.23, +21 11 30.6,   88.45103,    2.808355,  -0.209337,   42.525923,   0.989787,  347.9322, -883.915,   39.7295,
 2031-Jan-05 03:00, , , 04 10 59.68, +21 14 17.3,   88.69982,    2.749217,  -0.151364,   42.020236,   0.990845,  348.1220, -883.815,   39.2814,
 2031-Jan-05 04:00, , , 04 13 06.20, +21 16 58.2,   88.94617,    2.690009,  -0.093391,   41.514556,   0.991902,  348.3128, -883.718,   38.8334,
 2031-Jan-05 05:00, , , 04 15 12.77, +21 19 33.1,   89.19009,    2.630736,  -0.035421,   41.008881,   0.992957,  348.5046, -883.624,   38.3855,
 2031-Jan-05 06:00, , , 04 17 19.40, +21 22 02.1,   89.43155,    2.571404,   0.022541,   40.503214,   0.994011,  348.6973,  883.532,   37.9377,
 2031-Jan-05 07:00, , , 04 19 26.09, +21 24 25.1,   89.67055,    2.512016,   0.080491,   39.997552,   0.995064,  348.8909,  883.443,   37.4900,
 2031-Jan-05 08:00, , , 04 21 32.83, +21 26 42.2,   89.90707,    2.452577,   0.138427,   39.491896,   0.996115,  349.0854,  883.356,   37.0424,
 2031-Jan-05 09:00, , , 04 23 39.62, +21 28 53.4,   90.14110,    2.393092,   0.196343,   38.986247,   0.997164,  349.2808,  883.272,   36.5949,
 2031-Jan-05 10:00, , , 04 25 46.46, +21 30 58.5,   90.37264,    2.333566,   0.254237,   38.480604,   0.998212,  349.4770,  883.190,   36.1475,
 2031-Jan-05 11:00, , , 04 27 53.35, +21 32 57.7,   90.60166,    2.274002,   0.312104,   37.974966,   0.999258,  349.6741,  883.111,   35.7002,
 2031-Jan-05 12:00, , , 04 30 00.29, +21 34 50.9,   90.82816,    2.214405,   0.369940,   37.469335,   1.000303,  349.8720,  883.034,   35.2531,
 2031-Jan-05 13:00, , , 04 32 07.27, +21 36 38.1,   91.05212,    2.154781,   0.427741,   36.963709,   1.001346,  350.0708,  882.959,   34.8060,
 2031-Jan-05 14:00, , , 04 34 14.29, +21 38 19.2,   91.27354,    2.095132,   0.485505,   36.458089,   1.002388,  350.2703,  882.887,   34.3590,
 2031-Jan-05 15:00, , , 04 36 21.36, +21 39 54.3,   91.49241,    2.035463,   0.543226,   35.952475,   1.003428,  350.4706,  882.817,   33.9121,
 2031-Jan-05 16:00, , , 04 38 28.46, +21 41 23.4,   91.70870,    1.975780,   0.600901,   35.446866,   1.004466,  350.6716,  882.750,   33.4652,
 2031-Jan-05 17:00, , , 04 40 35.60, +21 42 46.5,   91.92242,    1.916085,   0.658527,   34.941263,   1.005503,  350.8734,  882.684,   33.0185,
 2031-Jan-05 18:00, , , 04 42 42.77, +21 44 03.5,   92.13354,    1.856384,   0.716098,   34.435665,   1.006538,  351.0759,  882.622,   32.5719,
 2031-Jan-05 19:00, , , 04 44 49.98, +21 45 14.5,   92.34207,    1.796680,   0.773613,   33.930073,   1.007571,  351.2791,  882.561,   32.1253,
 2031-Jan-05 20:00, , , 04 46 57.22, +21 46 19.3,   92.54798,    1.736978,   0.831065,   33.424487,   1.008603,  351.4829,  882.503,   31.6789,
 2031-Jan-05 21:00, , , 04 49 04.48, +21 47 18.2,   92.75127,    1.677281,   0.888453,   32.918905,   1.009633,  351.6875,  882.447,   31.2325,
 2031-Jan-05 22:00, , , 04 51 11.78, +21 48 10.9,   92.95193,    1.617595,   0.945771,   32.413329,   1.010661,  351.8927,  882.393,   30.7862,
 2031-Jan-05 23:00, , , 04 53 19.09, +21 48 57.6,   93.14994,    1.557922,   1.003017,   31.907758,   1.011687,  352.0985,  882.341,   30.3400,
 2031-Jan-06 00:00, , , 04 55 26.43, +21 49 38.1,   93.34529,    1.498267,   1.060185,   31.402192,   1.012711,  352.3049,  882.292,   29.8939,
 2031-Jan-06 01:00, , , 04 57 33.78, +21 50 12.6,   93.53798,    1.438635,   1.117273,   30.896631,   1.013734,  352.5119,  882.245,   29.4479,
 2031-Jan-06 02:00, , , 04 59 41.16, +21 50 41.0,   93.72800,    1.379028,   1.174277,   30.391075,   1.014755,  352.7195,  882.200,   29.0020,
 2031-Jan-06 03:00, , , 05 01 48.55, +21 51 03.3,   93.91532,    1.319452,   1.231192,   29.885524,   1.015773,  352.9276,  882.158,   28.5562,
 2031-Jan-06 04:00, , , 05 03 55.95, +21 51 19.5,   94.09995,    1.259909,   1.288015,   29.379978,   1.016790,  353.1363,  882.117,   28.1104,
 2031-Jan-06 05:00, , , 05 06 03.36, +21 51 29.6,   94.28187,    1.200404,   1.344742,   28.874437,   1.017805,  353.3455,  882.079,   27.6648,
 2031-Jan-06 06:00, , , 05 08 10.78, +21 51 33.6,   94.46108,    1.140940,   1.401369,   28.368900,   1.018819,  353.5552,  882.042,   27.2193,
 2031-Jan-06 07:00, , , 05 10 18.21, +21 51 31.5,   94.63756,    1.081522,   1.457892,   27.863368,   1.019830,  353.7654,  882.008,   26.7738,
 2031-Jan-06 08:00, , , 05 12 25.64, +21 51 23.3,   94.81130,    1.022153,   1.514308,   27.357841,   1.020839,  353.9760,  881.976,   26.3285,
 2031-Jan-06 09:00, , , 05 14 33.07, +21 51 08.9,   94.98229,    0.962836,   1.570612,   26.852318,   1.021846,  354.1870,  881.946,   25.8833,
 2031-Jan-06 10:00, , , 05 16 40.50, +21 50 48.5,   95.15052,    0.903577,   1.626801,   26.346800,   1.022851,  354.3985,  881.919,   25.4381,
 2031-Jan-06 11:00, , , 05 18 47.93, +21 50 22.0,   95.31599,    0.844377,   1.682870,   25.841286,   1.023855,  354.6104,  881.893,   24.9931,
 2031-Jan-06 12:00, , , 05 20 55.35, +21 49 49.4,   95.47868,    0.785241,   1.738817,   25.335776,   1.024856,  354.8227,  881.869,   24.5483,
 2031-Jan-06 13:00, , , 05 23 02.77, +21 49 10.6,   95.63858,    0.726172,   1.794637,   24.830270,   1.025855,  355.0353,  881.848,   24.1035,
 2031-Jan-06 14:00, , , 05 25 10.17, +21 48 25.8,   95.79569,    0.667174,   1.850326,   24.324769,   1.026852,  355.2483,  881.828,   23.6589,
 2031-Jan-06 15:00, , , 05 27 17.56, +21 47 34.9,   95.95000,    0.608251,   1.905880,   23.819271,   1.027847,  355.4616,  881.811,   23.2144,
 2031-Jan-06 16:00, , , 05 29 24.94, +21 46 37.9,   96.10148,    0.549405,   1.961296,   23.313778,   1.028839,  355.6752,  881.796,   22.7700,
 2031-Jan-06 17:00, , , 05 31 32.30, +21 45 34.8,   96.25015,    0.490641,   2.016570,   22.808289,   1.029830,  355.8891,  881.782,   22.3259,
 2031-Jan-06 18:00, , , 05 33 39.64, +21 44 25.6,   96.39598,    0.431961,   2.071698,   22.302803,   1.030818,  356.1033,  881.771,   21.8818,
 2031-Jan-06 19:00, , , 05 35 46.96, +21 43 10.4,   96.53897,    0.373369,   2.126676,   21.797321,   1.031805,  356.3177,  881.761,   21.4380,
 2031-Jan-06 20:00, , , 05 37 54.26, +21 41 49.1,   96.67911,    0.314869,   2.181500,   21.291843,   1.032789,  356.5323,  881.754,   20.9943,
 2031-Jan-06 21:00, , , 05 40 01.53, +21 40 21.7,   96.81639,    0.256464,   2.236167,   20.786369,   1.033770,  356.7472,  881.749,   20.5509,
 2031-Jan-06 22:00, , , 05 42 08.77, +21 38 48.3,   96.95080,    0.198156,   2.290672,   20.280898,   1.034750,  356.9623,  881.745,   20.1076,
 2031-Jan-06 23:00, , , 05 44 15.98, +21 37 08.8,   97.08233,    0.139950,   2.345012,   19.775431,   1.035727,  357.1775,  881.744,   19.6646,
