API VERSION: 1.2
API SOURCE: NASA/JPL Horizons API



*******************************************************************************
Ephemeris / API_USER Mon Oct 30 14:04:09 2023 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: Moon (301)                      {source: DE441}
Center body name: Earth (399)                     {source: DE441}
Center-site name: GEOCENTRIC
*******************************************************************************
Start time      : A.D. 2036-Jan-01 00:00:00.0000 UT      
Stop  time      : A.D. 2037-Jan-01 00:00:00.0000 UT      
Step-size       : 60 minutes
*******************************************************************************
Target pole/equ : MOON_ME                         {East-longitude positive}
Target radii    : 1737.4, 1737.4, 1737.4 km       {Equator_a, b, pole_c}       
Center geodetic : 0.0, 0.0, -6378.137             {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : ITRF93                          {East-longitude positive}
Center radii    : 6378.137, 6378.137, 6356.752 km {Equator_a, b, pole_c}       
Target primary  : Earth
Vis. interferer : MOON (R_eq= 1737.400) km        {source: DE441}
Rel. light bend : Sun                             {source: DE441}
Rel. lght bnd GM: 1.3271E+11 km^3/s^2                                          
Atmos refraction: NO (AIRLESS)
RA format       : HMS
Time format     : CAL 
Calendar mode   : Mixed Julian/Gregorian
EOP file        : eop.231027.p240119                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2023-OCT-27. PREDICTS-> 2024-JAN-18
Units conversion: 1 au= 149597870.700 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass (>38.000=NO), Daylight (NO )
Table cut-offs 2: Solar elongation (  0.0,180.0=NO ),Local Hour Angle( 0.0=NO )
Table cut-offs 3: RA/DEC angular rate (     0.0=NO )                           
Table format    : Comma Separated Values (spreadsheet)
***********************************************************************************************************************************************
 Date__(UT)__HR:MN, , , R.A._(ICRF), DEC__(ICRF),      Illu%,  ObsSub-LON, ObsSub-LAT,  SunSub-LON, SunSub-LAT,    NP.ang,  NP.dist,     S-T-O,
 2036-Jan-01 12:00, , , 20 53 53.35, -16 04 11.3,    7.30921,  357.173295,  -1.808258,  145.797906,   1.170524,  342.4828, -883.551,  148.6341,
 2036-Jan-01 13:00, , , 20 55 54.53, -15 58 32.5,    7.51454,  357.115631,  -1.752570,  145.290254,   1.169795,  342.3297, -883.700,  148.1850,
 2036-Jan-01 14:00, , , 20 57 55.61, -15 52 49.3,    7.72258,  357.058034,  -1.696738,  144.782608,   1.169063,  342.1780, -883.852,  147.7356,
 2036-Jan-01 15:00, , , 20 59 56.61, -15 47 01.9,    7.93330,  357.000510,  -1.640767,  144.274969,   1.168330,  342.0277, -884.006,  147.2861,
 2036-Jan-01 16:00, , , 21 01 57.51, -15 41 10.2,    8.14671,  356.943063,  -1.584659,  143.767335,   1.167594,  341.8789, -884.163,  146.8364,
 2036-Jan-01 17:00, , , 21 03 58.33, -15 35 14.3,    8.36278,  356.885695,  -1.528420,  143.259706,   1.166855,  341.7314, -884.322,  146.3865,
 2036-Jan-01 18:00, , , 21 05 59.06, -15 29 14.3,    8.58151,  356.828412,  -1.472051,  142.752084,   1.166115,  341.5854, -884.483,  145.9364,
 2036-Jan-01 19:00, , , 21 07 59.69, -15 23 10.1,    8.80288,  356.771218,  -1.415558,  142.244468,   1.165372,  341.4408, -884.646,  145.4862,
 2036-Jan-01 20:00, , , 21 10 00.24, -15 17 01.7,    9.02690,  356.714116,  -1.358943,  141.736859,   1.164627,  341.2977, -884.812,  145.0357,
 2036-Jan-01 21:00, , , 21 12 00.70, -15 10 49.3,    9.25354,  356.657111,  -1.302211,  141.229255,   1.163880,  341.1560, -884.981,  144.5851,
 2036-Jan-01 22:00, , , 21 14 01.07, -15 04 32.8,    9.48280,  356.600208,  -1.245366,  140.721658,   1.163131,  341.0158, -885.151,  144.1343,
 2036-Jan-01 23:00, , , 21 16 01.35, -14 58 12.2,    9.71467,  356.543409,  -1.188410,  140.214067,   1.162379,  340.8771, -885.324,  143.6832,
 2036-Jan-02 00:00, , , 21 18 01.55, -14 51 47.7,    9.94913,  356.486721,  -1.131349,  139.706482,   1.161625,  340.7399, -885.500,  143.2320,
 2036-Jan-02 01:00, , , 21 20 01.66, -14 45 19.1,   10.18617,  356.430146,  -1.074185,  139.198904,   1.160870,  340.6042, -885.678,  142.7806,
 2036-Jan-02 02:00, , , 21 22 01.68, -14 38 46.6,   10.42579,  356.373690,  -1.016923,  138.691333,   1.160111,  340.4699, -885.858,  142.3290,
 2036-Jan-02 03:00, , , 21 24 01.62, -14 32 10.1,   10.66797,  356.317357,  -0.959567,  138.183768,   1.159351,  340.3372, -886.041,  141.8772,
 2036-Jan-02 04:00, , , 21 26 01.47, -14 25 29.7,   10.91270,  356.261151,  -0.902119,  137.676210,   1.158588,  340.2060, -886.226,  141.4253,
 2036-Jan-02 05:00, , , 21 28 01.24, -14 18 45.5,   11.15997,  356.205077,  -0.844585,  137.168659,   1.157824,  340.0763, -886.414,  140.9731,
 2036-Jan-02 06:00, , , 21 30 00.93, -14 11 57.3,   11.40976,  356.149140,  -0.786967,  136.661115,   1.157057,  339.9482, -886.604,  140.5207,
 2036-Jan-02 07:00, , , 21 32 00.53, -14 05 05.4,   11.66208,  356.093343,  -0.729270,  136.153577,   1.156288,  339.8216, -886.796,  140.0681,
 2036-Jan-02 08:00, , , 21 34 00.05, -13 58 09.7,   11.91690,  356.037692,  -0.671498,  135.646047,   1.155517,  339.6966, -886.991,  139.6154,
 2036-Jan-02 09:00, , , 21 35 59.49, -13 51 10.2,   12.17422,  355.982191,  -0.613654,  135.138524,   1.154743,  339.5731, -887.189,  139.1624,
 2036-Jan-02 10:00, , , 21 37 58.85, -13 44 06.9,   12.43401,  355.926844,  -0.555742,  134.631008,   1.153968,  339.4512, -887.389,  138.7092,
 2036-Jan-02 11:00, , , 21 39 58.13, -13 37 00.0,   12.69628,  355.871657,  -0.497767,  134.123499,   1.153190,  339.3309, -887.591,  138.2558,
 2036-Jan-02 12:00, , , 21 41 57.33, -13 29 49.3,   12.96101,  355.816635,  -0.439731,  133.615997,   1.152411,  339.2122, -887.796,  137.8022,
 2036-Jan-02 13:00, , , 21 43 56.46, -13 22 35.0,   13.22818,  355.761781,  -0.381639,  133.108503,   1.151629,  339.0951, -888.004,  137.3484,
 2036-Jan-02 14:00, , , 21 45 55.51, -13 15 17.1,   13.49779,  355.707102,  -0.323495,  132.601016,   1.150845,  338.9795, -888.214,  136.8943,
 2036-Jan-02 15:00, , , 21 47 54.48, -13 07 55.6,   13.76982,  355.652600,  -0.265302,  132.093536,   1.150059,  338.8656, -888.427,  136.4401,
 2036-Jan-02 16:00, , , 21 49 53.38, -13 00 30.5,   14.04426,  355.598283,  -0.207066,  131.586064,   1.149271,  338.7533, -888.642,  135.9856,
 2036-Jan-02 17:00, , , 21 51 52.21, -12 53 01.9,   14.32110,  355.544154,  -0.148788,  131.078600,   1.148481,  338.6426, -888.860,  135.5309,
 2036-Jan-02 18:00, , , 21 53 50.97, -12 45 29.8,   14.60033,  355.490218,  -0.090474,  130.571143,   1.147688,  338.5335, -889.081,  135.0760,
 2036-Jan-02 19:00, , , 21 55 49.65, -12 37 54.1,   14.88192,  355.436480,  -0.032127,  130.063695,   1.146894,  338.4261, -889.304,  134.6209,
 2036-Jan-02 20:00, , , 21 57 48.27, -12 30 15.1,   15.16588,  355.382946,   0.026248,  129.556254,   1.146098,  338.3203,  889.529,  134.1655,
 2036-Jan-02 21:00, , , 21 59 46.82, -12 22 32.6,   15.45219,  355.329621,   0.084649,  129.048820,   1.145299,  338.2161,  889.758,  133.7099,
 2036-Jan-02 22:00, , , 22 01 45.30, -12 14 46.7,   15.74083,  355.276508,   0.143070,  128.541395,   1.144499,  338.1137,  889.989,  133.2540,
 2036-Jan-02 23:00, , , 22 03 43.72, -12 06 57.5,   16.03179,  355.223615,   0.201509,  128.033978,   1.143696,  338.0128,  890.222,  132.7979,
 2036-Jan-03 00:00, , , 22 05 42.08, -11 59 04.9,   16.32506,  355.170945,   0.259960,  127.526569,   1.142891,  337.9137,  890.459,  132.3416,
 2036-Jan-03 01:00, , , 22 07 40.37, -11 51 09.0,   16.62063,  355.118504,   0.318420,  127.019168,   1.142085,  337.8162,  890.698,  131.8850,
 2036-Jan-03 02:00, , , 22 09 38.61, -11 43 09.9,   16.91848,  355.066297,   0.376885,  126.511775,   1.141276,  337.7204,  890.939,  131.4282,
 2036-Jan-03 03:00, , , 22 11 36.78, -11 35 07.5,   17.21860,  355.014329,   0.435352,  126.004390,   1.140465,  337.6263,  891.184,  130.9711,
 2036-Jan-03 04:00, , , 22 13 34.90, -11 27 01.9,   17.52098,  354.962606,   0.493815,  125.497014,   1.139653,  337.5339,  891.431,  130.5138,
 2036-Jan-03 05:00, , , 22 15 32.96, -11 18 53.1,   17.82560,  354.911133,   0.552271,  124.989646,   1.138838,  337.4431,  891.681,  130.0561,
 2036-Jan-03 06:00, , , 22 17 30.97, -11 10 41.2,   18.13245,  354.859915,   0.610717,  124.482287,   1.138021,  337.3541,  891.933,  129.5983,
 2036-Jan-03 07:00, , , 22 19 28.92, -11 02 26.1,   18.44151,  354.808958,   0.669147,  123.974936,   1.137202,  337.2668,  892.189,  129.1401,
 2036-Jan-03 08:00, , , 22 21 26.83, -10 54 08.0,   18.75278,  354.758266,   0.727558,  123.467593,   1.136382,  337.1812,  892.447,  128.6817,
 2036-Jan-03 09:00, , , 22 23 24.69, -10 45 46.8,   19.06623,  354.707846,   0.785946,  122.960260,   1.135559,  337.0974,  892.708,  128.2231,
 2036-Jan-03 10:00, , , 22 25 22.49, -10 37 22.5,   19.38186,  354.657703,   0.844307,  122.452935,   1.134734,  337.0152,  892.971,  127.7641,
 2036-Jan-03 11:00, , , 22 27 20.26, -10 28 55.3,   19.69965,  354.607841,   0.902637,  121.945618,   1.133908,  336.9348,  893.238,  127.3049,
 2036-Jan-03 12:00, , , 22 29 17.98, -10 20 25.1,   20.01959,  354.558268,   0.960932,  121.438311,   1.133079,  336.8561,  893.507,  126.8453,
 2036-Jan-03 13:00, , , 22 31 15.66, -10 11 51.9,   20.34165,  354.508987,   1.019187,  120.931012,   1.132248,  336.7792,  893.779,  126.3855,
 2036-Jan-03 14:00, , , 22 33 13.30, -10 03 15.9,   20.66584,  354.460006,   1.077399,  120.423722,   1.131416,  336.7041,  894.054,  125.9254,
 2036-Jan-03 15:00, , , 22 35 10.90, -09 54 36.9,   20.99213,  354.411328,   1.135563,  119.916441,   1.130581,  336.6306,  894.332,  125.4650,
 2036-Jan-03 16:00, , , 22 37 08.47, -09 45 55.2,   21.32050,  354.362961,   1.193676,  119.409170,   1.129745,  336.5590,  894.613,  125.0043,
 2036-Jan-03 17:00, , , 22 39 06.01, -09 37 10.6,   21.65095,  354.314909,   1.251733,  118.901907,   1.128906,  336.4891,  894.896,  124.5433,
 2036-Jan-03 18:00, , , 22 41 03.51, -09 28 23.2,   21.98346,  354.267178,   1.309730,  118.394654,   1.128066,  336.4210,  895.183,  124.0819,
 2036-Jan-03 19:00, , , 22 43 00.98, -09 19 33.1,   22.31802,  354.219774,   1.367663,  117.887409,   1.127224,  336.3546,  895.472,  123.6203,
 2036-Jan-03 20:00, , , 22 44 58.43, -09 10 40.2,   22.65460,  354.172703,   1.425528,  117.380174,   1.126380,  336.2900,  895.764,  123.1583,
 2036-Jan-03 21:00, , , 22 46 55.85, -09 01 44.7,   22.99320,  354.125970,   1.483321,  116.872949,   1.125533,  336.2273,  896.060,  122.6960,
 2036-Jan-03 22:00, , , 22 48 53.25, -08 52 46.5,   23.33379,  354.079580,   1.541037,  116.365732,   1.124685,  336.1663,  896.358,  122.2334,
 2036-Jan-03 23:00, , , 22 50 50.63, -08 43 45.6,   23.67637,  354.033541,   1.598672,  115.858525,   1.123835,  336.1071,  896.659,  121.7705,
 2036-Jan-04 00:00, , , 22 52 47.99, -08 34 42.2,   24.02092,  353.987857,   1.656223,  115.351328,   1.122983,  336.0497,  896.963,  121.3072,
 2036-Jan-04 01:00, , , 22 54 45.33, -08 25 36.2,   24.36742,  353.942534,   1.713684,  114.844140,   1.122130,  335.9941,  897.270,  120.8436,
 2036-Jan-04 02:00, , , 22 56 42.66, -08 16 27.7,   24.71586,  353.897578,   1.771052,  114.336962,   1.121274,  335.9403,  897.580,  120.3796,
 2036-Jan-04 03:00, , , 22 58 39.98, -08 07 16.7,   25.06622,  353.852995,   1.828323,  113.829793,   1.120416,  335.8883,  897.893,  119.9153,
 2036-Jan-04 04:00, , , 23 00 37.29, -07 58 03.2,   25.41849,  353.808791,   1.885492,  113.322634,   1.119557,  335.8382,  898.209,  119.4506,
 2036-Jan-04 05:00, , , 23 02 34.59, -07 48 47.2,   25.77264,  353.764971,   1.942555,  112.815485,   1.118695,  335.7899,  898.529,  118.9856,
 2036-Jan-04 06:00, , , 23 04 31.89, -07 39 28.9,   26.12867,  353.721542,   1.999507,  112.308346,   1.117832,  335.7434,  898.851,  118.5202,
 2036-Jan-04 07:00, , , 23 06 29.19, -07 30 08.2,   26.48655,  353.678509,   2.056346,  111.801216,   1.116967,  335.6987,  899.176,  118.0545,
 2036-Jan-04 08:00, , , 23 08 26.49, -07 20 45.2,   26.84628,  353.635879,   2.113065,  111.294097,   1.116100,  335.6559,  899.504,  117.5884,
 2036-Jan-04 09:00, , , 23 10 23.79, -07 11 19.8,   27.20783,  353.593657,   2.169661,  110.786987,   1.115231,  335.6149,  899.835,  117.1219,
 2036-Jan-04 10:00, , , 23 12 21.10, -07 01 52.2,   27.57119,  353.551848,   2.226130,  110.279887,   1.114360,  335.5758,  900.170,  116.6550,
 2036-Jan-04 11:00, , , 23 14 18.41, -06 52 22.3,   27.93633,  353.510460,   2.282467,  109.772798,   1.113487,  335.5385,  900.507,  116.1877,
 2036-Jan-04 12:00, , , 23 16 15.74, -06 42 50.3,   28.30325,  353.469498,   2.338668,  109.265718,   1.112613,  335.5030,  900.848,  115.7201,
 2036-Jan-04 13:00, , , 23 18 13.08, -06 33 16.0,   28.67193,  353.428968,   2.394728,  108.758649,   1.111736,  335.4695,  901.192,  115.2520,
 2036-Jan-04 14:00, , , 23 20 10.44, -06 23 39.6,   29.04235,  353.388876,   2.450644,  108.251590,   1.110858,  335.4378,  901.538,  114.7836,
 2036-Jan-04 15:00, , , 23 22 07.81, -06 14 01.1,   29.41449,  353.349228,   2.506410,  107.744541,   1.109977,  335.4079,  901.888,  114.3147,
 2036-Jan-04 16:00, , , 23 24 05.21, -06 04 20.5,   29.78833,  353.310030,   2.562023,  107.237502,   1.109095,  335.3799,  902.241,  113.8454,
 2036-Jan-04 17:00, , , 23 26 02.63, -05 54 37.9,   30.16386,  353.271288,   2.617478,  106.730474,   1.108211,  335.3539,  902.598,  113.3758,
 2036-Jan-04 18:00, , , 23 28 00.08, -05 44 53.3,   30.54106,  353.233008,   2.672770,  106.223456,   1.107325,  335.3296,  902.957,  112.9057,
 2036-Jan-04 19:00, , , 23 29 57.56, -05 35 06.7,   30.91991,  353.195196,   2.727896,  105.716449,   1.106438,  335.3073,  903.320,  112.4352,
 2036-Jan-04 20:00, , , 23 31 55.07, -05 25 18.1,   31.30040,  353.157858,   2.782850,  105.209452,   1.105548,  335.2869,  903.685,  111.9642,
 2036-Jan-04 21:00, , , 23 33 52.62, -05 15 27.7,   31.68250,  353.121000,   2.837629,  104.702465,   1.104657,  335.2683,  904.054,  111.4928,
 2036-Jan-04 22:00, , , 23 35 50.21, -05 05 35.3,   32.06619,  353.084629,   2.892227,  104.195490,   1.103763,  335.2517,  904.426,  111.0210,
 2036-Jan-04 23:00, , , 23 37 47.83, -04 55 41.2,   32.45147,  353.048749,   2.946641,  103.688524,   1.102868,  335.2370,  904.801,  110.5487,
 2036-Jan-05 00:00, , , 23 39 45.50, -04 45 45.2,   32.83830,  353.013368,   3.000865,  103.181570,   1.101971,  335.2241,  905.180,  110.0760,
 2036-Jan-05 01:00, , , 23 41 43.22, -04 35 47.5,   33.22667,  352.978491,   3.054896,  102.674626,   1.101072,  335.2132,  905.561,  109.6029,
 2036-Jan-05 02:00, , , 23 43 40.99, -04 25 48.0,   33.61656,  352.944124,   3.108729,  102.167693,   1.100172,  335.2042,  905.946,  109.1292,
 2036-Jan-05 03:00, , , 23 45 38.81, -04 15 46.8,   34.00796,  352.910273,   3.162358,  101.660771,   1.099269,  335.1971,  906.334,  108.6552,
 2036-Jan-05 04:00, , , 23 47 36.69, -04 05 44.0,   34.40084,  352.876945,   3.215781,  101.153859,   1.098364,  335.1919,  906.726,  108.1806,
 2036-Jan-05 05:00, , , 23 49 34.62, -03 55 39.5,   34.79518,  352.844145,   3.268991,  100.646958,   1.097458,  335.1887,  907.120,  107.7056,
 2036-Jan-05 06:00, , , 23 51 32.62, -03 45 33.4,   35.19097,  352.811880,   3.321985,  100.140069,   1.096550,  335.1874,  907.518,  107.2301,
 2036-Jan-05 07:00, , , 23 53 30.68, -03 35 25.8,   35.58817,  352.780155,   3.374757,   99.633190,   1.095640,  335.1880,  907.919,  106.7541,
 2036-Jan-05 08:00, , , 23 55 28.82, -03 25 16.7,   35.98679,  352.748976,   3.427304,   99.126322,   1.094728,  335.1905,  908.323,  106.2776,
 2036-Jan-05 09:00, , , 23 57 27.02, -03 15 06.1,   36.38678,  352.718350,   3.479620,   98.619465,   1.093814,  335.1950,  908.731,  105.8006,
 2036-Jan-05 10:00, , , 23 59 25.29, -03 04 54.0,   36.78814,  352.688282,   3.531702,   98.112620,   1.092898,  335.2015,  909.141,  105.3232,
 2036-Jan-05 11:00, , , 00 01 23.65, -02 54 40.5,   37.19083,  352.658779,   3.583543,   97.605785,   1.091981,  335.2099,  909.555,  104.8452,
 2036-Jan-05 12:00, , , 00 03 22.08, -02 44 25.7,   37.59485,  352.629845,   3.635140,   97.098961,   1.091061,  335.2203,  909.972,  104.3667,
 2036-Jan-05 13:00, , , 00 05 20.60, -02 34 09.5,   38.00017,  352.601488,   3.686488,   96.592149,   1.090140,  335.2326,  910.393,  103.8877,
 2036-Jan-05 14:00, , , 00 07 19.21, -02 23 52.0,   38.40677,  352.573714,   3.737582,   96.085348,   1.089217,  335.2468,  910.817,  103.4082,
 2036-Jan-05 15:00, , , 00 09 17.90, -02 13 33.2,   38.81463,  352.546527,   3.788417,   95.578558,   1.088291,  335.2631,  911.243,  102.9282,
 2036-Jan-05 16:00, , , 00 11 16.69, -02 03 13.2,   39.22372,  352.519935,   3.838990,   95.071780,   1.087364,  335.2813,  911.674,  102.4476,
 2036-Jan-05 17:00, , , 00 13 15.58, -01 52 52.1,   39.63402,  352.493942,   3.889293,   94.565012,   1.086436,  335.3015,  912.107,  101.9665,
 2036-Jan-05 18:00, , , 00 15 14.56, -01 42 29.8,   40.04551,  352.468555,   3.939324,   94.058256,   1.085505,  335.3237,  912.544,  101.4849,
 2036-Jan-05 19:00, , , 00 17 13.65, -01 32 06.3,   40.45818,  352.443780,   3.989078,   93.551512,   1.084572,  335.3478,  912.984,  101.0027,
 2036-Jan-05 20:00, , , 00 19 12.85, -01 21 41.9,   40.87199,  352.419623,   4.038549,   93.044779,   1.083638,  335.3739,  913.427,  100.5200,
 2036-Jan-05 21:00, , , 00 21 12.15, -01 11 16.3,   41.28692,  352.396088,   4.087732,   92.538057,   1.082701,  335.4021,  913.873,  100.0367,
 2036-Jan-05 22:00, , , 00 23 11.57, -01 00 49.8,   41.70296,  352.373183,   4.136623,   92.031347,   1.081763,  335.4322,  914.323,   99.5529,
 2036-Jan-05 23:00, , , 00 25 11.11, -00 50 22.4,   42.12007,  352.350912,   4.185218,   91.524648,   1.080822,  335.4643,  914.776,   99.0685,
 2036-Jan-06 00:00, , , 00 27 10.76, -00 39 54.0,   42.53824,  352.329282,   4.233510,   91.017961,   1.079880,  335.4984,  915.232,   98.5835,
 2036-Jan-06 01:00, , , 00 29 10.54, -00 29 24.8,   42.95743,  352.308298,   4.281495,   90.511285,   1.078936,  335.5345,  915.691,   98.0979,
 2036-Jan-06 02:00, , , 00 31 10.44, -00 18 54.7,   43.37764,  352.287966,   4.329169,   90.004621,   1.077990,  335.5726,  916.154,   97.6118,
 2036-Jan-06 03:00, , , 00 33 10.47, -00 08 23.8,   43.79882,  352.268292,   4.376526,   89.497968,   1.077042,  335.6128,  916.620,   97.1251,
 2036-Jan-06 04:00, , , 00 35 10.64, +00 02 07.8,   44.22097,  352.249280,   4.423562,   88.991328,   1.076092,  335.6549,  917.089,   96.6378,
 2036-Jan-06 05:00, , , 00 37 10.94, +00 12 40.1,   44.64404,  352.230937,   4.470271,   88.484698,   1.075140,  335.6991,  917.561,   96.1499,
 2036-Jan-06 06:00, , , 00 39 11.39, +00 23 13.0,   45.06803,  352.213268,   4.516648,   87.978081,   1.074187,  335.7453,  918.036,   95.6614,
 2036-Jan-06 07:00, , , 00 41 11.98, +00 33 46.6,   45.49290,  352.196279,   4.562689,   87.471475,   1.073231,  335.7935,  918.515,   95.1723,
 2036-Jan-06 08:00, , , 00 43 12.71, +00 44 20.8,   45.91862,  352.179975,   4.608389,   86.964881,   1.072273,  335.8438,  918.996,   94.6826,
 2036-Jan-06 09:00, , , 00 45 13.59, +00 54 55.5,   46.34518,  352.164361,   4.653742,   86.458299,   1.071314,  335.8961,  919.481,   94.1923,
 2036-Jan-06 10:00, , , 00 47 14.63, +01 05 30.7,   46.77255,  352.149443,   4.698744,   85.951728,   1.070352,  335.9504,  919.969,   93.7014,
 2036-Jan-06 11:00, , , 00 49 15.83, +01 16 06.3,   47.20069,  352.135226,   4.743389,   85.445170,   1.069389,  336.0068,  920.461,   93.2098,
 2036-Jan-06 12:00, , , 00 51 17.19, +01 26 42.3,   47.62959,  352.121715,   4.787672,   84.938623,   1.068423,  336.0652,  920.955,   92.7176,
 2036-Jan-06 13:00, , , 00 53 18.71, +01 37 18.7,   48.05921,  352.108916,   4.831589,   84.432088,   1.067456,  336.1257,  921.452,   92.2248,
 2036-Jan-06 14:00, , , 00 55 20.40, +01 47 55.4,   48.48954,  352.096834,   4.875135,   83.925565,   1.066486,  336.1882,  921.953,   91.7313,
 2036-Jan-06 15:00, , , 00 57 22.26, +01 58 32.3,   48.92054,  352.085473,   4.918303,   83.419053,   1.065515,  336.2527,  922.456,   91.2372,
 2036-Jan-06 16:00, , , 00 59 24.29, +02 09 09.5,   49.35218,  352.074840,   4.961089,   82.912554,   1.064541,  336.3194,  922.963,   90.7425,
 2036-Jan-06 17:00, , , 01 01 26.51, +02 19 46.9,   49.78444,  352.064938,   5.003489,   82.406067,   1.063566,  336.3880,  923.473,   90.2471,
 2036-Jan-06 18:00, , , 01 03 28.90, +02 30 24.3,   50.21729,  352.055773,   5.045496,   81.899591,   1.062588,  336.4588,  923.986,   89.7510,
 2036-Jan-06 19:00, , , 01 05 31.48, +02 41 01.9,   50.65070,  352.047350,   5.087107,   81.393127,   1.061608,  336.5316,  924.501,   89.2543,
 2036-Jan-06 20:00, , , 01 07 34.25, +02 51 39.5,   51.08464,  352.039673,   5.128314,   80.886676,   1.060627,  336.6065,  925.020,   88.7569,
 2036-Jan-06 21:00, , , 01 09 37.21, +03 02 17.0,   51.51909,  352.032747,   5.169115,   80.380236,   1.059643,  336.6834,  925.542,   88.2588,
 2036-Jan-06 22:00, , , 01 11 40.37, +03 12 54.5,   51.95401,  352.026578,   5.209502,   79.873808,   1.058658,  336.7625,  926.067,   87.7601,
 2036-Jan-06 23:00, , , 01 13 43.73, +03 23 31.9,   52.38937,  352.021169,   5.249472,   79.367393,   1.057670,  336.8436,  926.594,   87.2607,
 2036-Jan-07 00:00, , , 01 15 47.29, +03 34 09.1,   52.82514,  352.016525,   5.289018,   78.860989,   1.056680,  336.9268,  927.125,   86.7606,
