API VERSION: 1.2
API SOURCE: NASA/JPL Horizons API



*******************************************************************************
Ephemeris / API_USER Mon Oct 30 14:04:06 2023 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: Moon (301)                      {source: DE441}
Center body name: Earth (399)                     {source: DE441}
Center-site name: GEOCENTRIC
*******************************************************************************
Start time      : A.D. 2035-Jan-01 00:00:00.0000 UT      
Stop  time      : A.D. 2036-Jan-01 00:00:00.0000 UT      
Step-size       : 60 minutes
*******************************************************************************
Target pole/equ : MOON_ME                         {East-longitude positive}
Target radii    : 1737.4, 1737.4, 1737.4 km       {Equator_a, b, pole_c}       
Center geodetic : 0.0, 0.0, -6378.137             {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : ITRF93                          {East-longitude positive}
Center radii    : 6378.137, 6378.137, 6356.752 km {Equator_a, b, pole_c}       
Target primary  : Earth
Vis. interferer : MOON (R_eq= 1737.400) km        {source: DE441}
Rel. light bend : Sun                             {source: DE441}
Rel. lght bnd GM: 1.3271E+11 km^3/s^2                                          
Atmos refraction: NO (AIRLESS)
RA format       : HMS
Time format     : CAL 
Calendar mode   : Mixed Julian/Gregorian
EOP file        : eop.231027.p240119                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2023-OCT-27. PREDICTS-> 2024-JAN-18
Units conversion: 1 au= 149597870.700 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass (>38.000=NO), Daylight (NO )
Table cut-offs 2: Solar elongation (  0.0,180.0=NO ),Local Hour Angle( 0.0=NO )
Table cut-offs 3: RA/DEC angular rate (     0.0=NO )                           
Table format    : Comma Separated Values (spreadsheet)
***********************************************************************************************************************************************
 Date__(UT)__HR:MN, , , R.A._(ICRF), DEC__(ICRF),      Illu%,  ObsSub-LON, ObsSub-LAT,  SunSub-LON, SunSub-LAT,    NP.ang,  NP.dist,     S-T-O,
 2035-Jan-01 12:00, , , 12 44 58.77, -02 31 44.1,   49.32088,    6.381244,  -2.777438,  275.670361,   1.411802,   24.3444, -904.278,   90.7782,
 2035-Jan-01 13:00, , , 12 46 55.90, -02 41 26.3,   48.91125,    6.343619,  -2.831318,  275.163836,   1.411542,   24.2958, -903.786,   91.2476,
 2035-Jan-01 14:00, , , 12 48 52.95, -02 51 07.2,   48.50212,    6.305535,  -2.884921,  274.657300,   1.411282,   24.2455, -903.297,   91.7165,
 2035-Jan-01 15:00, , , 12 50 49.91, -03 00 46.8,   48.09352,    6.266999,  -2.938246,  274.150752,   1.411022,   24.1933, -902.813,   92.1850,
 2035-Jan-01 16:00, , , 12 52 46.80, -03 10 25.1,   47.68547,    6.228017,  -2.991289,  273.644192,   1.410763,   24.1394, -902.332,   92.6529,
 2035-Jan-01 17:00, , , 12 54 43.61, -03 20 02.0,   47.27798,    6.188597,  -3.044046,  273.137622,   1.410504,   24.0836, -901.856,   93.1204,
 2035-Jan-01 18:00, , , 12 56 40.34, -03 29 37.5,   46.87109,    6.148744,  -3.096516,  272.631040,   1.410246,   24.0261, -901.383,   93.5874,
 2035-Jan-01 19:00, , , 12 58 37.01, -03 39 11.5,   46.46481,    6.108465,  -3.148694,  272.124447,   1.409988,   23.9668, -900.915,   94.0540,
 2035-Jan-01 20:00, , , 13 00 33.61, -03 48 44.1,   46.05916,    6.067767,  -3.200579,  271.617842,   1.409731,   23.9058, -900.451,   94.5201,
 2035-Jan-01 21:00, , , 13 02 30.15, -03 58 15.2,   45.65416,    6.026657,  -3.252167,  271.111226,   1.409474,   23.8430, -899.990,   94.9857,
 2035-Jan-01 22:00, , , 13 04 26.63, -04 07 44.7,   45.24984,    5.985141,  -3.303456,  270.604600,   1.409217,   23.7784, -899.534,   95.4509,
 2035-Jan-01 23:00, , , 13 06 23.05, -04 17 12.7,   44.84621,    5.943225,  -3.354442,  270.097961,   1.408960,   23.7121, -899.083,   95.9157,
 2035-Jan-02 00:00, , , 13 08 19.42, -04 26 39.1,   44.44330,    5.900916,  -3.405123,  269.591312,   1.408704,   23.6441, -898.635,   96.3800,
 2035-Jan-02 01:00, , , 13 10 15.73, -04 36 03.8,   44.04113,    5.858220,  -3.455496,  269.084652,   1.408448,   23.5743, -898.191,   96.8439,
 2035-Jan-02 02:00, , , 13 12 12.00, -04 45 26.9,   43.63971,    5.815145,  -3.505558,  268.577980,   1.408192,   23.5028, -897.752,   97.3074,
 2035-Jan-02 03:00, , , 13 14 08.22, -04 54 48.3,   43.23907,    5.771696,  -3.555307,  268.071297,   1.407937,   23.4297, -897.317,   97.7705,
 2035-Jan-02 04:00, , , 13 16 04.40, -05 04 08.0,   42.83923,    5.727880,  -3.604740,  267.564604,   1.407681,   23.3548, -896.887,   98.2331,
 2035-Jan-02 05:00, , , 13 18 00.54, -05 13 25.9,   42.44020,    5.683704,  -3.653854,  267.057899,   1.407426,   23.2782, -896.461,   98.6954,
 2035-Jan-02 06:00, , , 13 19 56.64, -05 22 42.1,   42.04201,    5.639173,  -3.702646,  266.551183,   1.407171,   23.1999, -896.039,   99.1572,
 2035-Jan-02 07:00, , , 13 21 52.71, -05 31 56.4,   41.64468,    5.594294,  -3.751115,  266.044456,   1.406916,   23.1199, -895.621,   99.6186,
 2035-Jan-02 08:00, , , 13 23 48.75, -05 41 08.9,   41.24822,    5.549075,  -3.799257,  265.537718,   1.406661,   23.0383, -895.208,  100.0797,
 2035-Jan-02 09:00, , , 13 25 44.76, -05 50 19.6,   40.85265,    5.503520,  -3.847070,  265.030969,   1.406406,   22.9549, -894.800,  100.5404,
 2035-Jan-02 10:00, , , 13 27 40.75, -05 59 28.3,   40.45800,    5.457636,  -3.894551,  264.524209,   1.406151,   22.8700, -894.395,  101.0007,
 2035-Jan-02 11:00, , , 13 29 36.71, -06 08 35.1,   40.06428,    5.411430,  -3.941699,  264.017439,   1.405896,   22.7833, -893.996,  101.4606,
 2035-Jan-02 12:00, , , 13 31 32.65, -06 17 40.0,   39.67151,    5.364908,  -3.988509,  263.510657,   1.405641,   22.6951, -893.600,  101.9202,
 2035-Jan-02 13:00, , , 13 33 28.57, -06 26 42.8,   39.27971,    5.318077,  -4.034980,  263.003864,   1.405386,   22.6051, -893.209,  102.3794,
 2035-Jan-02 14:00, , , 13 35 24.49, -06 35 43.6,   38.88889,    5.270941,  -4.081110,  262.497061,   1.405131,   22.5136, -892.823,  102.8383,
 2035-Jan-02 15:00, , , 13 37 20.38, -06 44 42.4,   38.49909,    5.223509,  -4.126896,  261.990247,   1.404875,   22.4204, -892.441,  103.2968,
 2035-Jan-02 16:00, , , 13 39 16.27, -06 53 39.2,   38.11031,    5.175785,  -4.172335,  261.483422,   1.404620,   22.3256, -892.064,  103.7550,
 2035-Jan-02 17:00, , , 13 41 12.16, -07 02 33.8,   37.72257,    5.127777,  -4.217426,  260.976587,   1.404364,   22.2292, -891.692,  104.2128,
 2035-Jan-02 18:00, , , 13 43 08.04, -07 11 26.2,   37.33590,    5.079490,  -4.262165,  260.469740,   1.404108,   22.1312, -891.324,  104.6703,
 2035-Jan-02 19:00, , , 13 45 03.92, -07 20 16.5,   36.95030,    5.030930,  -4.306551,  259.962883,   1.403852,   22.0316, -890.960,  105.1275,
 2035-Jan-02 20:00, , , 13 46 59.80, -07 29 04.7,   36.56581,    4.982104,  -4.350581,  259.456016,   1.403596,   21.9304, -890.601,  105.5844,
 2035-Jan-02 21:00, , , 13 48 55.68, -07 37 50.6,   36.18242,    4.933017,  -4.394253,  258.949138,   1.403340,   21.8276, -890.247,  106.0410,
 2035-Jan-02 22:00, , , 13 50 51.57, -07 46 34.2,   35.80018,    4.883676,  -4.437564,  258.442249,   1.403083,   21.7233, -889.897,  106.4972,
 2035-Jan-02 23:00, , , 13 52 47.47, -07 55 15.6,   35.41908,    4.834087,  -4.480513,  257.935349,   1.402825,   21.6174, -889.553,  106.9532,
 2035-Jan-03 00:00, , , 13 54 43.38, -08 03 54.7,   35.03915,    4.784255,  -4.523097,  257.428440,   1.402568,   21.5099, -889.212,  107.4088,
 2035-Jan-03 01:00, , , 13 56 39.30, -08 12 31.4,   34.66041,    4.734187,  -4.565314,  256.921519,   1.402310,   21.4009, -888.877,  107.8642,
 2035-Jan-03 02:00, , , 13 58 35.25, -08 21 05.8,   34.28287,    4.683888,  -4.607162,  256.414589,   1.402051,   21.2903, -888.546,  108.3193,
 2035-Jan-03 03:00, , , 14 00 31.21, -08 29 37.7,   33.90655,    4.633365,  -4.648638,  255.907647,   1.401792,   21.1782, -888.220,  108.7741,
 2035-Jan-03 04:00, , , 14 02 27.19, -08 38 07.3,   33.53148,    4.582622,  -4.689740,  255.400696,   1.401533,   21.0645, -887.898,  109.2287,
 2035-Jan-03 05:00, , , 14 04 23.19, -08 46 34.4,   33.15765,    4.531667,  -4.730467,  254.893734,   1.401273,   20.9493, -887.581,  109.6829,
 2035-Jan-03 06:00, , , 14 06 19.22, -08 54 59.1,   32.78510,    4.480505,  -4.770815,  254.386762,   1.401012,   20.8327, -887.269,  110.1369,
 2035-Jan-03 07:00, , , 14 08 15.28, -09 03 21.2,   32.41384,    4.429141,  -4.810784,  253.879780,   1.400751,   20.7145, -886.962,  110.5907,
 2035-Jan-03 08:00, , , 14 10 11.37, -09 11 40.8,   32.04388,    4.377582,  -4.850370,  253.372787,   1.400490,   20.5948, -886.659,  111.0442,
 2035-Jan-03 09:00, , , 14 12 07.49, -09 19 57.9,   31.67525,    4.325832,  -4.889572,  252.865784,   1.400227,   20.4736, -886.361,  111.4975,
 2035-Jan-03 10:00, , , 14 14 03.65, -09 28 12.3,   31.30796,    4.273898,  -4.928388,  252.358771,   1.399964,   20.3509, -886.068,  111.9505,
 2035-Jan-03 11:00, , , 14 15 59.85, -09 36 24.2,   30.94203,    4.221786,  -4.966816,  251.851748,   1.399701,   20.2267, -885.780,  112.4033,
 2035-Jan-03 12:00, , , 14 17 56.08, -09 44 33.4,   30.57747,    4.169500,  -5.004853,  251.344715,   1.399436,   20.1011, -885.496,  112.8559,
 2035-Jan-03 13:00, , , 14 19 52.36, -09 52 39.9,   30.21430,    4.117047,  -5.042497,  250.837672,   1.399171,   19.9740, -885.218,  113.3082,
 2035-Jan-03 14:00, , , 14 21 48.68, -10 00 43.8,   29.85253,    4.064432,  -5.079748,  250.330619,   1.398905,   19.8455, -884.944,  113.7604,
 2035-Jan-03 15:00, , , 14 23 45.04, -10 08 44.9,   29.49219,    4.011660,  -5.116602,  249.823556,   1.398638,   19.7155, -884.674,  114.2123,
 2035-Jan-03 16:00, , , 14 25 41.46, -10 16 43.3,   29.13329,    3.958737,  -5.153057,  249.316483,   1.398371,   19.5840, -884.410,  114.6640,
 2035-Jan-03 17:00, , , 14 27 37.92, -10 24 38.9,   28.77584,    3.905668,  -5.189113,  248.809400,   1.398102,   19.4511, -884.150,  115.1155,
 2035-Jan-03 18:00, , , 14 29 34.44, -10 32 31.6,   28.41987,    3.852458,  -5.224766,  248.302307,   1.397833,   19.3168, -883.895,  115.5668,
 2035-Jan-03 19:00, , , 14 31 31.01, -10 40 21.6,   28.06539,    3.799114,  -5.260015,  247.795205,   1.397562,   19.1811, -883.645,  116.0179,
 2035-Jan-03 20:00, , , 14 33 27.63, -10 48 08.7,   27.71241,    3.745639,  -5.294858,  247.288093,   1.397291,   19.0440, -883.400,  116.4689,
 2035-Jan-03 21:00, , , 14 35 24.32, -10 55 52.9,   27.36095,    3.692041,  -5.329293,  246.780971,   1.397019,   18.9055, -883.159,  116.9196,
 2035-Jan-03 22:00, , , 14 37 21.06, -11 03 34.1,   27.01103,    3.638322,  -5.363318,  246.273839,   1.396745,   18.7655, -882.924,  117.3702,
 2035-Jan-03 23:00, , , 14 39 17.87, -11 11 12.5,   26.66266,    3.584490,  -5.396932,  245.766698,   1.396471,   18.6242, -882.693,  117.8206,
 2035-Jan-04 00:00, , , 14 41 14.74, -11 18 47.8,   26.31586,    3.530548,  -5.430132,  245.259548,   1.396195,   18.4815, -882.466,  118.2709,
 2035-Jan-04 01:00, , , 14 43 11.67, -11 26 20.2,   25.97065,    3.476502,  -5.462917,  244.752388,   1.395919,   18.3374, -882.245,  118.7210,
 2035-Jan-04 02:00, , , 14 45 08.68, -11 33 49.5,   25.62704,    3.422358,  -5.495285,  244.245218,   1.395641,   18.1920, -882.028,  119.1709,
 2035-Jan-04 03:00, , , 14 47 05.75, -11 41 15.8,   25.28504,    3.368119,  -5.527234,  243.738039,   1.395362,   18.0452, -881.817,  119.6207,
 2035-Jan-04 04:00, , , 14 49 02.89, -11 48 38.9,   24.94468,    3.313791,  -5.558762,  243.230851,   1.395081,   17.8971, -881.610,  120.0703,
 2035-Jan-04 05:00, , , 14 51 00.10, -11 55 59.0,   24.60597,    3.259379,  -5.589868,  242.723653,   1.394800,   17.7476, -881.408,  120.5198,
 2035-Jan-04 06:00, , , 14 52 57.39, -12 03 16.0,   24.26892,    3.204888,  -5.620550,  242.216446,   1.394517,   17.5968, -881.210,  120.9692,
 2035-Jan-04 07:00, , , 14 54 54.76, -12 10 29.7,   23.93355,    3.150323,  -5.650806,  241.709230,   1.394233,   17.4447, -881.018,  121.4184,
 2035-Jan-04 08:00, , , 14 56 52.20, -12 17 40.3,   23.59988,    3.095687,  -5.680634,  241.202004,   1.393948,   17.2913, -880.830,  121.8675,
 2035-Jan-04 09:00, , , 14 58 49.72, -12 24 47.7,   23.26792,    3.040987,  -5.710033,  240.694770,   1.393661,   17.1365, -880.647,  122.3165,
 2035-Jan-04 10:00, , , 15 00 47.32, -12 31 51.8,   22.93769,    2.986227,  -5.739001,  240.187526,   1.393373,   16.9805, -880.468,  122.7654,
 2035-Jan-04 11:00, , , 15 02 45.00, -12 38 52.7,   22.60920,    2.931411,  -5.767536,  239.680273,   1.393083,   16.8232, -880.295,  123.2141,
 2035-Jan-04 12:00, , , 15 04 42.76, -12 45 50.2,   22.28247,    2.876545,  -5.795637,  239.173012,   1.392792,   16.6646, -880.126,  123.6628,
 2035-Jan-04 13:00, , , 15 06 40.62, -12 52 44.4,   21.95751,    2.821632,  -5.823301,  238.665741,   1.392500,   16.5047, -879.962,  124.1113,
 2035-Jan-04 14:00, , , 15 08 38.55, -12 59 35.3,   21.63434,    2.766677,  -5.850529,  238.158462,   1.392205,   16.3436, -879.803,  124.5598,
 2035-Jan-04 15:00, , , 15 10 36.58, -13 06 22.8,   21.31298,    2.711685,  -5.877317,  237.651174,   1.391910,   16.1812, -879.648,  125.0082,
 2035-Jan-04 16:00, , , 15 12 34.69, -13 13 06.9,   20.99344,    2.656660,  -5.903664,  237.143877,   1.391613,   16.0176, -879.498,  125.4564,
 2035-Jan-04 17:00, , , 15 14 32.89, -13 19 47.5,   20.67573,    2.601606,  -5.929569,  236.636571,   1.391314,   15.8528, -879.353,  125.9046,
 2035-Jan-04 18:00, , , 15 16 31.19, -13 26 24.7,   20.35988,    2.546528,  -5.955030,  236.129256,   1.391013,   15.6867, -879.213,  126.3527,
 2035-Jan-04 19:00, , , 15 18 29.57, -13 32 58.3,   20.04589,    2.491431,  -5.980045,  235.621933,   1.390711,   15.5194, -879.077,  126.8007,
 2035-Jan-04 20:00, , , 15 20 28.05, -13 39 28.5,   19.73379,    2.436318,  -6.004613,  235.114602,   1.390408,   15.3509, -878.946,  127.2487,
 2035-Jan-04 21:00, , , 15 22 26.63, -13 45 55.1,   19.42358,    2.381193,  -6.028733,  234.607262,   1.390102,   15.1812, -878.820,  127.6966,
 2035-Jan-04 22:00, , , 15 24 25.30, -13 52 18.2,   19.11529,    2.326062,  -6.052403,  234.099913,   1.389795,   15.0104, -878.698,  128.1444,
 2035-Jan-04 23:00, , , 15 26 24.07, -13 58 37.6,   18.80893,    2.270927,  -6.075621,  233.592556,   1.389486,   14.8383, -878.582,  128.5921,
 2035-Jan-05 00:00, , , 15 28 22.94, -14 04 53.5,   18.50450,    2.215794,  -6.098386,  233.085191,   1.389175,   14.6651, -878.469,  129.0398,
 2035-Jan-05 01:00, , , 15 30 21.91, -14 11 05.6,   18.20204,    2.160665,  -6.120696,  232.577817,   1.388862,   14.4907, -878.362,  129.4875,
 2035-Jan-05 02:00, , , 15 32 20.97, -14 17 14.1,   17.90155,    2.105546,  -6.142551,  232.070435,   1.388547,   14.3152, -878.259,  129.9351,
 2035-Jan-05 03:00, , , 15 34 20.14, -14 23 18.9,   17.60305,    2.050440,  -6.163949,  231.563045,   1.388231,   14.1386, -878.161,  130.3826,
 2035-Jan-05 04:00, , , 15 36 19.41, -14 29 20.0,   17.30656,    1.995350,  -6.184887,  231.055647,   1.387912,   13.9608, -878.067,  130.8302,
 2035-Jan-05 05:00, , , 15 38 18.78, -14 35 17.3,   17.01208,    1.940282,  -6.205366,  230.548240,   1.387592,   13.7819, -877.978,  131.2776,
 2035-Jan-05 06:00, , , 15 40 18.26, -14 41 10.8,   16.71964,    1.885238,  -6.225383,  230.040826,   1.387270,   13.6019, -877.893,  131.7251,
 2035-Jan-05 07:00, , , 15 42 17.84, -14 47 00.5,   16.42925,    1.830222,  -6.244937,  229.533404,   1.386945,   13.4208, -877.814,  132.1725,
 2035-Jan-05 08:00, , , 15 44 17.53, -14 52 46.4,   16.14093,    1.775238,  -6.264027,  229.025974,   1.386619,   13.2387, -877.738,  132.6199,
 2035-Jan-05 09:00, , , 15 46 17.32, -14 58 28.4,   15.85468,    1.720291,  -6.282652,  228.518536,   1.386291,   13.0554, -877.668,  133.0672,
 2035-Jan-05 10:00, , , 15 48 17.22, -15 04 06.5,   15.57053,    1.665382,  -6.300810,  228.011090,   1.385960,   12.8711, -877.601,  133.5146,
 2035-Jan-05 11:00, , , 15 50 17.22, -15 09 40.7,   15.28849,    1.610517,  -6.318500,  227.503637,   1.385627,   12.6858, -877.540,  133.9619,
 2035-Jan-05 12:00, , , 15 52 17.34, -15 15 11.0,   15.00858,    1.555698,  -6.335720,  226.996176,   1.385292,   12.4994, -877.483,  134.4092,
 2035-Jan-05 13:00, , , 15 54 17.56, -15 20 37.2,   14.73080,    1.500929,  -6.352470,  226.488707,   1.384955,   12.3120, -877.430,  134.8565,
 2035-Jan-05 14:00, , , 15 56 17.89, -15 25 59.5,   14.45518,    1.446214,  -6.368748,  225.981231,   1.384616,   12.1235, -877.382,  135.3038,
 2035-Jan-05 15:00, , , 15 58 18.33, -15 31 17.8,   14.18173,    1.391556,  -6.384553,  225.473747,   1.384275,   11.9341, -877.338,  135.7511,
 2035-Jan-05 16:00, , , 16 00 18.88, -15 36 32.0,   13.91046,    1.336957,  -6.399884,  224.966256,   1.383931,   11.7437, -877.299,  136.1984,
 2035-Jan-05 17:00, , , 16 02 19.54, -15 41 42.2,   13.64140,    1.282423,  -6.414739,  224.458757,   1.383585,   11.5523, -877.265,  136.6457,
 2035-Jan-05 18:00, , , 16 04 20.31, -15 46 48.3,   13.37455,    1.227955,  -6.429118,  223.951251,   1.383237,   11.3599, -877.234,  137.0929,
 2035-Jan-05 19:00, , , 16 06 21.19, -15 51 50.2,   13.10993,    1.173557,  -6.443019,  223.443738,   1.382886,   11.1666, -877.208,  137.5402,
 2035-Jan-05 20:00, , , 16 08 22.18, -15 56 48.0,   12.84755,    1.119232,  -6.456441,  222.936218,   1.382533,   10.9723, -877.187,  137.9875,
 2035-Jan-05 21:00, , , 16 10 23.29, -16 01 41.6,   12.58743,    1.064984,  -6.469384,  222.428691,   1.382178,   10.7771, -877.170,  138.4348,
 2035-Jan-05 22:00, , , 16 12 24.50, -16 06 31.0,   12.32958,    1.010816,  -6.481845,  221.921156,   1.381820,   10.5810, -877.157,  138.8822,
 2035-Jan-05 23:00, , , 16 14 25.83, -16 11 16.2,   12.07403,    0.956729,  -6.493825,  221.413615,   1.381460,   10.3839, -877.149,  139.3295,
 2035-Jan-06 00:00, , , 16 16 27.27, -16 15 57.1,   11.82077,    0.902728,  -6.505321,  220.906067,   1.381098,   10.1860, -877.145,  139.7768,
 2035-Jan-06 01:00, , , 16 18 28.82, -16 20 33.8,   11.56984,    0.848816,  -6.516333,  220.398512,   1.380733,    9.9872, -877.145,  140.2242,
 2035-Jan-06 02:00, , , 16 20 30.48, -16 25 06.2,   11.32123,    0.794995,  -6.526861,  219.890950,   1.380365,    9.7875, -877.150,  140.6716,
 2035-Jan-06 03:00, , , 16 22 32.25, -16 29 34.3,   11.07498,    0.741269,  -6.536902,  219.383381,   1.379995,    9.5870, -877.159,  141.1190,
 2035-Jan-06 04:00, , , 16 24 34.14, -16 33 58.0,   10.83108,    0.687639,  -6.546456,  218.875806,   1.379622,    9.3857, -877.172,  141.5664,
 2035-Jan-06 05:00, , , 16 26 36.14, -16 38 17.3,   10.58956,    0.634109,  -6.555522,  218.368224,   1.379247,    9.1835, -877.189,  142.0139,
 2035-Jan-06 06:00, , , 16 28 38.25, -16 42 32.2,   10.35043,    0.580682,  -6.564100,  217.860636,   1.378869,    8.9805, -877.211,  142.4614,
 2035-Jan-06 07:00, , , 16 30 40.47, -16 46 42.8,   10.11371,    0.527360,  -6.572188,  217.353041,   1.378489,    8.7766, -877.237,  142.9089,
 2035-Jan-06 08:00, , , 16 32 42.80, -16 50 48.9,    9.87941,    0.474146,  -6.579785,  216.845440,   1.378106,    8.5721, -877.267,  143.3564,
 2035-Jan-06 09:00, , , 16 34 45.25, -16 54 50.5,    9.64754,    0.421042,  -6.586891,  216.337832,   1.377720,    8.3667, -877.301,  143.8040,
 2035-Jan-06 10:00, , , 16 36 47.80, -16 58 47.6,    9.41811,    0.368052,  -6.593504,  215.830219,   1.377332,    8.1606, -877.339,  144.2516,
 2035-Jan-06 11:00, , , 16 38 50.47, -17 02 40.2,    9.19115,    0.315177,  -6.599625,  215.322599,   1.376941,    7.9537, -877.382,  144.6992,
 2035-Jan-06 12:00, , , 16 40 53.24, -17 06 28.3,    8.96667,    0.262420,  -6.605252,  214.814973,   1.376547,    7.7461, -877.428,  145.1469,
 2035-Jan-06 13:00, , , 16 42 56.13, -17 10 11.9,    8.74468,    0.209784,  -6.610384,  214.307341,   1.376150,    7.5378, -877.479,  145.5946,
 2035-Jan-06 14:00, , , 16 44 59.12, -17 13 50.8,    8.52519,    0.157271,  -6.615021,  213.799703,   1.375751,    7.3288, -877.534,  146.0423,
 2035-Jan-06 15:00, , , 16 47 02.22, -17 17 25.2,    8.30822,    0.104883,  -6.619162,  213.292059,   1.375349,    7.1191, -877.593,  146.4900,
 2035-Jan-06 16:00, , , 16 49 05.44, -17 20 54.9,    8.09378,    0.052623,  -6.622807,  212.784409,   1.374944,    6.9087, -877.655,  146.9378,
 2035-Jan-06 17:00, , , 16 51 08.76, -17 24 20.0,    7.88190,    0.000492,  -6.625954,  212.276753,   1.374536,    6.6977, -877.722,  147.3856,
 2035-Jan-06 18:00, , , 16 53 12.18, -17 27 40.4,    7.67257,  359.948494,  -6.628603,  211.769092,   1.374126,    6.4860, -877.793,  147.8334,
 2035-Jan-06 19:00, , , 16 55 15.71, -17 30 56.1,    7.46582,  359.896630,  -6.630754,  211.261425,   1.373712,    6.2737, -877.868,  148.2812,
 2035-Jan-06 20:00, , , 16 57 19.35, -17 34 07.2,    7.26166,  359.844902,  -6.632406,  210.753753,   1.373296,    6.0608, -877.946,  148.7291,
 2035-Jan-06 21:00, , , 16 59 23.10, -17 37 13.5,    7.06010,  359.793314,  -6.633558,  210.246075,   1.372877,    5.8473, -878.029,  149.1770,
 2035-Jan-06 22:00, , , 17 01 26.95, -17 40 15.0,    6.86115,  359.741865,  -6.634210,  209.738392,   1.372455,    5.6333, -878.115,  149.6249,
