API VERSION: 1.2
API SOURCE: NASA/JPL Horizons API



*******************************************************************************
Ephemeris / API_USER Mon Oct 30 14:05:25 2023 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: Moon (301)                      {source: DE441}
Center body name: Earth (399)                     {source: DE441}
Center-site name: GEOCENTRIC
*******************************************************************************
Start time      : A.D. 2051-Jan-01 00:00:00.0000 UT      
Stop  time      : A.D. 2052-Jan-01 00:00:00.0000 UT      
Step-size       : 60 minutes
*******************************************************************************
Target pole/equ : MOON_ME                         {East-longitude positive}
Target radii    : 1737.4, 1737.4, 1737.4 km       {Equator_a, b, pole_c}       
Center geodetic : 0.0, 0.0, -6378.137             {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : ITRF93                          {East-longitude positive}
Center radii    : 6378.137, 6378.137, 6356.752 km {Equator_a, b, pole_c}       
Target primary  : Earth
Vis. interferer : MOON (R_eq= 1737.400) km        {source: DE441}
Rel. light bend : Sun                             {source: DE441}
Rel. lght bnd GM: 1.3271E+11 km^3/s^2                                          
Atmos refraction: NO (AIRLESS)
RA format       : HMS
Time format     : CAL 
Calendar mode   : Mixed Julian/Gregorian
EOP file        : eop.231027.p240119                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2023-OCT-27. PREDICTS-> 2024-JAN-18
Units conversion: 1 au= 149597870.700 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass (>38.000=NO), Daylight (NO )
Table cut-offs 2: Solar elongation (  0.0,180.0=NO ),Local Hour Angle( 0.0=NO )
Table cut-offs 3: RA/DEC angular rate (     0.0=NO )                           
Table format    : Comma Separated Values (spreadsheet)
***********************************************************************************************************************************************
 Date__(UT)__HR:MN, , , R.A._(ICRF), DEC__(ICRF),      Illu%,  ObsSub-LON, ObsSub-LAT,  SunSub-LON, SunSub-LAT,    NP.ang,  NP.dist,     S-T-O,
 2051-Jan-01 12:00, , , 10 02 20.68, +06 58 31.3,   82.18304,    2.708146,   6.177494,  312.870451,   1.408156,   21.0838,  889.202,   49.9384,
 2051-Jan-01 13:00, , , 10 04 16.20, +06 48 54.9,   81.87592,    2.665471,   6.155849,  312.364697,   1.408583,   21.1936,  888.981,   50.3966,
 2051-Jan-01 14:00, , , 10 06 11.56, +06 39 17.2,   81.56696,    2.622417,   6.133739,  311.858935,   1.409005,   21.3017,  888.764,   50.8546,
 2051-Jan-01 15:00, , , 10 08 06.77, +06 29 38.2,   81.25619,    2.578988,   6.111164,  311.353164,   1.409424,   21.4082,  888.552,   51.3123,
 2051-Jan-01 16:00, , , 10 10 01.84, +06 19 58.0,   80.94362,    2.535187,   6.088129,  310.847385,   1.409837,   21.5130,  888.343,   51.7697,
 2051-Jan-01 17:00, , , 10 11 56.76, +06 10 16.6,   80.62928,    2.491019,   6.064636,  310.341598,   1.410247,   21.6162,  888.139,   52.2268,
 2051-Jan-01 18:00, , , 10 13 51.53, +06 00 34.0,   80.31318,    2.446487,   6.040687,  309.835803,   1.410652,   21.7177,  887.939,   52.6837,
 2051-Jan-01 19:00, , , 10 15 46.17, +05 50 50.3,   79.99536,    2.401595,   6.016285,  309.329999,   1.411052,   21.8176,  887.743,   53.1402,
 2051-Jan-01 20:00, , , 10 17 40.67, +05 41 05.6,   79.67582,    2.356347,   5.991433,  308.824186,   1.411449,   21.9158,  887.552,   53.5965,
 2051-Jan-01 21:00, , , 10 19 35.03, +05 31 19.8,   79.35460,    2.310746,   5.966133,  308.318365,   1.411841,   22.0123,  887.365,   54.0525,
 2051-Jan-01 22:00, , , 10 21 29.27, +05 21 33.0,   79.03171,    2.264798,   5.940387,  307.812536,   1.412229,   22.1072,  887.182,   54.5082,
 2051-Jan-01 23:00, , , 10 23 23.38, +05 11 45.2,   78.70717,    2.218505,   5.914199,  307.306698,   1.412612,   22.2004,  887.003,   54.9636,
 2051-Jan-02 00:00, , , 10 25 17.36, +05 01 56.6,   78.38100,    2.171873,   5.887572,  306.800851,   1.412992,   22.2920,  886.829,   55.4188,
 2051-Jan-02 01:00, , , 10 27 11.22, +04 52 07.0,   78.05323,    2.124905,   5.860507,  306.294995,   1.413367,   22.3819,  886.659,   55.8738,
 2051-Jan-02 02:00, , , 10 29 04.96, +04 42 16.6,   77.72387,    2.077605,   5.833008,  305.789131,   1.413738,   22.4701,  886.494,   56.3285,
 2051-Jan-02 03:00, , , 10 30 58.59, +04 32 25.4,   77.39295,    2.029978,   5.805077,  305.283258,   1.414105,   22.5566,  886.333,   56.7829,
 2051-Jan-02 04:00, , , 10 32 52.10, +04 22 33.4,   77.06048,    1.982029,   5.776717,  304.777376,   1.414468,   22.6415,  886.176,   57.2371,
 2051-Jan-02 05:00, , , 10 34 45.50, +04 12 40.6,   76.72650,    1.933761,   5.747930,  304.271486,   1.414826,   22.7247,  886.024,   57.6910,
 2051-Jan-02 06:00, , , 10 36 38.79, +04 02 47.2,   76.39100,    1.885180,   5.718720,  303.765586,   1.415181,   22.8063,  885.876,   58.1447,
 2051-Jan-02 07:00, , , 10 38 31.99, +03 52 53.1,   76.05403,    1.836289,   5.689089,  303.259678,   1.415532,   22.8861,  885.733,   58.5982,
 2051-Jan-02 08:00, , , 10 40 25.07, +03 42 58.3,   75.71559,    1.787094,   5.659039,  302.753760,   1.415879,   22.9643,  885.594,   59.0515,
 2051-Jan-02 09:00, , , 10 42 18.07, +03 33 03.0,   75.37571,    1.737599,   5.628574,  302.247834,   1.416221,   23.0408,  885.460,   59.5045,
 2051-Jan-02 10:00, , , 10 44 10.96, +03 23 07.1,   75.03441,    1.687808,   5.597696,  301.741898,   1.416560,   23.1156,  885.330,   59.9573,
 2051-Jan-02 11:00, , , 10 46 03.77, +03 13 10.7,   74.69170,    1.637727,   5.566408,  301.235954,   1.416895,   23.1888,  885.204,   60.4099,
 2051-Jan-02 12:00, , , 10 47 56.48, +03 03 13.8,   74.34762,    1.587361,   5.534713,  300.730000,   1.417226,   23.2602,  885.084,   60.8623,
 2051-Jan-02 13:00, , , 10 49 49.11, +02 53 16.4,   74.00217,    1.536713,   5.502613,  300.224037,   1.417554,   23.3300,  884.967,   61.3145,
 2051-Jan-02 14:00, , , 10 51 41.66, +02 43 18.6,   73.65538,    1.485790,   5.470111,  299.718065,   1.417877,   23.3981,  884.856,   61.7665,
 2051-Jan-02 15:00, , , 10 53 34.13, +02 33 20.5,   73.30726,    1.434596,   5.437210,  299.212084,   1.418197,   23.4645,  884.749,   62.2183,
 2051-Jan-02 16:00, , , 10 55 26.52, +02 23 22.0,   72.95784,    1.383135,   5.403913,  298.706094,   1.418513,   23.5293,  884.646,   62.6699,
 2051-Jan-02 17:00, , , 10 57 18.84, +02 13 23.2,   72.60714,    1.331415,   5.370222,  298.200094,   1.418825,   23.5923,  884.548,   63.1213,
 2051-Jan-02 18:00, , , 10 59 11.08, +02 03 24.1,   72.25518,    1.279438,   5.336140,  297.694085,   1.419133,   23.6536,  884.455,   63.5726,
 2051-Jan-02 19:00, , , 11 01 03.26, +01 53 24.7,   71.90197,    1.227211,   5.301671,  297.188067,   1.419438,   23.7133,  884.366,   64.0237,
 2051-Jan-02 20:00, , , 11 02 55.38, +01 43 25.1,   71.54754,    1.174738,   5.266816,  296.682039,   1.419739,   23.7713,  884.282,   64.4746,
 2051-Jan-02 21:00, , , 11 04 47.44, +01 33 25.4,   71.19190,    1.122025,   5.231578,  296.176002,   1.420037,   23.8276,  884.202,   64.9253,
 2051-Jan-02 22:00, , , 11 06 39.43, +01 23 25.5,   70.83507,    1.069078,   5.195961,  295.669955,   1.420331,   23.8822,  884.127,   65.3759,
 2051-Jan-02 23:00, , , 11 08 31.38, +01 13 25.5,   70.47708,    1.015901,   5.159968,  295.163899,   1.420621,   23.9351,  884.057,   65.8263,
 2051-Jan-03 00:00, , , 11 10 23.27, +01 03 25.4,   70.11794,    0.962501,   5.123599,  294.657833,   1.420908,   23.9863,  883.992,   66.2766,
 2051-Jan-03 01:00, , , 11 12 15.11, +00 53 25.3,   69.75768,    0.908881,   5.086860,  294.151758,   1.421192,   24.0358,  883.931,   66.7267,
 2051-Jan-03 02:00, , , 11 14 06.91, +00 43 25.2,   69.39630,    0.855049,   5.049752,  293.645673,   1.421472,   24.0836,  883.875,   67.1767,
 2051-Jan-03 03:00, , , 11 15 58.67, +00 33 25.1,   69.03383,    0.801009,   5.012279,  293.139579,   1.421748,   24.1297,  883.823,   67.6266,
 2051-Jan-03 04:00, , , 11 17 50.38, +00 23 25.0,   68.67030,    0.746768,   4.974442,  292.633475,   1.422021,   24.1741,  883.776,   68.0763,
 2051-Jan-03 05:00, , , 11 19 42.06, +00 13 25.0,   68.30571,    0.692330,   4.936245,  292.127362,   1.422291,   24.2168,  883.734,   68.5259,
 2051-Jan-03 06:00, , , 11 21 33.71, +00 03 25.1,   67.94009,    0.637701,   4.897691,  291.621239,   1.422558,   24.2578,  883.696,   68.9754,
 2051-Jan-03 07:00, , , 11 23 25.33, -00 06 34.6,   67.57345,    0.582887,   4.858783,  291.115106,   1.422821,   24.2971,  883.664,   69.4248,
 2051-Jan-03 08:00, , , 11 25 16.93, -00 16 34.1,   67.20582,    0.527894,   4.819523,  290.608963,   1.423081,   24.3347,  883.635,   69.8741,
 2051-Jan-03 09:00, , , 11 27 08.50, -00 26 33.4,   66.83721,    0.472728,   4.779914,  290.102811,   1.423338,   24.3706,  883.612,   70.3233,
 2051-Jan-03 10:00, , , 11 29 00.05, -00 36 32.5,   66.46765,    0.417394,   4.739959,  289.596649,   1.423591,   24.4048,  883.593,   70.7724,
 2051-Jan-03 11:00, , , 11 30 51.59, -00 46 31.3,   66.09715,    0.361899,   4.699661,  289.090477,   1.423841,   24.4373,  883.579,   71.2214,
 2051-Jan-03 12:00, , , 11 32 43.11, -00 56 29.7,   65.72572,    0.306247,   4.659022,  288.584295,   1.424089,   24.4680,  883.570,   71.6703,
 2051-Jan-03 13:00, , , 11 34 34.62, -01 06 27.9,   65.35340,    0.250446,   4.618046,  288.078103,   1.424333,   24.4971,  883.565,   72.1191,
 2051-Jan-03 14:00, , , 11 36 26.12, -01 16 25.6,   64.98019,    0.194501,   4.576735,  287.571902,   1.424574,   24.5245,  883.566,   72.5679,
 2051-Jan-03 15:00, , , 11 38 17.62, -01 26 23.0,   64.60612,    0.138418,   4.535092,  287.065691,   1.424812,   24.5501,  883.570,   73.0166,
 2051-Jan-03 16:00, , , 11 40 09.12, -01 36 19.9,   64.23120,    0.082203,   4.493120,  286.559469,   1.425047,   24.5740,  883.580,   73.4653,
 2051-Jan-03 17:00, , , 11 42 00.63, -01 46 16.4,   63.85545,    0.025863,   4.450822,  286.053238,   1.425279,   24.5962,  883.594,   73.9138,
 2051-Jan-03 18:00, , , 11 43 52.14, -01 56 12.3,   63.47890,  359.969403,   4.408201,  285.546997,   1.425508,   24.6167,  883.613,   74.3624,
 2051-Jan-03 19:00, , , 11 45 43.65, -02 06 07.7,   63.10155,  359.912829,   4.365259,  285.040746,   1.425734,   24.6354,  883.637,   74.8109,
 2051-Jan-03 20:00, , , 11 47 35.18, -02 16 02.5,   62.72344,  359.856148,   4.321999,  284.534485,   1.425957,   24.6525,  883.666,   75.2593,
 2051-Jan-03 21:00, , , 11 49 26.73, -02 25 56.8,   62.34457,  359.799366,   4.278424,  284.028214,   1.426177,   24.6678,  883.699,   75.7078,
 2051-Jan-03 22:00, , , 11 51 18.29, -02 35 50.4,   61.96496,  359.742489,   4.234538,  283.521932,   1.426395,   24.6814,  883.737,   76.1562,
 2051-Jan-03 23:00, , , 11 53 09.88, -02 45 43.4,   61.58464,  359.685524,   4.190342,  283.015641,   1.426610,   24.6933,  883.779,   76.6046,
 2051-Jan-04 00:00, , , 11 55 01.49, -02 55 35.6,   61.20362,  359.628476,   4.145840,  282.509340,   1.426822,   24.7034,  883.827,   77.0529,
 2051-Jan-04 01:00, , , 11 56 53.13, -03 05 27.2,   60.82192,  359.571353,   4.101035,  282.003029,   1.427031,   24.7118,  883.879,   77.5013,
 2051-Jan-04 02:00, , , 11 58 44.80, -03 15 18.0,   60.43956,  359.514160,   4.055930,  281.496707,   1.427238,   24.7185,  883.935,   77.9497,
 2051-Jan-04 03:00, , , 12 00 36.51, -03 25 08.0,   60.05656,  359.456904,   4.010526,  280.990376,   1.427442,   24.7235,  883.997,   78.3980,
 2051-Jan-04 04:00, , , 12 02 28.25, -03 34 57.2,   59.67293,  359.399591,   3.964828,  280.484034,   1.427643,   24.7267,  884.063,   78.8464,
 2051-Jan-04 05:00, , , 12 04 20.03, -03 44 45.5,   59.28869,  359.342228,   3.918839,  279.977682,   1.427842,   24.7282,  884.134,   79.2948,
 2051-Jan-04 06:00, , , 12 06 11.86, -03 54 32.9,   58.90387,  359.284822,   3.872560,  279.471320,   1.428038,   24.7280,  884.209,   79.7432,
 2051-Jan-04 07:00, , , 12 08 03.74, -04 04 19.5,   58.51847,  359.227378,   3.825995,  278.964948,   1.428231,   24.7260,  884.289,   80.1917,
 2051-Jan-04 08:00, , , 12 09 55.66, -04 14 05.1,   58.13253,  359.169904,   3.779147,  278.458566,   1.428423,   24.7223,  884.374,   80.6401,
 2051-Jan-04 09:00, , , 12 11 47.64, -04 23 49.7,   57.74605,  359.112405,   3.732018,  277.952173,   1.428611,   24.7168,  884.464,   81.0887,
 2051-Jan-04 10:00, , , 12 13 39.68, -04 33 33.3,   57.35905,  359.054889,   3.684613,  277.445770,   1.428798,   24.7096,  884.558,   81.5372,
 2051-Jan-04 11:00, , , 12 15 31.78, -04 43 15.9,   56.97156,  358.997362,   3.636933,  276.939357,   1.428981,   24.7006,  884.657,   81.9859,
 2051-Jan-04 12:00, , , 12 17 23.94, -04 52 57.4,   56.58359,  358.939831,   3.588981,  276.432934,   1.429163,   24.6899,  884.760,   82.4345,
 2051-Jan-04 13:00, , , 12 19 16.16, -05 02 37.8,   56.19516,  358.882302,   3.540761,  275.926500,   1.429342,   24.6775,  884.869,   82.8833,
 2051-Jan-04 14:00, , , 12 21 08.46, -05 12 17.0,   55.80629,  358.824783,   3.492275,  275.420057,   1.429519,   24.6633,  884.981,   83.3321,
 2051-Jan-04 15:00, , , 12 23 00.83, -05 21 55.1,   55.41700,  358.767279,   3.443527,  274.913603,   1.429694,   24.6473,  885.099,   83.7810,
 2051-Jan-04 16:00, , , 12 24 53.27, -05 31 32.0,   55.02730,  358.709797,   3.394519,  274.407138,   1.429866,   24.6296,  885.221,   84.2299,
 2051-Jan-04 17:00, , , 12 26 45.80, -05 41 07.7,   54.63722,  358.652345,   3.345253,  273.900664,   1.430036,   24.6102,  885.347,   84.6790,
 2051-Jan-04 18:00, , , 12 28 38.40, -05 50 42.1,   54.24676,  358.594929,   3.295735,  273.394179,   1.430204,   24.5890,  885.479,   85.1282,
 2051-Jan-04 19:00, , , 12 30 31.09, -06 00 15.2,   53.85596,  358.537556,   3.245965,  272.887683,   1.430370,   24.5660,  885.614,   85.5774,
 2051-Jan-04 20:00, , , 12 32 23.87, -06 09 46.9,   53.46483,  358.480232,   3.195947,  272.381178,   1.430534,   24.5413,  885.755,   86.0268,
 2051-Jan-04 21:00, , , 12 34 16.74, -06 19 17.3,   53.07339,  358.422964,   3.145685,  271.874662,   1.430695,   24.5148,  885.900,   86.4763,
 2051-Jan-04 22:00, , , 12 36 09.71, -06 28 46.3,   52.68165,  358.365760,   3.095180,  271.368135,   1.430855,   24.4865,  886.049,   86.9259,
 2051-Jan-04 23:00, , , 12 38 02.77, -06 38 13.9,   52.28963,  358.308625,   3.044437,  270.861599,   1.431012,   24.4565,  886.203,   87.3756,
 2051-Jan-05 00:00, , , 12 39 55.93, -06 47 40.0,   51.89736,  358.251568,   2.993458,  270.355052,   1.431168,   24.4247,  886.362,   87.8255,
 2051-Jan-05 01:00, , , 12 41 49.20, -06 57 04.7,   51.50485,  358.194594,   2.942246,  269.848495,   1.431322,   24.3912,  886.525,   88.2755,
 2051-Jan-05 02:00, , , 12 43 42.57, -07 06 27.7,   51.11213,  358.137711,   2.890804,  269.341927,   1.431474,   24.3558,  886.692,   88.7256,
 2051-Jan-05 03:00, , , 12 45 36.06, -07 15 49.3,   50.71920,  358.080926,   2.839135,  268.835349,   1.431623,   24.3187,  886.864,   89.1759,
 2051-Jan-05 04:00, , , 12 47 29.65, -07 25 09.2,   50.32609,  358.024245,   2.787243,  268.328760,   1.431771,   24.2799,  887.041,   89.6263,
 2051-Jan-05 05:00, , , 12 49 23.36, -07 34 27.5,   49.93282,  357.967675,   2.735130,  267.822162,   1.431918,   24.2392,  887.222,   90.0770,
 2051-Jan-05 06:00, , , 12 51 17.19, -07 43 44.2,   49.53941,  357.911223,   2.682799,  267.315552,   1.432062,   24.1968,  887.407,   90.5277,
 2051-Jan-05 07:00, , , 12 53 11.15, -07 52 59.1,   49.14587,  357.854897,   2.630254,  266.808933,   1.432205,   24.1526,  887.597,   90.9787,
 2051-Jan-05 08:00, , , 12 55 05.22, -08 02 12.3,   48.75223,  357.798703,   2.577498,  266.302303,   1.432345,   24.1066,  887.791,   91.4298,
 2051-Jan-05 09:00, , , 12 56 59.43, -08 11 23.8,   48.35850,  357.742648,   2.524533,  265.795663,   1.432485,   24.0588,  887.989,   91.8812,
 2051-Jan-05 10:00, , , 12 58 53.77, -08 20 33.4,   47.96470,  357.686739,   2.471363,  265.289012,   1.432622,   24.0093,  888.192,   92.3327,
 2051-Jan-05 11:00, , , 13 00 48.24, -08 29 41.2,   47.57086,  357.630984,   2.417990,  264.782351,   1.432758,   23.9579,  888.400,   92.7844,
 2051-Jan-05 12:00, , , 13 02 42.84, -08 38 47.2,   47.17698,  357.575388,   2.364419,  264.275679,   1.432892,   23.9048,  888.611,   93.2363,
 2051-Jan-05 13:00, , , 13 04 37.59, -08 47 51.2,   46.78310,  357.519959,   2.310652,  263.768997,   1.433025,   23.8499,  888.827,   93.6884,
 2051-Jan-05 14:00, , , 13 06 32.48, -08 56 53.3,   46.38923,  357.464704,   2.256693,  263.262305,   1.433156,   23.7932,  889.047,   94.1408,
 2051-Jan-05 15:00, , , 13 08 27.51, -09 05 53.5,   45.99539,  357.409631,   2.202544,  262.755603,   1.433286,   23.7346,  889.272,   94.5934,
 2051-Jan-05 16:00, , , 13 10 22.69, -09 14 51.6,   45.60160,  357.354745,   2.148209,  262.248889,   1.433414,   23.6743,  889.501,   95.0462,
 2051-Jan-05 17:00, , , 13 12 18.03, -09 23 47.6,   45.20788,  357.300054,   2.093691,  261.742166,   1.433541,   23.6122,  889.734,   95.4992,
 2051-Jan-05 18:00, , , 13 14 13.52, -09 32 41.6,   44.81424,  357.245565,   2.038993,  261.235432,   1.433666,   23.5484,  889.971,   95.9525,
 2051-Jan-05 19:00, , , 13 16 09.16, -09 41 33.5,   44.42072,  357.191286,   1.984119,  260.728688,   1.433790,   23.4827,  890.212,   96.4061,
 2051-Jan-05 20:00, , , 13 18 04.97, -09 50 23.2,   44.02733,  357.137222,   1.929071,  260.221934,   1.433912,   23.4152,  890.458,   96.8598,
 2051-Jan-05 21:00, , , 13 20 00.93, -09 59 10.7,   43.63408,  357.083381,   1.873854,  259.715169,   1.434033,   23.3459,  890.708,   97.3139,
 2051-Jan-05 22:00, , , 13 21 57.07, -10 07 56.0,   43.24101,  357.029770,   1.818469,  259.208393,   1.434153,   23.2748,  890.961,   97.7682,
 2051-Jan-05 23:00, , , 13 23 53.37, -10 16 39.0,   42.84812,  356.976396,   1.762922,  258.701608,   1.434272,   23.2019,  891.219,   98.2228,
 2051-Jan-06 00:00, , , 13 25 49.84, -10 25 19.8,   42.45545,  356.923265,   1.707214,  258.194812,   1.434389,   23.1271,  891.481,   98.6777,
 2051-Jan-06 01:00, , , 13 27 46.48, -10 33 58.1,   42.06300,  356.870386,   1.651350,  257.688006,   1.434505,   23.0506,  891.747,   99.1328,
 2051-Jan-06 02:00, , , 13 29 43.30, -10 42 34.1,   41.67081,  356.817765,   1.595332,  257.181189,   1.434620,   22.9723,  892.017,   99.5883,
 2051-Jan-06 03:00, , , 13 31 40.30, -10 51 07.7,   41.27889,  356.765408,   1.539164,  256.674362,   1.434733,   22.8922,  892.292,  100.0440,
 2051-Jan-06 04:00, , , 13 33 37.48, -10 59 38.9,   40.88726,  356.713323,   1.482850,  256.167525,   1.434846,   22.8102,  892.570,  100.5000,
 2051-Jan-06 05:00, , , 13 35 34.85, -11 08 07.5,   40.49595,  356.661517,   1.426393,  255.660677,   1.434957,   22.7265,  892.852,  100.9564,
 2051-Jan-06 06:00, , , 13 37 32.40, -11 16 33.6,   40.10497,  356.609997,   1.369796,  255.153819,   1.435067,   22.6409,  893.138,  101.4131,
 2051-Jan-06 07:00, , , 13 39 30.14, -11 24 57.2,   39.71434,  356.558769,   1.313062,  254.646951,   1.435177,   22.5535,  893.428,  101.8700,
 2051-Jan-06 08:00, , , 13 41 28.08, -11 33 18.1,   39.32410,  356.507841,   1.256196,  254.140073,   1.435285,   22.4643,  893.721,  102.3273,
 2051-Jan-06 09:00, , , 13 43 26.20, -11 41 36.4,   38.93425,  356.457219,   1.199201,  253.633184,   1.435392,   22.3733,  894.019,  102.7850,
 2051-Jan-06 10:00, , , 13 45 24.53, -11 49 52.0,   38.54482,  356.406910,   1.142080,  253.126285,   1.435498,   22.2805,  894.320,  103.2430,
 2051-Jan-06 11:00, , , 13 47 23.05, -11 58 04.8,   38.15583,  356.356922,   1.084836,  252.619376,   1.435604,   22.1858,  894.625,  103.7013,
 2051-Jan-06 12:00, , , 13 49 21.78, -12 06 14.9,   37.76731,  356.307261,   1.027474,  252.112456,   1.435708,   22.0894,  894.934,  104.1599,
 2051-Jan-06 13:00, , , 13 51 20.70, -12 14 22.2,   37.37927,  356.257934,   0.969997,  251.605526,   1.435811,   21.9911,  895.247,  104.6190,
 2051-Jan-06 14:00, , , 13 53 19.84, -12 22 26.7,   36.99174,  356.208947,   0.912409,  251.098587,   1.435914,   21.8910,  895.563,  105.0783,
 2051-Jan-06 15:00, , , 13 55 19.19, -12 30 28.2,   36.60474,  356.160309,   0.854713,  250.591636,   1.436016,   21.7891,  895.883,  105.5381,
 2051-Jan-06 16:00, , , 13 57 18.74, -12 38 26.8,   36.21829,  356.112024,   0.796913,  250.084676,   1.436117,   21.6854,  896.207,  105.9982,
 2051-Jan-06 17:00, , , 13 59 18.51, -12 46 22.5,   35.83242,  356.064101,   0.739012,  249.577706,   1.436217,   21.5799,  896.534,  106.4587,
 2051-Jan-06 18:00, , , 14 01 18.50, -12 54 15.1,   35.44714,  356.016546,   0.681014,  249.070725,   1.436316,   21.4725,  896.865,  106.9196,
 2051-Jan-06 19:00, , , 14 03 18.70, -13 02 04.7,   35.06248,  355.969365,   0.622924,  248.563734,   1.436415,   21.3633,  897.199,  107.3808,
 2051-Jan-06 20:00, , , 14 05 19.12, -13 09 51.2,   34.67847,  355.922566,   0.564744,  248.056734,   1.436513,   21.2524,  897.537,  107.8425,
 2051-Jan-06 21:00, , , 14 07 19.77, -13 17 34.5,   34.29512,  355.876155,   0.506478,  247.549723,   1.436610,   21.1396,  897.879,  108.3045,
 2051-Jan-06 22:00, , , 14 09 20.64, -13 25 14.7,   33.91245,  355.830139,   0.448131,  247.042702,   1.436706,   21.0249,  898.223,  108.7670,
 2051-Jan-06 23:00, , , 14 11 21.73, -13 32 51.7,   33.53050,  355.784524,   0.389706,  246.535671,   1.436802,   20.9085,  898.572,  109.2298,
 2051-Jan-07 00:00, , , 14 13 23.06, -13 40 25.3,   33.14929,  355.739317,   0.331207,  246.028630,   1.436897,   20.7903,  898.923,  109.6931,
