API VERSION: 1.2
API SOURCE: NASA/JPL Horizons API



*******************************************************************************
Ephemeris / API_USER Mon Oct 30 14:04:49 2023 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: Moon (301)                      {source: DE441}
Center body name: Earth (399)                     {source: DE441}
Center-site name: GEOCENTRIC
*******************************************************************************
Start time      : A.D. 2044-Jan-01 00:00:00.0000 UT      
Stop  time      : A.D. 2045-Jan-01 00:00:00.0000 UT      
Step-size       : 60 minutes
*******************************************************************************
Target pole/equ : MOON_ME                         {East-longitude positive}
Target radii    : 1737.4, 1737.4, 1737.4 km       {Equator_a, b, pole_c}       
Center geodetic : 0.0, 0.0, -6378.137             {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : ITRF93                          {East-longitude positive}
Center radii    : 6378.137, 6378.137, 6356.752 km {Equator_a, b, pole_c}       
Target primary  : Earth
Vis. interferer : MOON (R_eq= 1737.400) km        {source: DE441}
Rel. light bend : Sun                             {source: DE441}
Rel. lght bnd GM: 1.3271E+11 km^3/s^2                                          
Atmos refraction: NO (AIRLESS)
RA format       : HMS
Time format     : CAL 
Calendar mode   : Mixed Julian/Gregorian
EOP file        : eop.231027.p240119                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2023-OCT-27. PREDICTS-> 2024-JAN-18
Units conversion: 1 au= 149597870.700 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass (>38.000=NO), Daylight (NO )
Table cut-offs 2: Solar elongation (  0.0,180.0=NO ),Local Hour Angle( 0.0=NO )
Table cut-offs 3: RA/DEC angular rate (     0.0=NO )                           
Table format    : Comma Separated Values (spreadsheet)
***********************************************************************************************************************************************
 Date__(UT)__HR:MN, , , R.A._(ICRF), DEC__(ICRF),      Illu%,  ObsSub-LON, ObsSub-LAT,  SunSub-LON, SunSub-LAT,    NP.ang,  NP.dist,     S-T-O,
 2044-Jan-01 12:00, , , 19 38 50.38, -25 54 16.3,    1.25297,  356.638235,   5.743500,  164.476274,  -1.504431,  350.8965,  887.274,  167.1514,
 2044-Jan-01 13:00, , , 19 41 01.87, -25 47 52.3,    1.33781,  356.595292,   5.714779,  163.968460,  -1.504030,  350.7091,  887.527,  166.7215,
 2044-Jan-01 14:00, , , 19 43 13.18, -25 41 20.8,    1.42588,  356.552519,   5.685596,  163.460649,  -1.503625,  350.5228,  887.782,  166.2892,
 2044-Jan-01 15:00, , , 19 45 24.30, -25 34 41.7,    1.51717,  356.509916,   5.655953,  162.952841,  -1.503217,  350.3375,  888.040,  165.8548,
 2044-Jan-01 16:00, , , 19 47 35.24, -25 27 55.2,    1.61167,  356.467484,   5.625852,  162.445035,  -1.502806,  350.1532,  888.301,  165.4184,
 2044-Jan-01 17:00, , , 19 49 45.98, -25 21 01.1,    1.70939,  356.425223,   5.595295,  161.937232,  -1.502392,  349.9701,  888.564,  164.9802,
 2044-Jan-01 18:00, , , 19 51 56.53, -25 13 59.7,    1.81033,  356.383136,   5.564283,  161.429431,  -1.501975,  349.7881,  888.829,  164.5403,
 2044-Jan-01 19:00, , , 19 54 06.89, -25 06 50.9,    1.91448,  356.341222,   5.532818,  160.921634,  -1.501555,  349.6072,  889.096,  164.0989,
 2044-Jan-01 20:00, , , 19 56 17.05, -24 59 34.7,    2.02184,  356.299484,   5.500902,  160.413840,  -1.501132,  349.4274,  889.366,  163.6560,
 2044-Jan-01 21:00, , , 19 58 27.01, -24 52 11.3,    2.13241,  356.257922,   5.468538,  159.906049,  -1.500706,  349.2488,  889.639,  163.2118,
 2044-Jan-01 22:00, , , 20 00 36.76, -24 44 40.6,    2.24619,  356.216538,   5.435726,  159.398261,  -1.500277,  349.0714,  889.913,  162.7662,
 2044-Jan-01 23:00, , , 20 02 46.32, -24 37 02.7,    2.36317,  356.175332,   5.402469,  158.890477,  -1.499845,  348.8951,  890.190,  162.3195,
 2044-Jan-02 00:00, , , 20 04 55.66, -24 29 17.6,    2.48336,  356.134306,   5.368769,  158.382696,  -1.499409,  348.7200,  890.470,  161.8717,
 2044-Jan-02 01:00, , , 20 07 04.80, -24 21 25.5,    2.60674,  356.093461,   5.334628,  157.874919,  -1.498971,  348.5461,  890.751,  161.4227,
 2044-Jan-02 02:00, , , 20 09 13.73, -24 13 26.2,    2.73332,  356.052799,   5.300048,  157.367145,  -1.498530,  348.3735,  891.035,  160.9728,
 2044-Jan-02 03:00, , , 20 11 22.45, -24 05 19.9,    2.86310,  356.012320,   5.265030,  156.859375,  -1.498086,  348.2021,  891.322,  160.5219,
 2044-Jan-02 04:00, , , 20 13 30.96, -23 57 06.7,    2.99606,  355.972026,   5.229578,  156.351608,  -1.497640,  348.0319,  891.610,  160.0701,
 2044-Jan-02 05:00, , , 20 15 39.25, -23 48 46.5,    3.13221,  355.931919,   5.193693,  155.843846,  -1.497190,  347.8630,  891.901,  159.6175,
 2044-Jan-02 06:00, , , 20 17 47.33, -23 40 19.4,    3.27154,  355.891999,   5.157378,  155.336087,  -1.496737,  347.6953,  892.194,  159.1640,
 2044-Jan-02 07:00, , , 20 19 55.19, -23 31 45.5,    3.41406,  355.852268,   5.120634,  154.828333,  -1.496282,  347.5290,  892.489,  158.7097,
 2044-Jan-02 08:00, , , 20 22 02.84, -23 23 04.8,    3.55974,  355.812727,   5.083464,  154.320582,  -1.495824,  347.3639,  892.786,  158.2546,
 2044-Jan-02 09:00, , , 20 24 10.27, -23 14 17.3,    3.70860,  355.773378,   5.045871,  153.812836,  -1.495363,  347.2001,  893.086,  157.7988,
 2044-Jan-02 10:00, , , 20 26 17.47, -23 05 23.1,    3.86062,  355.734222,   5.007856,  153.305094,  -1.494899,  347.0376,  893.387,  157.3423,
 2044-Jan-02 11:00, , , 20 28 24.46, -22 56 22.3,    4.01581,  355.695262,   4.969422,  152.797356,  -1.494432,  346.8765,  893.691,  156.8852,
 2044-Jan-02 12:00, , , 20 30 31.23, -22 47 14.9,    4.17415,  355.656497,   4.930572,  152.289623,  -1.493963,  346.7167,  893.997,  156.4273,
 2044-Jan-02 13:00, , , 20 32 37.78, -22 38 00.9,    4.33564,  355.617930,   4.891307,  151.781895,  -1.493491,  346.5582,  894.305,  155.9689,
 2044-Jan-02 14:00, , , 20 34 44.11, -22 28 40.5,    4.50027,  355.579563,   4.851631,  151.274171,  -1.493016,  346.4010,  894.616,  155.5098,
 2044-Jan-02 15:00, , , 20 36 50.21, -22 19 13.5,    4.66805,  355.541397,   4.811545,  150.766452,  -1.492539,  346.2453,  894.928,  155.0501,
 2044-Jan-02 16:00, , , 20 38 56.09, -22 09 40.2,    4.83897,  355.503434,   4.771053,  150.258737,  -1.492058,  346.0908,  895.243,  154.5899,
 2044-Jan-02 17:00, , , 20 41 01.76, -22 00 00.6,    5.01301,  355.465675,   4.730157,  149.751028,  -1.491576,  345.9378,  895.559,  154.1291,
 2044-Jan-02 18:00, , , 20 43 07.20, -21 50 14.6,    5.19018,  355.428122,   4.688859,  149.243323,  -1.491090,  345.7861,  895.878,  153.6677,
 2044-Jan-02 19:00, , , 20 45 12.41, -21 40 22.4,    5.37046,  355.390777,   4.647162,  148.735624,  -1.490602,  345.6358,  896.199,  153.2058,
 2044-Jan-02 20:00, , , 20 47 17.41, -21 30 24.0,    5.55385,  355.353642,   4.605069,  148.227930,  -1.490112,  345.4869,  896.521,  152.7433,
 2044-Jan-02 21:00, , , 20 49 22.19, -21 20 19.4,    5.74035,  355.316718,   4.562583,  147.720241,  -1.489618,  345.3395,  896.846,  152.2804,
 2044-Jan-02 22:00, , , 20 51 26.74, -21 10 08.7,    5.92995,  355.280008,   4.519705,  147.212557,  -1.489123,  345.1934,  897.173,  151.8169,
 2044-Jan-02 23:00, , , 20 53 31.08, -20 59 52.0,    6.12263,  355.243512,   4.476440,  146.704879,  -1.488624,  345.0487,  897.502,  151.3530,
 2044-Jan-03 00:00, , , 20 55 35.19, -20 49 29.4,    6.31840,  355.207234,   4.432790,  146.197206,  -1.488124,  344.9055,  897.833,  150.8885,
 2044-Jan-03 01:00, , , 20 57 39.09, -20 39 00.7,    6.51725,  355.171175,   4.388757,  145.689538,  -1.487620,  344.7636,  898.165,  150.4236,
 2044-Jan-03 02:00, , , 20 59 42.76, -20 28 26.2,    6.71916,  355.135337,   4.344345,  145.181877,  -1.487115,  344.6232,  898.500,  149.9582,
 2044-Jan-03 03:00, , , 21 01 46.22, -20 17 45.9,    6.92414,  355.099723,   4.299556,  144.674221,  -1.486607,  344.4843,  898.837,  149.4923,
 2044-Jan-03 04:00, , , 21 03 49.47, -20 06 59.8,    7.13217,  355.064333,   4.254393,  144.166571,  -1.486096,  344.3467,  899.175,  149.0260,
 2044-Jan-03 05:00, , , 21 05 52.49, -19 56 07.9,    7.34324,  355.029171,   4.208860,  143.658927,  -1.485583,  344.2107,  899.516,  148.5592,
 2044-Jan-03 06:00, , , 21 07 55.31, -19 45 10.4,    7.55735,  354.994238,   4.162959,  143.151289,  -1.485068,  344.0760,  899.858,  148.0920,
 2044-Jan-03 07:00, , , 21 09 57.91, -19 34 07.2,    7.77449,  354.959536,   4.116693,  142.643657,  -1.484551,  343.9428,  900.203,  147.6244,
 2044-Jan-03 08:00, , , 21 12 00.29, -19 22 58.5,    7.99465,  354.925069,   4.070066,  142.136031,  -1.484031,  343.8111,  900.549,  147.1563,
 2044-Jan-03 09:00, , , 21 14 02.47, -19 11 44.3,    8.21782,  354.890837,   4.023080,  141.628411,  -1.483508,  343.6808,  900.897,  146.6877,
 2044-Jan-03 10:00, , , 21 16 04.44, -19 00 24.6,    8.44399,  354.856844,   3.975739,  141.120798,  -1.482984,  343.5520,  901.247,  146.2188,
 2044-Jan-03 11:00, , , 21 18 06.20, -18 48 59.5,    8.67316,  354.823092,   3.928045,  140.613191,  -1.482457,  343.4247,  901.599,  145.7494,
 2044-Jan-03 12:00, , , 21 20 07.76, -18 37 29.1,    8.90531,  354.789582,   3.880002,  140.105591,  -1.481928,  343.2988,  901.952,  145.2796,
 2044-Jan-03 13:00, , , 21 22 09.11, -18 25 53.3,    9.14043,  354.756318,   3.831614,  139.597997,  -1.481397,  343.1744,  902.308,  144.8094,
 2044-Jan-03 14:00, , , 21 24 10.26, -18 14 12.4,    9.37851,  354.723302,   3.782882,  139.090410,  -1.480864,  343.0515,  902.665,  144.3387,
 2044-Jan-03 15:00, , , 21 26 11.21, -18 02 26.2,    9.61955,  354.690536,   3.733812,  138.582829,  -1.480329,  342.9300,  903.024,  143.8676,
 2044-Jan-03 16:00, , , 21 28 11.96, -17 50 34.9,    9.86353,  354.658023,   3.684405,  138.075255,  -1.479791,  342.8101,  903.385,  143.3962,
 2044-Jan-03 17:00, , , 21 30 12.51, -17 38 38.5,   10.11045,  354.625765,   3.634666,  137.567689,  -1.479252,  342.6916,  903.748,  142.9243,
 2044-Jan-03 18:00, , , 21 32 12.87, -17 26 37.0,   10.36029,  354.593765,   3.584597,  137.060129,  -1.478710,  342.5746,  904.112,  142.4520,
 2044-Jan-03 19:00, , , 21 34 13.04, -17 14 30.6,   10.61304,  354.562026,   3.534202,  136.552576,  -1.478166,  342.4591,  904.478,  141.9793,
 2044-Jan-03 20:00, , , 21 36 13.01, -17 02 19.3,   10.86869,  354.530550,   3.483485,  136.045030,  -1.477620,  342.3451,  904.846,  141.5062,
 2044-Jan-03 21:00, , , 21 38 12.80, -16 50 03.1,   11.12723,  354.499340,   3.432449,  135.537492,  -1.477073,  342.2325,  905.216,  141.0327,
 2044-Jan-03 22:00, , , 21 40 12.41, -16 37 42.1,   11.38865,  354.468399,   3.381097,  135.029961,  -1.476523,  342.1215,  905.587,  140.5588,
 2044-Jan-03 23:00, , , 21 42 11.83, -16 25 16.3,   11.65294,  354.437729,   3.329433,  134.522437,  -1.475971,  342.0119,  905.960,  140.0844,
 2044-Jan-04 00:00, , , 21 44 11.07, -16 12 45.8,   11.92008,  354.407333,   3.277461,  134.014921,  -1.475417,  341.9038,  906.335,  139.6097,
 2044-Jan-04 01:00, , , 21 46 10.14, -16 00 10.7,   12.19007,  354.377215,   3.225184,  133.507412,  -1.474862,  341.7973,  906.711,  139.1346,
 2044-Jan-04 02:00, , , 21 48 09.03, -15 47 31.0,   12.46288,  354.347377,   3.172606,  132.999911,  -1.474305,  341.6922,  907.089,  138.6591,
 2044-Jan-04 03:00, , , 21 50 07.75, -15 34 46.7,   12.73852,  354.317822,   3.119730,  132.492417,  -1.473745,  341.5886,  907.469,  138.1831,
 2044-Jan-04 04:00, , , 21 52 06.29, -15 21 58.0,   13.01696,  354.288552,   3.066560,  131.984932,  -1.473184,  341.4865,  907.850,  137.7068,
 2044-Jan-04 05:00, , , 21 54 04.68, -15 09 04.8,   13.29820,  354.259572,   3.013099,  131.477454,  -1.472621,  341.3859,  908.233,  137.2301,
 2044-Jan-04 06:00, , , 21 56 02.89, -14 56 07.2,   13.58222,  354.230884,   2.959353,  130.969984,  -1.472057,  341.2869,  908.618,  136.7529,
 2044-Jan-04 07:00, , , 21 58 00.95, -14 43 05.3,   13.86900,  354.202491,   2.905323,  130.462522,  -1.471490,  341.1893,  909.004,  136.2754,
 2044-Jan-04 08:00, , , 21 59 58.85, -14 29 59.1,   14.15854,  354.174396,   2.851015,  129.955068,  -1.470922,  341.0932,  909.392,  135.7975,
 2044-Jan-04 09:00, , , 22 01 56.60, -14 16 48.7,   14.45082,  354.146603,   2.796431,  129.447622,  -1.470352,  340.9986,  909.781,  135.3191,
 2044-Jan-04 10:00, , , 22 03 54.19, -14 03 34.2,   14.74582,  354.119114,   2.741577,  128.940184,  -1.469781,  340.9055,  910.172,  134.8404,
 2044-Jan-04 11:00, , , 22 05 51.64, -13 50 15.5,   15.04354,  354.091933,   2.686454,  128.432755,  -1.469208,  340.8139,  910.564,  134.3612,
 2044-Jan-04 12:00, , , 22 07 48.95, -13 36 52.8,   15.34396,  354.065063,   2.631069,  127.925334,  -1.468633,  340.7238,  910.958,  133.8817,
 2044-Jan-04 13:00, , , 22 09 46.11, -13 23 26.1,   15.64707,  354.038508,   2.575424,  127.417921,  -1.468057,  340.6352,  911.354,  133.4017,
 2044-Jan-04 14:00, , , 22 11 43.13, -13 09 55.4,   15.95284,  354.012270,   2.519523,  126.910517,  -1.467479,  340.5482,  911.751,  132.9213,
 2044-Jan-04 15:00, , , 22 13 40.02, -12 56 20.8,   16.26127,  353.986353,   2.463371,  126.403122,  -1.466899,  340.4626,  912.149,  132.4406,
 2044-Jan-04 16:00, , , 22 15 36.78, -12 42 42.4,   16.57234,  353.960762,   2.406971,  125.895735,  -1.466318,  340.3785,  912.549,  131.9594,
 2044-Jan-04 17:00, , , 22 17 33.41, -12 29 00.2,   16.88604,  353.935498,   2.350328,  125.388357,  -1.465736,  340.2959,  912.951,  131.4778,
 2044-Jan-04 18:00, , , 22 19 29.92, -12 15 14.3,   17.20234,  353.910565,   2.293446,  124.880988,  -1.465152,  340.2148,  913.354,  130.9958,
 2044-Jan-04 19:00, , , 22 21 26.31, -12 01 24.7,   17.52124,  353.885968,   2.236328,  124.373627,  -1.464566,  340.1353,  913.758,  130.5133,
 2044-Jan-04 20:00, , , 22 23 22.58, -11 47 31.5,   17.84272,  353.861709,   2.178980,  123.866276,  -1.463979,  340.0572,  914.164,  130.0305,
 2044-Jan-04 21:00, , , 22 25 18.74, -11 33 34.7,   18.16677,  353.837793,   2.121404,  123.358933,  -1.463391,  339.9806,  914.571,  129.5473,
 2044-Jan-04 22:00, , , 22 27 14.79, -11 19 34.4,   18.49336,  353.814222,   2.063606,  122.851600,  -1.462802,  339.9056,  914.979,  129.0636,
 2044-Jan-04 23:00, , , 22 29 10.73, -11 05 30.6,   18.82248,  353.791001,   2.005589,  122.344276,  -1.462211,  339.8320,  915.389,  128.5795,
 2044-Jan-05 00:00, , , 22 31 06.58, -10 51 23.4,   19.15411,  353.768132,   1.947359,  121.836961,  -1.461618,  339.7599,  915.801,  128.0950,
 2044-Jan-05 01:00, , , 22 33 02.33, -10 37 12.9,   19.48824,  353.745621,   1.888918,  121.329655,  -1.461025,  339.6894,  916.213,  127.6101,
 2044-Jan-05 02:00, , , 22 34 57.98, -10 22 59.0,   19.82485,  353.723470,   1.830272,  120.822358,  -1.460430,  339.6203,  916.627,  127.1247,
 2044-Jan-05 03:00, , , 22 36 53.55, -10 08 42.0,   20.16393,  353.701684,   1.771425,  120.315071,  -1.459833,  339.5528,  917.043,  126.6389,
 2044-Jan-05 04:00, , , 22 38 49.03, -09 54 21.7,   20.50545,  353.680266,   1.712381,  119.807794,  -1.459236,  339.4867,  917.460,  126.1527,
 2044-Jan-05 05:00, , , 22 40 44.43, -09 39 58.3,   20.84940,  353.659220,   1.653145,  119.300526,  -1.458637,  339.4222,  917.878,  125.6661,
 2044-Jan-05 06:00, , , 22 42 39.76, -09 25 31.8,   21.19575,  353.638550,   1.593721,  118.793268,  -1.458038,  339.3592,  918.297,  125.1790,
 2044-Jan-05 07:00, , , 22 44 35.01, -09 11 02.2,   21.54451,  353.618260,   1.534113,  118.286019,  -1.457437,  339.2976,  918.717,  124.6915,
 2044-Jan-05 08:00, , , 22 46 30.19, -08 56 29.7,   21.89563,  353.598353,   1.474327,  117.778780,  -1.456834,  339.2376,  919.139,  124.2035,
 2044-Jan-05 09:00, , , 22 48 25.31, -08 41 54.3,   22.24911,  353.578835,   1.414366,  117.271551,  -1.456231,  339.1791,  919.562,  123.7152,
 2044-Jan-05 10:00, , , 22 50 20.38, -08 27 16.0,   22.60493,  353.559708,   1.354236,  116.764332,  -1.455627,  339.1221,  919.987,  123.2263,
 2044-Jan-05 11:00, , , 22 52 15.38, -08 12 34.9,   22.96306,  353.540976,   1.293940,  116.257122,  -1.455021,  339.0666,  920.412,  122.7371,
 2044-Jan-05 12:00, , , 22 54 10.34, -07 57 51.1,   23.32349,  353.522645,   1.233484,  115.749923,  -1.454415,  339.0126,  920.839,  122.2474,
 2044-Jan-05 13:00, , , 22 56 05.25, -07 43 04.5,   23.68621,  353.504717,   1.172872,  115.242734,  -1.453807,  338.9601,  921.267,  121.7572,
 2044-Jan-05 14:00, , , 22 58 00.12, -07 28 15.3,   24.05118,  353.487197,   1.112109,  114.735555,  -1.453199,  338.9092,  921.696,  121.2666,
 2044-Jan-05 15:00, , , 22 59 54.95, -07 13 23.5,   24.41839,  353.470089,   1.051200,  114.228386,  -1.452589,  338.8597,  922.126,  120.7756,
 2044-Jan-05 16:00, , , 23 01 49.75, -06 58 29.2,   24.78782,  353.453397,   0.990149,  113.721227,  -1.451979,  338.8118,  922.558,  120.2841,
 2044-Jan-05 17:00, , , 23 03 44.52, -06 43 32.3,   25.15945,  353.437126,   0.928961,  113.214079,  -1.451368,  338.7654,  922.990,  119.7921,
 2044-Jan-05 18:00, , , 23 05 39.27, -06 28 33.1,   25.53326,  353.421278,   0.867640,  112.706941,  -1.450755,  338.7205,  923.424,  119.2997,
 2044-Jan-05 19:00, , , 23 07 34.00, -06 13 31.5,   25.90923,  353.405860,   0.806193,  112.199813,  -1.450142,  338.6771,  923.859,  118.8068,
 2044-Jan-05 20:00, , , 23 09 28.72, -05 58 27.5,   26.28734,  353.390874,   0.744623,  111.692696,  -1.449528,  338.6352,  924.295,  118.3135,
 2044-Jan-05 21:00, , , 23 11 23.43, -05 43 21.3,   26.66756,  353.376325,   0.682936,  111.185589,  -1.448913,  338.5949,  924.732,  117.8197,
 2044-Jan-05 22:00, , , 23 13 18.13, -05 28 12.9,   27.04988,  353.362218,   0.621136,  110.678493,  -1.448297,  338.5560,  925.169,  117.3254,
 2044-Jan-05 23:00, , , 23 15 12.83, -05 13 02.4,   27.43427,  353.348556,   0.559228,  110.171408,  -1.447680,  338.5188,  925.608,  116.8307,
 2044-Jan-06 00:00, , , 23 17 07.55, -04 57 49.7,   27.82071,  353.335343,   0.497218,  109.664333,  -1.447063,  338.4830,  926.048,  116.3355,
 2044-Jan-06 01:00, , , 23 19 02.27, -04 42 35.0,   28.20918,  353.322585,   0.435111,  109.157270,  -1.446445,  338.4487,  926.489,  115.8398,
 2044-Jan-06 02:00, , , 23 20 57.00, -04 27 18.4,   28.59966,  353.310286,   0.372911,  108.650217,  -1.445826,  338.4160,  926.931,  115.3436,
 2044-Jan-06 03:00, , , 23 22 51.76, -04 11 59.8,   28.99213,  353.298448,   0.310623,  108.143174,  -1.445206,  338.3849,  927.374,  114.8470,
 2044-Jan-06 04:00, , , 23 24 46.54, -03 56 39.3,   29.38655,  353.287078,   0.248254,  107.636143,  -1.444585,  338.3552,  927.818,  114.3499,
 2044-Jan-06 05:00, , , 23 26 41.35, -03 41 17.0,   29.78291,  353.276180,   0.185807,  107.129123,  -1.443964,  338.3272,  928.263,  113.8522,
 2044-Jan-06 06:00, , , 23 28 36.20, -03 25 53.0,   30.18119,  353.265756,   0.123288,  106.622114,  -1.443342,  338.3006,  928.708,  113.3541,
 2044-Jan-06 07:00, , , 23 30 31.09, -03 10 27.3,   30.58136,  353.255813,   0.060702,  106.115116,  -1.442720,  338.2756,  929.155,  112.8556,
 2044-Jan-06 08:00, , , 23 32 26.03, -02 54 59.9,   30.98339,  353.246355,  -0.001945,  105.608129,  -1.442097,  338.2522, -929.602,  112.3565,
 2044-Jan-06 09:00, , , 23 34 21.01, -02 39 31.0,   31.38727,  353.237385,  -0.064648,  105.101153,  -1.441473,  338.2303, -930.051,  111.8569,
 2044-Jan-06 10:00, , , 23 36 16.05, -02 24 00.5,   31.79297,  353.228908,  -0.127402,  104.594188,  -1.440848,  338.2099, -930.500,  111.3568,
 2044-Jan-06 11:00, , , 23 38 11.16, -02 08 28.6,   32.20047,  353.220928,  -0.190202,  104.087235,  -1.440223,  338.1911, -930.950,  110.8562,
 2044-Jan-06 12:00, , , 23 40 06.32, -01 52 55.2,   32.60973,  353.213450,  -0.253042,  103.580293,  -1.439598,  338.1739, -931.400,  110.3552,
 2044-Jan-06 13:00, , , 23 42 01.57, -01 37 20.5,   33.02074,  353.206479,  -0.315917,  103.073362,  -1.438971,  338.1583, -931.852,  109.8536,
 2044-Jan-06 14:00, , , 23 43 56.88, -01 21 44.6,   33.43347,  353.200017,  -0.378822,  102.566443,  -1.438344,  338.1442, -932.304,  109.3515,
 2044-Jan-06 15:00, , , 23 45 52.28, -01 06 07.4,   33.84789,  353.194071,  -0.441750,  102.059536,  -1.437717,  338.1317, -932.757,  108.8489,
 2044-Jan-06 16:00, , , 23 47 47.77, -00 50 29.0,   34.26398,  353.188644,  -0.504697,  101.552639,  -1.437089,  338.1208, -933.210,  108.3458,
 2044-Jan-06 17:00, , , 23 49 43.35, -00 34 49.6,   34.68171,  353.183741,  -0.567657,  101.045755,  -1.436461,  338.1115, -933.665,  107.8421,
 2044-Jan-06 18:00, , , 23 51 39.03, -00 19 09.0,   35.10105,  353.179365,  -0.630624,  100.538882,  -1.435832,  338.1037, -934.120,  107.3380,
 2044-Jan-06 19:00, , , 23 53 34.82, -00 03 27.6,   35.52199,  353.175522,  -0.693593,  100.032020,  -1.435203,  338.0976, -934.575,  106.8333,
 2044-Jan-06 20:00, , , 23 55 30.71, +00 12 14.9,   35.94448,  353.172215,  -0.756558,   99.525171,  -1.434573,  338.0930, -935.031,  106.3281,
 2044-Jan-06 21:00, , , 23 57 26.72, +00 27 58.1,   36.36851,  353.169449,  -0.819514,   99.018333,  -1.433943,  338.0901, -935.488,  105.8224,
 2044-Jan-06 22:00, , , 23 59 22.84, +00 43 42.2,   36.79405,  353.167228,  -0.882454,   98.511507,  -1.433312,  338.0888, -935.946,  105.3162,
