API VERSION: 1.2
API SOURCE: NASA/JPL Horizons API



*******************************************************************************
Ephemeris / API_USER Mon Oct 30 14:03:44 2023 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: Moon (301)                      {source: DE441}
Center body name: Earth (399)                     {source: DE441}
Center-site name: GEOCENTRIC
*******************************************************************************
Start time      : A.D. 2029-Jan-01 00:00:00.0000 UT      
Stop  time      : A.D. 2030-Jan-01 00:00:00.0000 UT      
Step-size       : 60 minutes
*******************************************************************************
Target pole/equ : MOON_ME                         {East-longitude positive}
Target radii    : 1737.4, 1737.4, 1737.4 km       {Equator_a, b, pole_c}       
Center geodetic : 0.0, 0.0, -6378.137             {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : ITRF93                          {East-longitude positive}
Center radii    : 6378.137, 6378.137, 6356.752 km {Equator_a, b, pole_c}       
Target primary  : Earth
Vis. interferer : MOON (R_eq= 1737.400) km        {source: DE441}
Rel. light bend : Sun                             {source: DE441}
Rel. lght bnd GM: 1.3271E+11 km^3/s^2                                          
Atmos refraction: NO (AIRLESS)
RA format       : HMS
Time format     : CAL 
Calendar mode   : Mixed Julian/Gregorian
EOP file        : eop.231027.p240119                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2023-OCT-27. PREDICTS-> 2024-JAN-18
Units conversion: 1 au= 149597870.700 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass (>38.000=NO), Daylight (NO )
Table cut-offs 2: Solar elongation (  0.0,180.0=NO ),Local Hour Angle( 0.0=NO )
Table cut-offs 3: RA/DEC angular rate (     0.0=NO )                           
Table format    : Comma Separated Values (spreadsheet)
***********************************************************************************************************************************************
 Date__(UT)__HR:MN, , , R.A._(ICRF), DEC__(ICRF),      Illu%,  ObsSub-LON, ObsSub-LAT,  SunSub-LON, SunSub-LAT,    NP.ang,  NP.dist,     S-T-O,
 2029-Jan-01 12:00, , , 07 30 53.47, +21 05 13.0,   99.21393,  355.619054,   0.860523,  345.491535,  -0.105180,    7.4838,  956.216,   10.1788,
 2029-Jan-01 13:00, , , 07 33 17.98, +20 56 41.6,   99.12918,  355.645830,   0.928872,  344.986276,  -0.103636,    7.7081,  956.544,   10.7147,
 2029-Jan-01 14:00, , , 07 35 42.31, +20 48 02.3,   99.04005,  355.673025,   0.997170,  344.481014,  -0.102091,    7.9315,  956.866,   11.2510,
 2029-Jan-01 15:00, , , 07 38 06.46, +20 39 15.0,   98.94656,  355.700637,   1.065412,  343.975750,  -0.100543,    8.1538,  957.184,   11.7877,
 2029-Jan-01 16:00, , , 07 40 30.43, +20 30 19.9,   98.84870,  355.728662,   1.133587,  343.470485,  -0.098994,    8.3751,  957.497,   12.3249,
 2029-Jan-01 17:00, , , 07 42 54.21, +20 21 17.1,   98.74646,  355.757096,   1.201690,  342.965217,  -0.097444,    8.5954,  957.805,   12.8624,
 2029-Jan-01 18:00, , , 07 45 17.80, +20 12 06.5,   98.63985,  355.785937,   1.269712,  342.459947,  -0.095891,    8.8146,  958.107,   13.4004,
 2029-Jan-01 19:00, , , 07 47 41.20, +20 02 48.4,   98.52888,  355.815180,   1.337644,  341.954674,  -0.094337,    9.0326,  958.405,   13.9387,
 2029-Jan-01 20:00, , , 07 50 04.41, +19 53 22.6,   98.41353,  355.844822,   1.405480,  341.449399,  -0.092782,    9.2496,  958.697,   14.4774,
 2029-Jan-01 21:00, , , 07 52 27.42, +19 43 49.3,   98.29382,  355.874860,   1.473212,  340.944121,  -0.091225,    9.4653,  958.985,   15.0165,
 2029-Jan-01 22:00, , , 07 54 50.23, +19 34 08.6,   98.16975,  355.905290,   1.540831,  340.438841,  -0.089666,    9.6800,  959.267,   15.5560,
 2029-Jan-01 23:00, , , 07 57 12.84, +19 24 20.6,   98.04132,  355.936107,   1.608331,  339.933558,  -0.088106,    9.8934,  959.544,   16.0958,
 2029-Jan-02 00:00, , , 07 59 35.25, +19 14 25.2,   97.90854,  355.967310,   1.675702,  339.428271,  -0.086545,   10.1056,  959.816,   16.6359,
 2029-Jan-02 01:00, , , 08 01 57.45, +19 04 22.7,   97.77141,  355.998893,   1.742937,  338.922982,  -0.084982,   10.3166,  960.083,   17.1765,
 2029-Jan-02 02:00, , , 08 04 19.44, +18 54 12.9,   97.62993,  356.030853,   1.810029,  338.417689,  -0.083418,   10.5264,  960.345,   17.7173,
 2029-Jan-02 03:00, , , 08 06 41.23, +18 43 56.1,   97.48412,  356.063186,   1.876969,  337.912393,  -0.081853,   10.7349,  960.601,   18.2585,
 2029-Jan-02 04:00, , , 08 09 02.81, +18 33 32.3,   97.33397,  356.095889,   1.943749,  337.407094,  -0.080287,   10.9421,  960.853,   18.8001,
 2029-Jan-02 05:00, , , 08 11 24.17, +18 23 01.5,   97.17950,  356.128957,   2.010363,  336.901791,  -0.078720,   11.1480,  961.099,   19.3420,
 2029-Jan-02 06:00, , , 08 13 45.32, +18 12 23.9,   97.02072,  356.162386,   2.076801,  336.396484,  -0.077151,   11.3525,  961.340,   19.8842,
 2029-Jan-02 07:00, , , 08 16 06.26, +18 01 39.5,   96.85763,  356.196173,   2.143056,  335.891174,  -0.075582,   11.5558,  961.575,   20.4267,
 2029-Jan-02 08:00, , , 08 18 26.98, +17 50 48.5,   96.69024,  356.230314,   2.209120,  335.385859,  -0.074011,   11.7577,  961.806,   20.9695,
 2029-Jan-02 09:00, , , 08 20 47.49, +17 39 50.7,   96.51856,  356.264804,   2.274985,  334.880541,  -0.072440,   11.9582,  962.031,   21.5126,
 2029-Jan-02 10:00, , , 08 23 07.78, +17 28 46.5,   96.34260,  356.299640,   2.340644,  334.375218,  -0.070867,   12.1573,  962.251,   22.0560,
 2029-Jan-02 11:00, , , 08 25 27.86, +17 17 35.7,   96.16237,  356.334817,   2.406088,  333.869891,  -0.069294,   12.3550,  962.466,   22.5998,
 2029-Jan-02 12:00, , , 08 27 47.71, +17 06 18.6,   95.97789,  356.370331,   2.471310,  333.364560,  -0.067720,   12.5513,  962.676,   23.1438,
 2029-Jan-02 13:00, , , 08 30 07.35, +16 54 55.2,   95.78916,  356.406178,   2.536302,  332.859224,  -0.066145,   12.7462,  962.880,   23.6881,
 2029-Jan-02 14:00, , , 08 32 26.77, +16 43 25.5,   95.59620,  356.442355,   2.601056,  332.353884,  -0.064570,   12.9396,  963.079,   24.2326,
 2029-Jan-02 15:00, , , 08 34 45.97, +16 31 49.7,   95.39902,  356.478856,   2.665564,  331.848539,  -0.062994,   13.1316,  963.273,   24.7775,
 2029-Jan-02 16:00, , , 08 37 04.95, +16 20 07.8,   95.19764,  356.515678,   2.729819,  331.343189,  -0.061417,   13.3220,  963.462,   25.3226,
 2029-Jan-02 17:00, , , 08 39 23.72, +16 08 20.0,   94.99207,  356.552816,   2.793813,  330.837834,  -0.059840,   13.5110,  963.646,   25.8680,
 2029-Jan-02 18:00, , , 08 41 42.27, +15 56 26.2,   94.78232,  356.590265,   2.857538,  330.332474,  -0.058262,   13.6985,  963.824,   26.4136,
 2029-Jan-02 19:00, , , 08 44 00.60, +15 44 26.6,   94.56841,  356.628023,   2.920986,  329.827109,  -0.056683,   13.8845,  963.997,   26.9595,
 2029-Jan-02 20:00, , , 08 46 18.71, +15 32 21.3,   94.35035,  356.666084,   2.984149,  329.321738,  -0.055105,   14.0689,  964.166,   27.5056,
 2029-Jan-02 21:00, , , 08 48 36.60, +15 20 10.4,   94.12817,  356.704444,   3.047021,  328.816363,  -0.053525,   14.2518,  964.329,   28.0519,
 2029-Jan-02 22:00, , , 08 50 54.28, +15 07 53.9,   93.90187,  356.743098,   3.109594,  328.310981,  -0.051946,   14.4331,  964.487,   28.5985,
 2029-Jan-02 23:00, , , 08 53 11.75, +14 55 31.9,   93.67149,  356.782043,   3.171859,  327.805594,  -0.050366,   14.6128,  964.640,   29.1453,
 2029-Jan-03 00:00, , , 08 55 28.99, +14 43 04.5,   93.43703,  356.821273,   3.233809,  327.300202,  -0.048786,   14.7910,  964.788,   29.6924,
 2029-Jan-03 01:00, , , 08 57 46.03, +14 30 31.8,   93.19851,  356.860785,   3.295437,  326.794803,  -0.047205,   14.9676,  964.930,   30.2396,
 2029-Jan-03 02:00, , , 09 00 02.85, +14 17 53.8,   92.95596,  356.900573,   3.356735,  326.289398,  -0.045625,   15.1426,  965.068,   30.7871,
 2029-Jan-03 03:00, , , 09 02 19.47, +14 05 10.8,   92.70940,  356.940633,   3.417696,  325.783988,  -0.044044,   15.3159,  965.201,   31.3348,
 2029-Jan-03 04:00, , , 09 04 35.87, +13 52 22.7,   92.45883,  356.980962,   3.478312,  325.278571,  -0.042464,   15.4877,  965.329,   31.8827,
 2029-Jan-03 05:00, , , 09 06 52.07, +13 39 29.6,   92.20430,  357.021553,   3.538576,  324.773148,  -0.040883,   15.6578,  965.452,   32.4307,
 2029-Jan-03 06:00, , , 09 09 08.05, +13 26 31.6,   91.94581,  357.062404,   3.598481,  324.267718,  -0.039302,   15.8262,  965.570,   32.9790,
 2029-Jan-03 07:00, , , 09 11 23.84, +13 13 28.9,   91.68339,  357.103508,   3.658019,  323.762283,  -0.037721,   15.9930,  965.683,   33.5274,
 2029-Jan-03 08:00, , , 09 13 39.42, +13 00 21.5,   91.41707,  357.144862,   3.717182,  323.256840,  -0.036140,   16.1581,  965.792,   34.0760,
 2029-Jan-03 09:00, , , 09 15 54.79, +12 47 09.4,   91.14686,  357.186460,   3.775965,  322.751391,  -0.034560,   16.3216,  965.895,   34.6248,
 2029-Jan-03 10:00, , , 09 18 09.97, +12 33 52.9,   90.87279,  357.228299,   3.834359,  322.245934,  -0.032979,   16.4833,  965.994,   35.1738,
 2029-Jan-03 11:00, , , 09 20 24.95, +12 20 31.8,   90.59489,  357.270374,   3.892357,  321.740471,  -0.031399,   16.6434,  966.088,   35.7229,
 2029-Jan-03 12:00, , , 09 22 39.73, +12 07 06.5,   90.31318,  357.312680,   3.949953,  321.235001,  -0.029819,   16.8017,  966.178,   36.2722,
 2029-Jan-03 13:00, , , 09 24 54.33, +11 53 36.9,   90.02768,  357.355212,   4.007139,  320.729524,  -0.028239,   16.9584,  966.262,   36.8216,
 2029-Jan-03 14:00, , , 09 27 08.72, +11 40 03.1,   89.73842,  357.397965,   4.063908,  320.224040,  -0.026660,   17.1133,  966.342,   37.3712,
 2029-Jan-03 15:00, , , 09 29 22.93, +11 26 25.2,   89.44543,  357.440936,   4.120254,  319.718548,  -0.025081,   17.2665,  966.418,   37.9209,
 2029-Jan-03 16:00, , , 09 31 36.96, +11 12 43.4,   89.14874,  357.484119,   4.176169,  319.213048,  -0.023502,   17.4179,  966.489,   38.4708,
 2029-Jan-03 17:00, , , 09 33 50.79, +10 58 57.6,   88.84836,  357.527509,   4.231647,  318.707542,  -0.021924,   17.5676,  966.555,   39.0207,
 2029-Jan-03 18:00, , , 09 36 04.45, +10 45 08.1,   88.54434,  357.571102,   4.286680,  318.202027,  -0.020346,   17.7155,  966.617,   39.5708,
 2029-Jan-03 19:00, , , 09 38 17.93, +10 31 14.8,   88.23670,  357.614893,   4.341263,  317.696505,  -0.018768,   17.8617,  966.675,   40.1211,
 2029-Jan-03 20:00, , , 09 40 31.23, +10 17 17.8,   87.92546,  357.658878,   4.395388,  317.190975,  -0.017192,   18.0060,  966.728,   40.6714,
 2029-Jan-03 21:00, , , 09 42 44.36, +10 03 17.4,   87.61066,  357.703051,   4.449049,  316.685437,  -0.015615,   18.1487,  966.777,   41.2219,
 2029-Jan-03 22:00, , , 09 44 57.31, +09 49 13.4,   87.29232,  357.747408,   4.502240,  316.179890,  -0.014040,   18.2895,  966.822,   41.7724,
 2029-Jan-03 23:00, , , 09 47 10.10, +09 35 06.1,   86.97048,  357.791945,   4.554953,  315.674336,  -0.012465,   18.4285,  966.862,   42.3231,
 2029-Jan-04 00:00, , , 09 49 22.73, +09 20 55.6,   86.64517,  357.836655,   4.607183,  315.168774,  -0.010890,   18.5657,  966.898,   42.8739,
 2029-Jan-04 01:00, , , 09 51 35.19, +09 06 41.8,   86.31642,  357.881535,   4.658923,  314.663203,  -0.009317,   18.7011,  966.931,   43.4247,
 2029-Jan-04 02:00, , , 09 53 47.49, +08 52 24.9,   85.98426,  357.926580,   4.710166,  314.157624,  -0.007744,   18.8346,  966.959,   43.9756,
 2029-Jan-04 03:00, , , 09 55 59.64, +08 38 05.0,   85.64872,  357.971785,   4.760908,  313.652036,  -0.006172,   18.9664,  966.982,   44.5267,
 2029-Jan-04 04:00, , , 09 58 11.63, +08 23 42.2,   85.30984,  358.017146,   4.811140,  313.146439,  -0.004601,   19.0963,  967.002,   45.0777,
 2029-Jan-04 05:00, , , 10 00 23.48, +08 09 16.6,   84.96765,  358.062657,   4.860859,  312.640834,  -0.003030,   19.2244,  967.018,   45.6289,
 2029-Jan-04 06:00, , , 10 02 35.18, +07 54 48.2,   84.62217,  358.108313,   4.910056,  312.135220,  -0.001461,   19.3506,  967.031,   46.1801,
 2029-Jan-04 07:00, , , 10 04 46.74, +07 40 17.2,   84.27346,  358.154111,   4.958727,  311.629597,   0.000108,   19.4749,  967.039,   46.7314,
 2029-Jan-04 08:00, , , 10 06 58.15, +07 25 43.6,   83.92153,  358.200044,   5.006866,  311.123965,   0.001676,   19.5974,  967.043,   47.2828,
 2029-Jan-04 09:00, , , 10 09 09.44, +07 11 07.5,   83.56642,  358.246109,   5.054467,  310.618324,   0.003242,   19.7181,  967.044,   47.8342,
 2029-Jan-04 10:00, , , 10 11 20.59, +06 56 29.0,   83.20818,  358.292301,   5.101523,  310.112674,   0.004808,   19.8368,  967.041,   48.3856,
 2029-Jan-04 11:00, , , 10 13 31.61, +06 41 48.2,   82.84683,  358.338614,   5.148031,  309.607015,   0.006373,   19.9537,  967.035,   48.9371,
 2029-Jan-04 12:00, , , 10 15 42.50, +06 27 05.3,   82.48241,  358.385045,   5.193983,  309.101346,   0.007937,   20.0686,  967.025,   49.4887,
 2029-Jan-04 13:00, , , 10 17 53.28, +06 12 20.2,   82.11495,  358.431588,   5.239374,  308.595668,   0.009499,   20.1817,  967.011,   50.0402,
 2029-Jan-04 14:00, , , 10 20 03.94, +05 57 33.0,   81.74450,  358.478238,   5.284200,  308.089980,   0.011061,   20.2929,  966.994,   50.5918,
 2029-Jan-04 15:00, , , 10 22 14.48, +05 42 43.9,   81.37109,  358.524992,   5.328454,  307.584283,   0.012621,   20.4021,  966.974,   51.1434,
 2029-Jan-04 16:00, , , 10 24 24.92, +05 27 53.0,   80.99475,  358.571843,   5.372132,  307.078576,   0.014180,   20.5095,  966.950,   51.6951,
 2029-Jan-04 17:00, , , 10 26 35.24, +05 13 00.3,   80.61553,  358.618787,   5.415228,  306.572859,   0.015738,   20.6149,  966.923,   52.2468,
 2029-Jan-04 18:00, , , 10 28 45.47, +04 58 05.9,   80.23346,  358.665821,   5.457737,  306.067133,   0.017295,   20.7184,  966.892,   52.7984,
 2029-Jan-04 19:00, , , 10 30 55.60, +04 43 09.9,   79.84858,  358.712938,   5.499655,  305.561396,   0.018850,   20.8199,  966.859,   53.3501,
 2029-Jan-04 20:00, , , 10 33 05.63, +04 28 12.4,   79.46093,  358.760134,   5.540976,  305.055650,   0.020405,   20.9195,  966.822,   53.9018,
 2029-Jan-04 21:00, , , 10 35 15.57, +04 13 13.5,   79.07054,  358.807404,   5.581695,  304.549893,   0.021958,   21.0172,  966.782,   54.4535,
 2029-Jan-04 22:00, , , 10 37 25.43, +03 58 13.3,   78.67746,  358.854745,   5.621808,  304.044127,   0.023509,   21.1128,  966.740,   55.0052,
 2029-Jan-04 23:00, , , 10 39 35.20, +03 43 11.8,   78.28173,  358.902150,   5.661310,  303.538350,   0.025060,   21.2066,  966.694,   55.5569,
 2029-Jan-05 00:00, , , 10 41 44.90, +03 28 09.1,   77.88338,  358.949616,   5.700197,  303.032562,   0.026608,   21.2983,  966.645,   56.1086,
 2029-Jan-05 01:00, , , 10 43 54.52, +03 13 05.4,   77.48245,  358.997137,   5.738463,  302.526765,   0.028156,   21.3881,  966.594,   56.6602,
 2029-Jan-05 02:00, , , 10 46 04.07, +02 58 00.7,   77.07900,  359.044710,   5.776105,  302.020956,   0.029702,   21.4759,  966.540,   57.2119,
 2029-Jan-05 03:00, , , 10 48 13.56, +02 42 55.1,   76.67304,  359.092329,   5.813119,  301.515138,   0.031247,   21.5617,  966.483,   57.7635,
 2029-Jan-05 04:00, , , 10 50 22.98, +02 27 48.7,   76.26463,  359.139989,   5.849499,  301.009309,   0.032790,   21.6455,  966.423,   58.3151,
 2029-Jan-05 05:00, , , 10 52 32.35, +02 12 41.6,   75.85381,  359.187687,   5.885242,  300.503469,   0.034332,   21.7273,  966.361,   58.8666,
 2029-Jan-05 06:00, , , 10 54 41.66, +01 57 33.8,   75.44062,  359.235418,   5.920344,  299.997618,   0.035872,   21.8071,  966.296,   59.4182,
 2029-Jan-05 07:00, , , 10 56 50.92, +01 42 25.5,   75.02510,  359.283176,   5.954801,  299.491756,   0.037411,   21.8849,  966.229,   59.9696,
 2029-Jan-05 08:00, , , 10 59 00.14, +01 27 16.7,   74.60729,  359.330958,   5.988609,  298.985884,   0.038948,   21.9607,  966.159,   60.5211,
 2029-Jan-05 09:00, , , 11 01 09.32, +01 12 07.6,   74.18723,  359.378759,   6.021764,  298.480001,   0.040484,   22.0344,  966.087,   61.0725,
 2029-Jan-05 10:00, , , 11 03 18.46, +00 56 58.1,   73.76497,  359.426574,   6.054263,  297.974107,   0.042018,   22.1061,  966.013,   61.6239,
 2029-Jan-05 11:00, , , 11 05 27.57, +00 41 48.5,   73.34055,  359.474399,   6.086101,  297.468201,   0.043550,   22.1758,  965.936,   62.1752,
 2029-Jan-05 12:00, , , 11 07 36.65, +00 26 38.7,   72.91400,  359.522229,   6.117276,  296.962285,   0.045081,   22.2434,  965.857,   62.7264,
 2029-Jan-05 13:00, , , 11 09 45.70, +00 11 28.9,   72.48538,  359.570060,   6.147784,  296.456357,   0.046610,   22.3089,  965.776,   63.2776,
 2029-Jan-05 14:00, , , 11 11 54.74, -00 03 40.9,   72.05473,  359.617888,   6.177622,  295.950418,   0.048138,   22.3724,  965.692,   63.8288,
 2029-Jan-05 15:00, , , 11 14 03.77, -00 18 50.5,   71.62208,  359.665707,   6.206786,  295.444468,   0.049664,   22.4338,  965.607,   64.3799,
 2029-Jan-05 16:00, , , 11 16 12.78, -00 33 59.9,   71.18748,  359.713514,   6.235273,  294.938506,   0.051188,   22.4932,  965.520,   64.9309,
 2029-Jan-05 17:00, , , 11 18 21.78, -00 49 09.0,   70.75098,  359.761304,   6.263080,  294.432533,   0.052711,   22.5505,  965.430,   65.4818,
 2029-Jan-05 18:00, , , 11 20 30.79, -01 04 17.8,   70.31262,  359.809073,   6.290205,  293.926549,   0.054231,   22.6056,  965.339,   66.0327,
 2029-Jan-05 19:00, , , 11 22 39.79, -01 19 26.0,   69.87244,  359.856817,   6.316644,  293.420553,   0.055751,   22.6587,  965.246,   66.5835,
 2029-Jan-05 20:00, , , 11 24 48.81, -01 34 33.7,   69.43049,  359.904530,   6.342395,  292.914545,   0.057268,   22.7097,  965.151,   67.1342,
 2029-Jan-05 21:00, , , 11 26 57.83, -01 49 40.8,   68.98681,  359.952209,   6.367454,  292.408526,   0.058784,   22.7586,  965.054,   67.6848,
 2029-Jan-05 22:00, , , 11 29 06.87, -02 04 47.1,   68.54144,  359.999849,   6.391820,  291.902495,   0.060298,   22.8053,  964.955,   68.2354,
 2029-Jan-05 23:00, , , 11 31 15.93, -02 19 52.6,   68.09443,    0.047447,   6.415490,  291.396452,   0.061810,   22.8500,  964.855,   68.7858,
 2029-Jan-06 00:00, , , 11 33 25.01, -02 34 57.2,   67.64582,    0.094998,   6.438462,  290.890398,   0.063320,   22.8925,  964.754,   69.3362,
 2029-Jan-06 01:00, , , 11 35 34.13, -02 50 00.9,   67.19566,    0.142497,   6.460732,  290.384331,   0.064829,   22.9329,  964.650,   69.8865,
 2029-Jan-06 02:00, , , 11 37 43.27, -03 05 03.5,   66.74399,    0.189941,   6.482299,  289.878253,   0.066336,   22.9711,  964.545,   70.4367,
 2029-Jan-06 03:00, , , 11 39 52.45, -03 20 04.9,   66.29086,    0.237325,   6.503162,  289.372163,   0.067840,   23.0072,  964.439,   70.9868,
 2029-Jan-06 04:00, , , 11 42 01.68, -03 35 05.1,   65.83630,    0.284646,   6.523317,  288.866061,   0.069344,   23.0411,  964.331,   71.5368,
 2029-Jan-06 05:00, , , 11 44 10.94, -03 50 04.0,   65.38038,    0.331898,   6.542763,  288.359947,   0.070845,   23.0729,  964.222,   72.0866,
 2029-Jan-06 06:00, , , 11 46 20.26, -04 05 01.5,   64.92312,    0.379079,   6.561498,  287.853820,   0.072344,   23.1025,  964.111,   72.6364,
 2029-Jan-06 07:00, , , 11 48 29.64, -04 19 57.6,   64.46458,    0.426183,   6.579520,  287.347682,   0.073842,   23.1299,  964.000,   73.1861,
 2029-Jan-06 08:00, , , 11 50 39.07, -04 34 52.1,   64.00480,    0.473207,   6.596828,  286.841532,   0.075338,   23.1552,  963.887,   73.7357,
 2029-Jan-06 09:00, , , 11 52 48.56, -04 49 44.9,   63.54383,    0.520147,   6.613421,  286.335369,   0.076831,   23.1782,  963.772,   74.2851,
 2029-Jan-06 10:00, , , 11 54 58.12, -05 04 36.0,   63.08171,    0.566999,   6.629295,  285.829195,   0.078323,   23.1991,  963.657,   74.8344,
 2029-Jan-06 11:00, , , 11 57 07.76, -05 19 25.3,   62.61848,    0.613759,   6.644452,  285.323008,   0.079813,   23.2178,  963.540,   75.3837,
 2029-Jan-06 12:00, , , 11 59 17.46, -05 34 12.7,   62.15419,    0.660422,   6.658888,  284.816808,   0.081302,   23.2342,  963.422,   75.9328,
 2029-Jan-06 13:00, , , 12 01 27.25, -05 48 58.1,   61.68889,    0.706986,   6.672603,  284.310597,   0.082788,   23.2485,  963.303,   76.4817,
 2029-Jan-06 14:00, , , 12 03 37.12, -06 03 41.5,   61.22262,    0.753446,   6.685596,  283.804373,   0.084272,   23.2605,  963.184,   77.0306,
 2029-Jan-06 15:00, , , 12 05 47.08, -06 18 22.7,   60.75543,    0.799798,   6.697865,  283.298136,   0.085755,   23.2703,  963.063,   77.5793,
 2029-Jan-06 16:00, , , 12 07 57.13, -06 33 01.7,   60.28736,    0.846038,   6.709411,  282.791888,   0.087235,   23.2779,  962.941,   78.1279,
 2029-Jan-06 17:00, , , 12 10 07.28, -06 47 38.4,   59.81846,    0.892163,   6.720231,  282.285627,   0.088714,   23.2832,  962.818,   78.6764,
 2029-Jan-06 18:00, , , 12 12 17.52, -07 02 12.8,   59.34877,    0.938170,   6.730326,  281.779353,   0.090190,   23.2863,  962.694,   79.2247,
 2029-Jan-06 19:00, , , 12 14 27.87, -07 16 44.6,   58.87834,    0.984053,   6.739695,  281.273067,   0.091665,   23.2872,  962.570,   79.7729,
 2029-Jan-06 20:00, , , 12 16 38.33, -07 31 13.9,   58.40721,    1.029809,   6.748337,  280.766768,   0.093138,   23.2857,  962.445,   80.3210,
 2029-Jan-06 21:00, , , 12 18 48.90, -07 45 40.6,   57.93543,    1.075436,   6.756252,  280.260457,   0.094609,   23.2821,  962.318,   80.8689,
 2029-Jan-06 22:00, , , 12 20 59.59, -08 00 04.6,   57.46305,    1.120928,   6.763439,  279.754134,   0.096078,   23.2761,  962.192,   81.4167,
 2029-Jan-06 23:00, , , 12 23 10.39, -08 14 25.8,   56.99010,    1.166283,   6.769898,  279.247798,   0.097544,   23.2679,  962.064,   81.9644,
